Global Rank,Institution,Country,Sector
342,Royal Melbourne Institute of Technology *,AUS,Universities
342,Research Institute of Petroleum Industry Tehran,IRN,Government
342,Chalmers University of Technology *,SWE,Universities
342,British Antarctic Survey,GBR,Government
342,National Central University,TWN,Universities
342,Research Centre for Astronomy and Earth Sciences Hungarian Academy of Sciences,HUN,Government
342,"University of Texas, Arlington",USA,Universities
342,State Grid Hunan Electric Power Corp,CHN,Companies
343,Institut de Fisica d'Altes Energies,ESP,Government
343,Nanjing Agricultural University,CHN,Universities
343,Brown University,USA,Universities
343,Carl von Ossietzky Universitat Oldenburg,DEU,Universities
343,Nanjing University of Science and Technology,CHN,Universities
343,University of York,GBR,Universities
343,Russian State Hydrometeorological University,RUS,Universities
344,Institut Universitaire Europeen de la Mer,FRA,Government
344,Instituto de Investigacion y Formacion Agraria y Pesquera *,ESP,Government
344,Dublin City University,IRL,Universities
344,Hasselt University,BEL,Universities
344,Council for Scientific and Industrial Research,ZAF,Government
345,Universite du Quebec en Quebec *,CAN,Universities
345,Tampere University,FIN,Universities
345,Centro Brasileiro de Pesquisas Fisicas,BRA,Government
345,Agrocampus Ouest *,FRA,Universities
345,Universidad Juarez Autonoma de Tabasco,MEX,Universities
346,"Northwest Institute of Eco-Environment and Resources, Chinese Academy of Sciences",CHN,Government
346,V.I. Vernadsky Crimean Federal University,UKR,Universities
346,US National Science Foundation *,USA,Government
346,Ministry of Environmental Protection,CHN,Government
346,Fonds de la Recherche Scientifique,BEL,Government
346,Universidade Federal do Parana,BRA,Universities
346,International Crops Research Institute for the Semi-Arid Tropics,MUL,Non-Profit
346,Universita degli Studi di Torino,ITA,Universities
347,Universite de Bretagne-Sud *,FRA,Universities
347,Technische Universitat Graz *,AUT,Universities
347,Universite de Cergy-Pontoise *,FRA,Universities
347,Minzu University of China,CHN,Universities
347,Monterey Bay Aquarium Research Institute,USA,Non-Profit
347,Institut National de la Sante et de la Recherche Medicale *,FRA,Health
347,Institut de Recherche en Informatique et Systemes Aleatoires,FRA,Government
347,"United Nations Educational, Scientific and Cultural Organization",MUL,Non-Profit
348,Huaqiao University,CHN,Universities
348,IMEC International,BEL,Companies
348,University of Jyvaskyla,FIN,Universities
348,Istituto di Metodologie per l'Analisi Ambientale,ITA,Government
348,Universitat Ramon Llull *,ESP,Universities
348,Centers for Disease Control and Prevention,USA,Health
348,Universidad de Valparaiso,CHL,Universities
349,Shanghai Maritime University,CHN,Universities
349,Bay Area Environmental Research Institute,USA,Government
349,Universidad Autonoma de Madrid *,ESP,Universities
349,Amirkabir University of Technology,IRN,Universities
349,Adam Mickiewicz University,POL,Universities
350,Shahid Rajaee Teacher Training University,IRN,Universities
350,National University of Malaysia *,MYS,Universities
350,Brookhaven National Laboratory *,USA,Government
350,Masaryk University,CZE,Universities
350,"Instituto Federal de Educacao, Ciencia e Tecnologia de Sao Paulo",BRA,Universities
350,Aalborg University *,DNK,Universities
350,Universidade Estadual do Oeste do Parana,BRA,Universities
350,Herzberg Institute of Astrophysics,CAN,Government
350,University of Stirling,GBR,Universities
350,University of Liverpool *,GBR,Universities
351,Universidade Federal do Rio de Janeiro,BRA,Universities
351,University of Antwerp,BEL,Universities
351,Istituto di Fisica Applicata Nello Carrara,ITA,Government
351,Syiah Kuala University,IDN,Universities
351,Inner Mongolia University of Science and Technology,CHN,Universities
352,Ton Duc Thang University,VNM,Universities
352,Istituto di Astrofisica Spaziale e Fisica Cosmica di Milano,ITA,Government
352,The Manchester Metropolitan University,GBR,Universities
352,Institut des Sciences de la Terre de Paris,FRA,Government
352,Kyushu University *,JPN,Universities
352,Ecole d'Ingenieurs SIGMA Clermont *,FRA,Universities
352,Geological Survey of Finland,FIN,Government
352,Weifang University,CHN,Universities
352,University of Yamanashi *,JPN,Universities
352,Togliatti State University,RUS,Universities
352,Australian Institute of Marine Science,AUS,Government
353,Northern Arizona University,USA,Universities
353,The University of Hull,GBR,Universities
353,Charles University *,CZE,Universities
353,Kyiv National Economics University,UKR,Universities
353,University of New Hampshire,USA,Universities
353,"Laboratoire Atmospheres, Milieux, Observations Spatiales",FRA,Government
353,Guangzhou University,CHN,Universities
353,Swedish Meteorological and Hydrological Institute,SWE,Government
353,Shantou University *,CHN,Universities
354,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
354,Ecole Polytechnique,FRA,Universities
354,SETI Institute,USA,Non-Profit
354,City University of Hong Kong *,HKG,Universities
354,Vanderbilt University *,USA,Universities
354,International Centre for Integrated Mountain Development Nepal,NPL,Government
354,University of Kentucky *,USA,Universities
355,Wuhan Institute of Technology,CHN,Universities
355,Stockholm Environment Institute,SWE,Government
355,Instituto de Recursos Naturales y Agrobiologia de Sevilla,ESP,Government
355,Saint Petersburg Mining University,RUS,Universities
355,"University of Alabama, Tuscaloosa",USA,Universities
355,Deutscher Wetterdienst,DEU,Government
356,Centre Mediterrani d'Investigacions Marines i Ambientals,ESP,Government
356,Helsinki Institute of Physics,FIN,Government
356,Universite Libre de Bruxelles,BEL,Universities
356,Petroleum University of Technology,IRN,Universities
356,Sumy State University,UKR,Universities
356,National Institute of Advanced Industrial Science & Technology,JPN,Government
356,Institute for Energy Technology,NOR,Government
356,Observatorio Astronomico Nacional,ESP,Government
356,Natural History Museum London,GBR,Government
356,University of Tromso - The Arctic University of Norway,NOR,Universities
356,Northeast Electric Power University,CHN,Universities
356,State Grid Shandong Electric Power Research Institute,CHN,Companies
356,National Institute of Polar Research,JPN,Government
357,Paul Scherrer Institute,CHE,Government
357,Imam Khomeini International University,IRN,Universities
357,Leibniz Institut fur Gewasserokologie und Binnenfischerei,DEU,Government
357,Instituto de Fisica Corpuscular,ESP,Government
357,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
357,International Maize and Wheat Improvement Center,MUL,Non-Profit
357,Kazan State Power Engineering University,RUS,Universities
357,Dalhousie University,CAN,Universities
357,Universite d'Orleans *,FRA,Universities
358,Geosciences Environnement Toulouse,FRA,Government
358,Universidad de Cordoba *,ESP,Universities
358,Universitas Tadulako,IDN,Universities
359,Deutsche Elektronen-Synchrotron Desy,DEU,Government
359,Kuban State Agrarian University,RUS,Universities
359,University Putra Malaysia,MYS,Universities
359,Argonne National Laboratory,USA,Government
359,Shandong Agricultural University,CHN,Universities
359,University of Turku,FIN,Universities
359,Missouri University of Science & Technology,USA,Universities
359,Petrobras *,MUL,Companies
360,Tufts University,USA,Universities
360,Centre Tecnologic Forestal de Catalunya,ESP,Government
360,"Southern University, Baton Rouge",USA,Universities
360,National Institute for Environmental Studies,JPN,Government
360,Rutherford Appleton Laboratory,GBR,Government
360,Al-Farabi Kazakh National University,KAZ,Universities
361,Gemini Observatory Northern Operations Center,USA,Non-Profit
361,Irkutsk State Technical University,RUS,Universities
361,Ecole Superieure de Physique et de Chimie Industrielles de la Ville de Paris,FRA,Universities
361,National Institute of Water & Atmospheric Research,NZL,Government
361,Jiangsu Electric Power Company,CHN,Companies
361,Centre de Recerca Ecologica i Aplicacions Forestals,ESP,Government
361,Osaka University *,JPN,Universities
361,Purple Mountain Observatory Chinese Academy of Sciences,CHN,Government
361,Comision Nacional de Investigacion Cientifica y Tecnologica *,CHL,Government
361,Griffith University,AUS,Universities
361,Liaocheng University *,CHN,Universities
362,Chinese Academy of Sciences South America Center for Astronomy,CHN,Government
362,Anhui University,CHN,Universities
362,Scuola Normale Superiore Pisa,ITA,Universities
362,"University of Connecticut, Storrs *",USA,Universities
362,Gemini Observatory,USA,Non-Profit
362,Shahrekord University,IRN,Universities
362,Chulalongkorn University,THA,Universities
362,Universita degli Studi di Genova,ITA,Universities
362,Petrobras Brasil,BRA,Companies
363,University of Aberdeen,GBR,Universities
363,University of Bath,GBR,Universities
363,Kenyon College,USA,Universities
363,"Institute of Geochemistry, Chinese Academy of Sciences",CHN,Government
363,Natural Resources Institute Finland,FIN,Government
363,Universidad de Cantabria *,ESP,Universities
363,National Taiwan University,TWN,Universities
363,Lanzhou University *,CHN,Universities
363,Guizhou Institute of Technology,CHN,Universities
363,Petronas University of Technology,MYS,Universities
364,Southwest Forestry University,CHN,Universities
364,Freie Universitat Berlin,DEU,Universities
364,Technische Universitat Kaiserslautern,DEU,Universities
364,Jiangxi University of Finance and Economics,CHN,Universities
364,National Technical University of Athens,GRC,Universities
364,Technische Universitat Berlin,DEU,Universities
365,University of Tsukuba *,JPN,Universities
365,Malek-Ashtar University of Technology,IRN,Universities
365,Karl Franzens Universitat Graz *,AUT,Universities
365,Center for High Pressure Science and Technology Advanced Research,CHN,Government
365,University of Southern Queensland,AUS,Universities
365,University of Idaho,USA,Universities
365,"University of Missouri, Columbia *",USA,Universities
365,American Museum of Natural History,USA,Government
365,"University of Maryland, Baltimore County",USA,Universities
365,Tehran University of Medical Sciences *,IRN,Universities
365,Federal University of Technology Owerri,NGA,Universities
365,Washington University in Saint Louis *,USA,Universities
366,Ernst-Moritz-Arndt-Universitat Greifswald *,DEU,Universities
366,Indonesia University of Education,IDN,Universities
366,South African Astronomical Observatory,ZAF,Government
366,Comenius University in Bratislava,SVK,Universities
366,Institut National des Sciences Appliquees de Rennes *,FRA,Universities
366,Moscow State Regional University,RUS,Universities
366,Jiangxi Science and Technology Normal University,CHN,Universities
366,Anhui Agricultural University,CHN,Universities
366,Centre de Cooperation Internationale en Recherche Agronomique pour le Developpement *,FRA,Government
367,University of Oregon,USA,Universities
367,University of Tartu,EST,Universities
367,K.N.Toosi University of Technology,IRN,Universities
367,Institute of Oceanology Polish Academy of Sciences,POL,Government
367,Nelson Mandela Metropolitan University,ZAF,Universities
367,"University of Technology, Sydney",AUS,Universities
367,University of Southern Denmark,DNK,Universities
368,AgResearch Ltd,NZL,Government
368,Tun Hussein Onn University of Malaysia,MYS,Universities
368,University of Ljubljana *,SVN,Universities
368,Instituto Geologico y Minero de Espana Madrid *,ESP,Government
368,Center for Theoretical Physics Polish Academy of Sciences,POL,Government
368,Changzhou University,CHN,Universities
369,Universidad de Sevilla *,ESP,Universities
369,Universita degli Studi di Roma Tor Vergata,ITA,Universities
369,Trinity College Dublin *,IRL,Universities
369,GNS Science,NZL,Companies
369,Laboratoire de Physique des 2 Infinis Irene Joliot-Curie,FRA,Government
369,Instituto Tecnologico Vale,BRA,Non-Profit
369,Johann Wolfgang Goethe-Universitat Frankfurt am Main *,DEU,Universities
369,Sriwijaya University,IDN,Universities
370,Laval University,CAN,Universities
370,Graduate University for Advanced Studies,JPN,Universities
370,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
370,"University of Wisconsin, Milwaukee",USA,Universities
370,Aristotle University of Thessaloniki,GRC,Universities
370,"Indian Institute of Technology, Bombay",IND,Universities
370,Jiangxi Agricultural University,CHN,Universities
370,Northeast Forestry University,CHN,Universities
370,Institute of Geodesy and Geophysics Chinese Academy of Sciences,CHN,Government
371,University of Strathclyde,GBR,Universities
371,Universitat Salzburg,AUT,Universities
371,Lulea University of Technology,SWE,Universities
371,Bandung Institute of Technology,IDN,Universities
371,National Aviation University,UKR,Universities
371,University of Maribor,SVN,Universities
371,"Airbus, Germany",DEU,Companies
372,Universite de Montreal,CAN,Universities
372,Norwegian Polar Institute,NOR,Government
372,Institut de Ciencies del Mar ,ESP,Government
372,"University of Montana, Missoula",USA,Universities
372,Universita degli Studi di Palermo,ITA,Universities
372,Vyatka State University,RUS,Universities
372,Centro Studi e Ricerche Enrico Fermi,ITA,Government
372,Laboratoire d'Oceanographie Physique et Spatiale,FRA,Government
372,Subaru Telescope,USA,Government
372,Eotvos Lorand University,HUN,Universities
372,Office National d'Etudes et de Recherches Aerospatiales Chatillon *,FRA,Government
372,Max Planck Institut fur Physik,DEU,Government
372,London School of Economics and Political Science,GBR,Universities
372,Keio University *,JPN,Universities
373,"University of the Witwatersrand, Johannesburg",ZAF,Universities
373,Eastern Mediterranean University,CYP,Universities
373,"Ministerio da Ciencia, Tecnologia e Inovacao, Brasil *",BRA,Government
373,Norwegian Institute for Nature Research,NOR,Government
373,Haluoleo University,IDN,Universities
373,University of South Florida-Saint Petersburg,USA,Universities
373,Laboratorio Nacional de Astrofisica,BRA,Government
373,University of Canterbury,NZL,Universities
373,University of Saskatchewan,CAN,Universities
373,University of Dundee,GBR,Universities
373,Universidad de Antofagasta,CHL,Universities
373,University of Western Ontario,CAN,Universities
373,Center for International Forestry Research,MUL,Non-Profit
373,University of Guelph,CAN,Universities
373,"University of Tennessee, Knoxville *",USA,Universities
374,Kuzbass State Technical University,RUS,Universities
374,"Xinjiang Institute of Ecology and Geography, Chinese Academy of Sciences",CHN,Government
374,Laboratoire Interuniversitaire des Systemes Atmospheriques,FRA,Government
374,Ufa State Petroleum Technological University,RUS,Universities
374,"University of Texas, Dallas",USA,Universities
374,Henan University *,CHN,Universities
374,Konkoly Observatory Hungarian Academy of Sciences,HUN,Government
374,West Virginia University *,USA,Universities
374,National Taiwan Ocean University,TWN,Universities
374,Helmholtz Zentrum Dresden Rossendorf ,DEU,Government
374,Observatorio Nacional,BRA,Government
374,University of the Pacific,USA,Universities
375,Yunnan University,CHN,Universities
375,Istituto di Scienze Marine,ITA,Government
375,Instituto Pirenaico de Ecologia ,ESP,Government
375,Institut de Physique des 2 Infinis de Lyon,FRA,Government
375,"National Time Service Center, Chinese Academy of Sciences",CHN,Government
375,NASA Langley Research Center,USA,Government
375,China Academy of Engineering Physics,CHN,Government
375,University of Ottawa,CAN,Universities
375,Royal Institute of Technology,SWE,Universities
375,University of Nizwa,OMN,Universities
376,Shanghai Institute of Technical Physics Chinese Academy of Sciences,CHN,Government
376,Beijing Academy of Agriculture and Forestry Sciences,CHN,Companies
376,Henan University of Science and Technology *,CHN,Universities
376,Queen's University,CAN,Universities
376,Osservatorio Astrofisico di Torino,ITA,Government
376,"California State University, Fresno",USA,Universities
376,Sichuan Agricultural University,CHN,Universities
377,Swedish Research Council *,SWE,Government
377,Institute of Computational Modelling Russian Academy of Sciences,RUS,Government
377,Institut Mediterrani d'Estudis Avancats,ESP,Government
377,"National University of Ireland, Maynooth",IRL,Universities
377,"University of Maryland, Center for Environmental Science",USA,Government
377,Onsala Space Observatory,SWE,Government
377,Rikkyo University,JPN,Universities
377,Cyprus University of Technology,CYP,Universities
378,Universitas Negeri Jakarta,IDN,Universities
378,Universidad de Oviedo *,ESP,Universities
378,Universidad de La Habana,CUB,Universities
378,Henan Polytechnic University,CHN,Universities
378,Chinese Academy of Tropical Agricultural Sciences,CHN,Universities
378,China Railway Engineering Corp *,CHN,Companies
378,Airbus SAS *,MUL,Companies
378,Lebanese University,LBN,Universities
378,Dongguan University of Technology,CHN,Universities
378,University of South Africa,ZAF,Universities
378,Geosciences Rennes,FRA,Government
378,New Mexico State University,USA,Universities
378,Nnamdi Azikiwe University,NGA,Universities
379,Osterreichische Akademie der Wissenschaften *,AUT,Government
379,Laboratoire Leprince-Ringuet,FRA,Government
379,Kings College London,GBR,Universities
379,Beijing Jiaotong University,CHN,Universities
379,Jember University,IDN,Universities
379,Democritus University Of Thrace,GRC,Universities
379,Universitat de les Illes Balears *,ESP,Universities
379,Universitat Kassel,DEU,Universities
380,National Cheng Kung University,TWN,Universities
380,Cranfield University,GBR,Universities
380,Universita degli Studi Ca Foscari di Venezia,ITA,Universities
380,Binus University,IDN,Universities
381,Institut de Recerca i Tecnologia Agroalimentaries Barcelona *,ESP,Government
381,American Institute of Aeronautics and Astronautics,USA,Non-Profit
381,Northumbria University,GBR,Universities
381,Universitat Basel,CHE,Universities
381,Kuwait University *,KWT,Universities
381,Xi'an University of Post and Telecommunications,CHN,Universities
381,Istituto di Astrofisica e Planetologia Spaziali,ITA,Government
381,Henan Agricultural University,CHN,Universities
381,National Institute for Subatatomic Physics,NLD,Government
381,Huaiyin Teachers University,CHN,Universities
382,Tomsk Polytechnic University,RUS,Universities
382,Warsaw University of Life Sciences,POL,Universities
382,Thales Group *,MUL,Companies
382,New Mexico Institute of Mining and Technology *,USA,Universities
382,Royal Holloway - University of London,GBR,Universities
382,Scuola Internazionale Superiore di Studi Avanzati,ITA,Universities
383,Universidad de Concepcion *,CHL,Universities
383,Jozef Stefan Institute,SVN,Government
383,University of Denver,USA,Universities
383,Universita degli Studi di Ferrara,ITA,Universities
383,Keele University,GBR,Universities
383,Estacion Experimental de Aula Dei,ESP,Government
384,Universitas Negeri Sebelas Maret,IDN,Universities
384,Technical University of Crete,GRC,Universities
384,A.Alikhanyan National Laboratory,ARM,Government
384,"Nova Southeastern University, Estados Unidos",USA,Universities
384,Qatar University,QAT,Universities
384,University of West London,GBR,Universities
384,Laboratoire Navier,FRA,Government
385,University of Auckland,NZL,Universities
385,Universidade Estadual de Campinas,BRA,Universities
385,University of Gothenburg,SWE,Universities
385,Technische Universitat Wien *,AUT,Universities
385,North Carolina A&T State University,USA,Universities
385,Wright State University,USA,Universities
385,Stazione Zoologica Anton Dohrn Napoli,ITA,Government
385,Chengdu University of Information Technology,CHN,Universities
385,University of Miyazaki *,JPN,Universities
385,Universite de Franche-Comte *,FRA,Universities
385,Universite de Pau et des Pays de l'Adour *,FRA,Universities
386,Chongqing University of Post and Telecommunications,CHN,Universities
386,University of Nevada-Las Vegas,USA,Universities
386,Gkss Forschungszentrum Geesthacht,DEU,Government
386,Babol Noshirvani University of Technology,IRN,Universities
386,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
386,Zhengzhou University *,CHN,Universities
386,University of Kansas *,USA,Universities
386,Agenzia Spaziale Italiana,ITA,Government
387,Universita degli Studi del Molise,ITA,Universities
387,Uzbekistan Academy of Sciences *,UZB,Government
387,Universita della Calabria,ITA,Universities
387,Yangtze University,CHN,Universities
387,Flemish Institute for Technological Research,BEL,Government
387,Universita degli Studi di Trieste,ITA,Universities
387,Michigan Technological University,USA,Universities
387,Simon Fraser University,CAN,Universities
387,University of Cincinnati *,USA,Universities
387,Royal Belgian Institute of Natural Sciences,BEL,Government
387,Nankai University *,CHN,Universities
388,Ruhr-Universitat Bochum *,DEU,Universities
388,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
388,Universitas Riau,IDN,Universities
388,"Montana State University, Bozeman",USA,Universities
388,Clemson University,USA,Universities
388,Max Planck Institut fur Evolutionare Anthropologie,DEU,Government
388,Universidad de Buenos Aires *,ARG,Universities
388,Dartmouth College *,USA,Universities
388,Brunel University,GBR,Universities
388,Utah State University *,USA,Universities
388,Universidad Politecnica Salesiana,ECU,Universities
388,Istituto di Astrofisica Spaziale e Fisica Cosmica,ITA,Government
389,"AgroParisTech, Institut des Sciences et Industries du Vivant et de l'Environnement",FRA,Universities
389,Universitat Bielefeld,DEU,Universities
389,Hubei University of Technology,CHN,Universities
389,Bureau de Recherches Geologiques et Minieres,FRA,Government
389,Inter-University Centre for Astronomy and Astrophysics,IND,Government
390,Beijing Institute of Civil Engineering and Architecture,CHN,Universities
390,Swedish University of Agricultural Sciences,SWE,Universities
390,Center for International Forestry Research Indonesia,IDN,Non-Profit
390,King Abdulaziz University *,SAU,Universities
390,James Cook University *,AUS,Universities
390,AZTI,ESP,Government
390,"Institut UTINAM, Univers, Transport, Interfaces Nanostructures, Atmosphere et Environnement, Molecules",FRA,Government
390,Wroclaw University of Environmental and Life Sciences,POL,Universities
390,Sejong University,KOR,Universities
391,University of Baghdad,IRQ,Universities
391,York University,CAN,Universities
391,National Metallurgical Academy of Ukraine,UKR,Universities
391,University of Crete,GRC,Universities
391,Leibniz-Institut fur Ostseeforschung Warnemunde,DEU,Government
392,University of Otago,NZL,Universities
392,Huazhong Agricultural University,CHN,Universities
392,Biodiversitat und Klima Forschungszentrum,DEU,Government
392,Riga Technical University,LVA,Universities
392,Hanyang University *,KOR,Universities
392,Osservatorio Astronomico di Palermo,ITA,Government
392,Novgorod State University,RUS,Universities
393,Julius-Maximilians-Universitat Wurzburg *,DEU,Universities
393,Shanghai University,CHN,Universities
393,LEMAR Laboratoire des Sciences d'Environnement Marin,FRA,Government
393,West University of Timisoara,ROU,Universities
393,University of Gavle,SWE,Universities
393,Emory University *,USA,Universities
393,Universidad Nacional de La Plata *,ARG,Universities
393,Korea Institute of Geoscience and Mineral Resources,KOR,Government
393,Universitas Jenderal Soedirman,IDN,Universities
394,"Universidad Andres Bello, Chile",CHL,Universities
394,Sam Ratulangi University,IDN,Universities
394,"Agenzia Nazionale per le nuove Tecnologie, l'Energia e lo Sviluppo Economico Sostenibile",ITA,Government
394,Flinders University,AUS,Universities
394,Stavropol State Agrarian University,RUS,Universities
394,Australian Research Council Centre of Excellence for Coral Reef Studies,AUS,Government
394,Universidad de la Costa,COL,Universities
394,University of Regina,CAN,Universities
394,Chongqing University of Technology,CHN,Universities
394,University of Rochester *,USA,Universities
394,Slovak Academy of Sciences *,SVK,Government
394,Universidade Federal de Sao Joao del Rei,BRA,Universities
394, Osservatorio Astronomico d'Abruzzo,ITA,Government
395,Indiana University-Bloomington,USA,Universities
395,NASA Johnson Space Center,USA,Government
395,Saint Petersburg State University,RUS,Universities
395,"Centro de Investigaciones Energeticas, Medioambientales y Tecnologicas *",ESP,Government
395,Swedish Museum of Natural History,SWE,Government
395,Osservatorio Astrofisico di Catania,ITA,Government
395,Case Western Reserve University,USA,Universities
395,University of Georgia,USA,Universities
396,International Livestock Research Institute Kenya,KEN,Non-Profit
396,Belgorod State Technological University,RUS,Universities
396,U.S. Department of Health & Human Services *,USA,Health
396,Information Engineering University,CHN,Universities
396,"Littoral, Environnement, Teledetection et Geomatique",FRA,Government
396,Instituto Politecnico Nacional *,MEX,Universities
396,Alliance of Bioversity International and CIAT,MUL,Non-Profit
396,Biotechnology and Biological Sciences Research Council *,GBR,Government
396,Memorial University of Newfoundland,CAN,Universities
396,City University of New York *,USA,Universities
396,SINTEF Group,NOR,Companies
396,University of New Mexico *,USA,Universities
397,Universitat de Girona,ESP,Universities
397,"Institute of Mechanics, Chinese Academy of Sciences",CHN,Government
397,Fuzhou University,CHN,Universities
397,International Livestock Research Institute,MUL,Non-Profit
397,Istituto di Scienze dell'Atmosfera e del Clima,ITA,Government
397,Department of Spacecraft Environmental Engineering,CHN,Government
397,Anhui University of Science and Technology,CHN,Universities
398,Osservatorio Astronomico Cagliari,ITA,Government
398,University of South Florida,USA,Universities
398,Beijing Institute of Petrochemical Technology,CHN,Universities
398,Jilin Jianzhu University,CHN,Universities
398,Universite Mohammed Premier Oujda *,MAR,Universities
399,Indian Institute of Science,IND,Universities
399,Nantong University *,CHN,Universities
399,Anhui Normal University,CHN,Universities
399,Western Washington University,USA,Universities
399,Universite Francois Rabelais de Tours *,FRA,Universities
400,Jimei University,CHN,Universities
400,"Tata Group, India",IND,Companies
400,Universite Paris-Est Creteil *,FRA,Universities
400,Tyumen Industrial University,RUS,Universities
400,Ningbo University,CHN,Universities
400,Vrije Universiteit Brussel,BEL,Universities
400,U.S. Air Force,USA,Government
400,Max Planck Institut fur Kernphysik,DEU,Government
400,San Diego State University,USA,Universities
401,Kemerovo State University,RUS,Universities
401,Tenaga National University,MYS,Universities
401,"Universidad de los Andes, Colombia *",COL,Universities
401,Norwegian Institute for Water Research,NOR,Government
401,Beijing Institute of Control Engineering,CHN,Government
401,Universite Rennes 2 *,FRA,Universities
401,Edinburgh Napier University,GBR,Universities
401,University of Rochester Medical Center,USA,Health
401,"Alliance of Bioversity International and CIAT, Colombia",COL,Non-Profit
401,Institut de Mineralogie et de Physique des Milieux Condenses,FRA,Government
401,China Railway Group Ltd,CHN,Companies
401,Centro de Edafologia y Biologia Aplicada del Segura,ESP,Government
401,Ministry of Water Resources of China,CHN,Government
402,Rothamsted Research,GBR,Government
402,Yangtze Normal University,CHN,Universities
402,Instituto Politecnico do Porto,PRT,Universities
402,Norwegian Institute of Bioeconomy Research,NOR,Government
402,Universidade de Evora,PRT,Universities
402,"Universidad Nacional de San Martin, Argentina *",ARG,Universities
402,China Three Gorges University,CHN,Universities
402,Laboratoire d'Oceanographie et du Climat: Experimentations et Approches Numeriques,FRA,Government
403,"University of Massachusetts, Boston",USA,Universities
403,Meteorological Research Institute,JPN,Government
403,Institut des Sciences Moleculaires,FRA,Government
403,Institut fur Weltraumforschung Osterreichische Akademie der Wissenschaften,AUT,Government
403,Tianjin University of Science and Technology,CHN,Universities
403,"University of Massachusetts, Lowell",USA,Universities
403,Bundesanstalt fur Geowissenschaften und Rohstoffe,DEU,Government
403,Centre d'Estudis Avancats de Blanes,ESP,Government
403,Chosun University *,KOR,Universities
403,Instituto Espanol de Oceanografia *,ESP,Government
403,Kastamonu University,TUR,Universities
403,Temple University *,USA,Universities
404,University of Novi Sad,SRB,Universities
404,Universita degli Studi di Udine,ITA,Universities
404,Inner Mongolia University of Technology,CHN,Universities
404,Thuringer Landessternwarte Tautenburg,DEU,Government
404,Technion - Israel Institute of Technology *,ISR,Universities
404,Xiangtan University,CHN,Universities
404,Centro de Fisica Miguel Antonio Catalan,ESP,Government
404,Universite Mohammed V de Rabat *,MAR,Universities
404,University of Oulu,FIN,Universities
404,Ivano-Frankivsk National Technical University of Oil and Gas,UKR,Universities
405,University College Dublin,IRL,Universities
405,Jinan University *,CHN,Universities
405,The Hong Kong University of Science and Technology,HKG,Universities
405,Centre de Recherches Petrographiques et Geochimiques,FRA,Government
405,Space Science Institute,USA,Non-Profit
405,Universita Politecnica delle Marche,ITA,Universities
405,Universita degli Studi dell'Insubria,ITA,Universities
405,Hellenic Open University,GRC,Universities
405,University of Athens,GRC,Universities
405,"State University of New York, Buffalo",USA,Universities
406,Institut de Diagnosi Ambiental i Estudis de l'Aigua,ESP,Government
406,"Northwest University, Xi'an",CHN,Universities
406,Pukyong National University,KOR,Universities
406,"Southern Illinois University, Carbondale *",USA,Universities
406,National Research Centre *,EGY,Government
406,Indian Institute of Astrophysics,IND,Government
406,Centro de Investigacion y Desarrollo Pascual Vila,ESP,Government
406,Universita degli Studi Roma Tre,ITA,Universities
406,Guizhou University,CHN,Universities
406,Istituto Nazionale di Oceanografia e Geofisica Sperimentale,ITA,Government
406,Technische Universitat Clausthal,DEU,Universities
406,Shahrood University of Technology,IRN,Universities
406,"Institute of Oceanology, Chinese Academy of Sciences",CHN,Government
407,Institut de Mecanique Celeste et de Calcul des Ephemerides,FRA,Government
407,ESA Centre for Earth Observation,ITA,Government
407,North China University of Technology,CHN,Universities
407,Environnements et Paleoenvironnements Oceaniques et Continentaux,FRA,Government
407,Universitas Atma Jaya Yogyakarta,IDN,Universities
407,Henan Electric Power Corporation,CHN,Companies
407,Universita degli Studi di Pavia,ITA,Universities
407,Universite du Maine *,FRA,Universities
407,Kazan Federal University,RUS,Universities
407,Henan University of Urban Construction,CHN,Universities
407,Trisakti University,IDN,Universities
407,Universidad de La Rioja *,ESP,Universities
407,Japan Science & Technology Agency,JPN,Government
408,Tata Institute of Fundamental Research,IND,Universities
408,"Institute of Earth Environment, Chinese Academy of Science",CHN,Government
408,McMaster University,CAN,Universities
408,Changsha University of Science and Technology,CHN,Universities
408,Jamia Millia Islamia Central University,IND,Universities
408,Konkuk University *,KOR,Universities
408,Joint Institute for Laboratory Astrophysics,USA,Government
408,"California State Polytechnic University, Pomona",USA,Universities
408,Wuhan Institute of Physics and Mathematics Chinese Academy of Sciences,CHN,Government
408,Technische Universitat Darmstadt,DEU,Universities
408,Pedagogical University of Kielce,POL,Universities
408,University of Nevada-Reno,USA,Universities
408,Indian Institute of Technology,IND,Universities
409,"Suleyman Demirel University, Isparta",TUR,Universities
409,National Renewable Energy Laboratory,USA,Government
409,San Francisco State University,USA,Universities
409,South China Normal University,CHN,Universities
409,Barcelona Institute of Science and Technology *,ESP,Government
409,"Nanjing Institute of Geology and Palaeontology, Chinese Academy of Sciences",CHN,Government
409,Chinese Academy of Forestry *,CHN,Government
409,Victoria University of Wellington,NZL,Universities
