Global Rank,Institution,Country,Sector
211,Universidad de Valladolid *,ESP,Universities
212,The University of British Columbia,CAN,Universities
213,Yale University Health & Medicine,USA,Health
214,Chang Gung University,TWN,Universities
215,Johannes Kepler Universitat Linz,AUT,Universities
215,University of KwaZulu-Natal *,ZAF,Universities
215,Helsinki University Central Hospital,FIN,Health
216,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
216,University of Pittsburgh Health Sciences,USA,Universities
217,University of Birmingham,GBR,Universities
218,Universite de Lausanne,CHE,Universities
218,Swiss Federal Institute of Technology,CHE,Universities
219,Guys & Saint Thomas NHS Foundation Trust,GBR,Health
220,The Second Affiliated Hospital of Zhejiang University,CHN,Health
221,"Newcastle University, Newcastle upon Tyne",GBR,Universities
222,Universidade de Coimbra *,PRT,Universities
223,Universita degli Studi di Catania,ITA,Universities
223,Vanderbilt University Medical Center,USA,Health
223,"Hoffmann-La Roche Ltd, United States",USA,Companies
224,Houston Methodist,USA,Health
225,University of Tasmania,AUS,Universities
226,Shantou University Medical College,CHN,Universities
227,Ministry of Education of the People's Republic of China,CHN,Government
228,"University of Missouri, Columbia *",USA,Universities
229,Jilin University *,CHN,Universities
230,Universita degli Studi Gabriele d'Annunzio di Chieti e Pescara,ITA,Universities
231,The University of Adelaide,AUS,Universities
231,Konyang University *,KOR,Universities
232,University of Texas M.D. Anderson Cancer Center ,USA,Health
233,Samsung Medical Center Seoul,KOR,Health
234,University of Virginia *,USA,Universities
234,University of Arizona *,USA,Universities
235,Medical College of Wisconsin,USA,Universities
235,Asan Medical Center Seoul *,KOR,Health
236,VA Palo Alto Health Care System,USA,Health
237,"University of Illinois, College of Medicine at Chicago",USA,Health
238,Ospedale Luigi Sacco,ITA,Health
239,ZEISS Group *,MUL,Companies
239,Anglia Ruskin University,GBR,Universities
239,Joslin Diabetes Center,USA,Health
240,Chung-Ang University *,KOR,Universities
241,University of Amsterdam *,NLD,Universities
242,University of Chicago *,USA,Universities
243,Heinrich Heine Universitat Dusseldorf  *,DEU,Universities
244,National Taiwan University,TWN,Universities
245,Brown University,USA,Universities
246,Justus-Liebig-Universitat Giessen *,DEU,Universities
247,Universite de Montreal,CAN,Universities
247,Genentech Inc,USA,Companies
248,The University of Queensland *,AUS,Universities
249,Pennsylvania State University *,USA,Universities
249,Universita degli Studi di Roma La Sapienza,ITA,Universities
250,University of Cincinnati *,USA,Universities
250,City University London,GBR,Universities
251,The Leeds Teaching Hospitals NHS Trust,GBR,Health
251,The First Affiliated Hospital of Zhejiang University,CHN,Health
251,Zagazig University *,EGY,Universities
252,University of Ulsan *,KOR,Universities
253,University Hospital Southampton NHS Foundation Trust,GBR,Health
254,University of Alberta,CAN,Universities
255,Yamaguchi University *,JPN,Universities
256,Humanitas University *,ITA,Universities
257,The Royal Liverpool and Broadgreen University Hospitals NHS Trust,GBR,Health
258,National Taiwan University Hospital,TWN,Health
258,Semmelweis University,HUN,Universities
259,Cardiff University,GBR,Universities
260,Utrecht University *,NLD,Universities
260,Helmholtz Gemeinschaft *,DEU,Government
261,Istanbul University *,TUR,Universities
262,University Hospital Antwerp,BEL,Health
263,Universita degli Studi di Firenze,ITA,Universities
264,Instituto Tecnologico y de Estudios Superiores de Monterrey,MEX,Universities
264,University of Rochester Medical Center,USA,Health
265,New York Presbyterian Hospital,USA,Health
266,Newcastle upon Tyne Hospitals NHS Foundation Trust,GBR,Health
267,Istituto Clinico Humanitas,ITA,Health
267,Nanyang Technological University *,SGP,Universities
268,Gyeongsang National University Hospital,KOR,Health
269,University of Southampton,GBR,Universities
270,University of Texas Southwestern Medical Center ,USA,Universities
271,Chongqing Medical University *,CHN,Universities
272,Universidad Nacional Autonoma de Mexico,MEX,Universities
272,University of Wisconsin Health,USA,Health
273,University Hospitals Birmingham NHS Foundation Trust,GBR,Health
274,Alexandria University *,EGY,Universities
275,Universitat d'Alacant *,ESP,Universities
275,Iran University of Medical Sciences *,IRN,Universities
275,Glasgow Caledonian University,GBR,Universities
276,Kyoto Prefectural University of Medicine,JPN,Universities
277,Changhua Christian Hospital,TWN,Health
278,Shandong University *,CHN,Universities
279,Inje University *,KOR,Universities
280,University of Oklahoma *,USA,Universities
280,City Hospitals Sunderland NHS Foundation Trust,GBR,Health
281,University of Antwerp,BEL,Universities
282,Oslo University Hospital,NOR,Health
283,Mater Misericordiae University Hospital,IRL,Health
284,Hospital Universitario Miguel Servet,ESP,Health
285,Alfred Health,AUS,Health
286,University of Bristol,GBR,Universities
287,Seoul St. Mary's Hospital,KOR,Health
288,Georgia Institute of Technology *,USA,Universities
288,"Monash University, Melbourne *",AUS,Universities
288,Universitatsklinikum Freiburg,DEU,Health
289,Hokkaido University *,JPN,Universities
289,Hospital for Sick Children,CAN,Health
290,Universidad de Buenos Aires *,ARG,Universities
291,Shanghai Jiao Tong University Affiliated First People's Hospital,CHN,Health
291,Sichuan University *,CHN,Universities
292,University of Nebraska Medical Center,USA,Universities
292,Sheba Medical Center,ISR,Health
293,University of Pittsburgh Medical Center ,USA,Health
294,University of Tennessee Health Science Center,USA,Health
295,Karolinska Institute,SWE,Universities
296,Nagoya City University *,JPN,Universities
297,Qingdao University *,CHN,Universities
298,The University of Edinburgh *,GBR,Universities
299,Universidade de Lisboa,PRT,Universities
300,Vrije Universiteit Amsterdam *,NLD,Universities
301,Consiglio Nazionale delle Ricerche *,ITA,Government
302,Peking Union Medical College Hospital Beijing,CHN,Health
303,Hopitaux Universitaires de Strasbourg,FRA,Health
304,"University of Texas, Austin",USA,Universities
304,Medical Research Council,GBR,Health
305,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
305,Universite Cote d’Azur *,FRA,Universities
305,Mashhad University of Medical Sciences,IRN,Universities
306,University of Athens,GRC,Universities
306,Hallym University *,KOR,Universities
306,Tongji University *,CHN,Universities
307,Centre de Recherche des Cordeliers,FRA,Government
308,Tohoku University *,JPN,Universities
308,"University of Maryland, Baltimore",USA,Universities
309,Linkoping University,SWE,Universities
309,University Hospitals Leuven,BEL,Health
309,Kyushu University *,JPN,Universities
310,Complejo Universitario de San Carlos,ESP,Health
311,Universita degli Studi di Roma Tor Vergata,ITA,Universities
311,"China Medical University, Taichung *",TWN,Universities
312,University of Bergen,NOR,Universities
313,"Novartis, Switzerland",CHE,Companies
314,Universidade do Minho,PRT,Universities
314,Universita degli Studi di Napoli Federico II,ITA,Universities
315,Tokyo Dental College *,JPN,Universities
315,National Hospital Organization Tokyo Medical Center,JPN,Health
316,Chung-Ang University Hospital,KOR,Health
317,Hospital Clinico Universitario Lozano Blesa,ESP,Health
317,King Faisal University,SAU,Universities
318,Korea University *,KOR,Universities
318,Prince of Wales Hospital,HKG,Health
319,University of Leicester,GBR,Universities
320,Manchester Academic Health Science Centre,GBR,Health
320,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
321,Indian Council of Medical Research *,IND,Health
321,Sungkyunkwan University,KOR,Universities
322,Azienda Ospedaliero Universitaria Policlinico Sant'Orsola Malpighi,ITA,Health
323,Universitat de Valencia *,ESP,Universities
324,Chiba University *,JPN,Universities
325,Children's Hospital Los Angeles ,USA,Health
325,Sunnybrook Health Sciences Centre,CAN,Health
326,Universitat Zurich,CHE,Universities
326,Centre Hospitalier Universitaire de Bordeaux,FRA,Health
327,University of Oklahoma Health Sciences Center,USA,Universities
328,Universitat des Saarlandes *,DEU,Universities
328,Hallym University Medical Center,KOR,Health
329,Universidade Nova de Lisboa,PRT,Universities
329,University of Health Sciences,TUR,Universities
330,Universita degli Studi di Genova,ITA,Universities
331,Wayne State University,USA,Universities
332,First Affiliated Hospital of Xi'an Jiaotong University,CHN,Health
333,Arizona Health Sciences Center University of Arizona Tucson,USA,Health
333,"Northeastern University, USA",USA,Universities
334,Kagoshima University *,JPN,Universities
334,Rush University Medical Center,USA,Health
334, Centre Hospitalier de l'Universite de Montreal,CAN,Health
335,University of Durham,GBR,Universities
335,Universidade Federal de Goias,BRA,Universities
335,University of Crete,GRC,Universities
336,University of St. Andrews,GBR,Universities
337,Rabin Medical Center,ISR,Health
338,Charite - Universitatsmedizin Berlin *,DEU,Health
339,U.S. Army *,USA,Government
339,Yonsei University Severance Hospital,KOR,Health
340,Imperial College London,GBR,Universities
341,University of Ulster,GBR,Universities
341,Cambridge University Hospitals NHS Foundation Trust,GBR,Health
341,Friedrich-Schiller-Universitat Jena *,DEU,Universities
341,"Texas A&M University, Health Science Center",USA,Universities
341,St Michaels Hospital Toronto,CAN,Health
342,Universita degli Studi di Pisa,ITA,Universities
343,Aristotle University of Thessaloniki,GRC,Universities
344,Universitatsklinikum Jena,DEU,Health
345,Sandwell and West Birmingham Hospitals NHS Trust,GBR,Health
345,Universita degli Studi di Messina,ITA,Universities
346,Gyeongsang National University *,KOR,Universities
347,"University of Texas, Health Science Center at Houston",USA,Universities
348,University Medical Center Utrecht,NLD,Health
348,Great Ormond Street Hospital for Children NHS Trust,GBR,Health
349,National Yang-Ming University,TWN,Universities
349,Nagoya University *,JPN,Universities
349,Ecole Polytechnique Federale de Lausanne,CHE,Universities
350,West Virginia University *,USA,Universities
350,Marmara University *,TUR,Universities
350,"Shenzhen Peoples Hospital, 2nd Clinical Medical College of Jinan University",CHN,Health
350,Medical University of South Carolina *,USA,Universities
351,Universita degli Studi di Siena,ITA,Universities
351,Chung Shan Medical University,TWN,Universities
352,Universite de Strasbourg *,FRA,Universities
352,"Chang Gung Memorial Hospital, Taoyuan",TWN,Health
353,University Health Network *,CAN,Health
353,Universitatsklinikum Koln,DEU,Health
353,Kings College Hospital NHS Foundation Trust,GBR,Health
354,Army Medical University *,CHN,Universities
354,Universite Paris-Est Creteil *,FRA,Universities
354,Selcuk University *,TUR,Universities
355,University of Groningen *,NLD,Universities
355,Universidad de Castilla-La Mancha *,ESP,Universities
355,Universita degli Studi di Torino,ITA,Universities
356,Nottingham University Hospitals NHS Trust,GBR,Health
356,University of Western Ontario,CAN,Universities
356,Australian National University,AUS,Universities
357,"Kaiser Permanente, Oakland *",USA,Health
357,Universitat Hamburg *,DEU,Universities
358,Universidade do Porto *,PRT,Universities
358,Xiamen University *,CHN,Universities
359,Rush University *,USA,Universities
360,Universite de Versailles Saint Quentin en Yvelines *,FRA,Universities
360,Istanbul Medeniyet University,TUR,Universities
360,Penn State Milton S. Hershey Medical Center,USA,Health
361,Hong Kong Polytechnic University,HKG,Universities
362,First Affiliated Hospital of Chongqing Medical University,CHN,Health
363,Universitatsklinikum Bonn,DEU,Health
363,George Washington University *,USA,Universities
363,Aarhus University *,DNK,Universities
364,SUNY Downstate Medical Center,USA,Universities
365,Kaohsiung Medical University,TWN,Universities
365,Academisch Medisch Centrum,NLD,Health
366,Shanghai Ninth People's Hospital,CHN,Health
367,Fu Jen Catholic University,TWN,Universities
368,Universitat Stuttgart,DEU,Universities
369,Kindai University *,JPN,Universities
369,Lunds University,SWE,Universities
370,Universitatsklinikum des Saarlandes,DEU,Health
370,Shantou University *,CHN,Universities
370,Maastricht University,NLD,Universities
371,Kyung Hee University *,KOR,Universities
371,Hanyang University *,KOR,Universities
371,Hospital Santa Maria,PRT,Health
371,Universitatsklinikum Dusseldorf,DEU,Health
372,University of Oslo,NOR,Universities
372,Universitatsklinikum Regensburg,DEU,Health
372,Renmin Hospital of Wuhan University,CHN,Health
373,Asahikawa Medical University,JPN,Universities
374,Buddhist Tzu Chi General Hospital,TWN,Health
375,Inje University Haeundae-Paik Hospital,KOR,Health
376,Universitatsmedizin der Johannes Gutenberg-Universitat Mainz,DEU,Health
377,University of Arkansas for Medical Sciences,USA,Universities
378,West China Hospital,CHN,Health
378,University of Ottawa,CAN,Universities
379,Hospital de Clinicas Jose de San Martin,ARG,Health
379,Dalhousie University,CAN,Universities
379,"AgroSup Dijon, Institut National Superieur des Sciences Agronomiques, de l'Alimentation et de l'Environnement *",FRA,Universities
380,Ankara University,TUR,Universities
380,Centro Hospitalar de Lisboa Norte *,PRT,Health
381,King Chulalongkorn Memorial Hospital,THA,Health
381,Centro Hospitalar de Sao Joao,PRT,Health
381,Centre des Sciences du Gout et de l'Alimentation,FRA,Government
381,Technion - Israel Institute of Technology *,ISR,Universities
381,Centre Hospitalier Universitaire de Grenoble,FRA,Health
382,Universitat Leipzig *,DEU,Universities
383,University of Calgary,CAN,Universities
383,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement *",FRA,Government
384,Taipei Veterans General Hospital,TWN,Health
384,Universite de Bourgogne *,FRA,Universities
384,Auckland District Health Board *,NZL,Health
385,Centre Hospitalier Universitaire Dijon,FRA,Health
386,Benha University *,EGY,Universities
387,Universitatsklinikum Hamburg Eppendorf,DEU,Health
388,University of Tsukuba *,JPN,Universities
389,University of Bradford,GBR,Universities
390,Nanjing Medical University *,CHN,Universities
390,Skane University Hospital,SWE,Health
390,University Medical Center Groningen,NLD,Health
391,Southern Medical University *,CHN,Universities
392,"Agency for Science, Technology and Research Singapore *",SGP,Government
393,Nantong University *,CHN,Universities
394,Air Force Medical University *,CHN,Universities
394,University of Sussex *,GBR,Universities
395,University of Warmia and Mazury,POL,Universities
395,Macquarie University *,AUS,Universities
396,Shiraz University of Medical Sciences *,IRN,Universities
396,University of South Florida System *,USA,Universities
396,University of South Florida,USA,Universities
397,Sir Charles Gairdner Hospital ,AUS,Health
398,Oakland University,USA,Universities
398,Cincinnati Children's Hospital Medical Center,USA,Health
398,The Affiliated Hospital of Qingdao University Medical College,CHN,Health
399,Wuhan Tongji Hospital,CHN,Health
400,The General Hospital of the People's Liberation Army,CHN,Health
401,Barts and the London NHS Trust,GBR,Health
402,Mansoura University *,EGY,Universities
403,Sheffield Teaching Hospitals NHS Trust,GBR,Health
404,University of Texas Medical Branch ,USA,Universities
404,Chulalongkorn University,THA,Universities
405,Hospital Universitario Ramon y Cajal *,ESP,Health
406,Odense University Hospital,DNK,Health
406,Technische Universitat Dresden,DEU,Universities
406,McMaster University,CAN,Universities
406,Aix-Marseille Universite *,FRA,Universities
407,Universita degli Studi di Bari,ITA,Universities
407,Tsinghua University *,CHN,Universities
408,Ahvaz Jundishapur University of Medical Sciences *,IRN,Universities
409,University of Cincinnati Medical Center,USA,Health
410,"State University of New York, Buffalo",USA,Universities
410,University of Delhi *,IND,Universities
411,Bahcesehir University *,TUR,Universities
412,UC San Diego Health System,USA,Health
412,Al-Azhar University *,EGY,Universities
413,University Hospitals of Cleveland  *,USA,Health
413,Kanazawa University *,JPN,Universities
413,Wake Forest University *,USA,Universities
413,Kitasato University *,JPN,Universities
414,"Soochow University, Suzhou *",CHN,Universities
415,Universitat Duisburg Essen *,DEU,Universities
415,VU University Medical Center,NLD,Health
416,Hacettepe University,TUR,Universities
416,Gazi University,TUR,Universities
416,Universidad de Navarra *,ESP,Universities
417,University of Cape Town,ZAF,Universities
418,Universitatsspital Basel,CHE,Health
419,Plymouth University,GBR,Universities
419,Queen's University,CAN,Universities
419,Aarhus University Hospital,DNK,Health
419,Tzu Chi University,TWN,Universities
419,Rambam Health Care Campus,ISR,Health
420,Hadassah University Medical Center *,ISR,Health
420,Augusta University *,USA,Universities
420,Montefiore Medical Center *,USA,Health
420,Shanghai Tenth People's Hospital,CHN,Health
421,State University of New York Upstate Medical University *,USA,Universities
421,Anhui Medical University *,CHN,Universities
421,Fondazione IRCCS Policlinico San Matteo ,ITA,Health
421,University of Massachusetts Medical School,USA,Universities
422,Universitatsklinikum Tubingen,DEU,Health
423,First Affiliated Southwest Hospital to Third Military Medical University,CHN,Health
423,Johann Wolfgang Goethe-Universitat Frankfurt am Main *,DEU,Universities
424,The Jikei University School of Medicine *,JPN,Universities
425,University College London Hospital NHS Trust,GBR,Health
426,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
426,Hospices Civils de Lyon *,FRA,Health
426,Nihon University *,JPN,Universities
426,Tokyo Womens Medical University *,JPN,Universities
426,Universite Claude Bernard Lyon 1 *,FRA,Universities
427,Tokyo Medical University *,JPN,Universities
427,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
428,"Southeast University, Nanjing *",CHN,Universities
429,"Saint Louis University, Saint Louis *",USA,Universities
429,Umea University *,SWE,Universities
429,Maulana Azad Medical College,IND,Health
429,Affiliated Hospital of Nantong University,CHN,Health
430,Cukurova University,TUR,Universities
430,Kyungpook National University *,KOR,Universities
430,Ghent University Hospital,BEL,Health
431,"University of California, Irvine Healthcare",USA,Health
431,Center for Disease Control and Prevention China,CHN,Health
431,Royal Adelaide Hospital ,AUS,Health
431,"Nova Southeastern University, Estados Unidos",USA,Universities
432,Juntendo University *,JPN,Universities
433,Philipps-Universitat Marburg *,DEU,Universities
433,Polish Academy of Sciences *,POL,Government
433,Royal North Shore Hospital,AUS,Health
434,Universidade Federal de Minas Gerais,BRA,Universities
435,St Vincent's Hospital Melbourne,AUS,Health
436,Second Clinical Hospital of Jilin University,CHN,Health
437,"State University of New York, Stony Brook *",USA,Universities
438,Universita degli Studi di Ferrara,ITA,Universities
439,University of Southern Denmark,DNK,Universities
440,Universitatsspital Zurich,CHE,Health
440,Yeouido St Marys Hospital,KOR,Health
441,Prince of Wales Hospital ,AUS,Health
442,Hospital Clinico Universitario de Valladolid,ESP,Health
443,Nanchang University *,CHN,Universities
444,Brighton and Sussex University Hospitals NHS Trust,GBR,Health
445,Cleveland Clinic Abu Dhabi,ARE,Health
445,University of Glasgow *,GBR,Universities
446,Universidade Estadual de Campinas,BRA,Universities
447,University of Yamanashi *,JPN,Universities
448,Azienda Ospedaliera Careggi,ITA,Health
448,Medical University of Lublin,POL,Universities
448,Wuhan University *,CHN,Universities
449,Shamir Medical Center,ISR,Health
449,Medizinische Universitat Innsbruck *,AUT,Universities
450,Edith Wolfson Medical Center,ISR,Health
451,Jichi Medical University *,JPN,Universities
452,Albany Medical Center *,USA,Health
453,Royal Melbourne Hospital,AUS,Health
453,Universita degli Studi di Sassari,ITA,Universities
454,Institut National des Sciences Appliquees de Lyon *,FRA,Universities
454,American University of Beirut *,LBN,Universities
454,Universitatsklinikum Leipzig,DEU,Health
455,Zhengzhou University *,CHN,Universities
455,Universite Montpellier *,FRA,Universities
455,Universita degli Studi di Udine,ITA,Universities
456,Imperial College Healthcare NHS Trust,GBR,Health
