Global Rank,Institution,Country,Sector
287,Kyoto University *,JPN,Universities
287,Stavanger University Hospital,NOR,Health
288,Ghent University Hospital,BEL,Health
288,Instituto Ramon y Cajal de Investigacion Sanitaria,ESP,Health
289,The University of Newcastle,AUS,Universities
289,University of South Florida System *,USA,Universities
289,University of Tokyo *,JPN,Universities
290,Universitat de Valencia *,ESP,Universities
291,Tianjin Medical University *,CHN,Universities
292,St. James's Hospital,IRL,Health
292,Universite Grenoble-Alpes *,FRA,Universities
293,Universitat Hamburg *,DEU,Universities
293,Sun Health  *,USA,Health
294,University of Utah *,USA,Universities
295,Universite de Montreal,CAN,Universities
296,University of Mississippi *,USA,Universities
296,"Kaiser Permanente, Oakland *",USA,Health
296,University of South Florida,USA,Universities
297,"University of Connecticut, Storrs *",USA,Universities
297,VA Bedford Healthcare System,USA,Health
298,University College Cork *,IRL,Universities
299,Universita Politecnica delle Marche,ITA,Universities
300,Skane University Hospital,SWE,Health
301,McMaster University,CAN,Universities
302,"Texas A&M University, College Station *",USA,Universities
302,Helsinki University Central Hospital,FIN,Health
302,University of Leeds,GBR,Universities
303,Southern Medical University *,CHN,Universities
304,Juntendo University *,JPN,Universities
305,Royal Adelaide Hospital ,AUS,Health
306,Royal Melbourne Hospital,AUS,Health
307,Wayne State University,USA,Universities
307,Sunnybrook Health Sciences Centre,CAN,Health
308,Centre de Recherche Bordeaux Population Health,FRA,Government
309,Florida State University *,USA,Universities
310,Augusta University *,USA,Universities
311,Curtin University *,AUS,Universities
312,Universitat Pompeu Fabra *,ESP,Universities
313,University of Glasgow *,GBR,Universities
313,Instituto Nacional de Ciencias Medicas y Nutricion Salvador Zubiran,MEX,Health
313,Universita degli Studi di Firenze,ITA,Universities
314,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
315,Aix-Marseille Universite *,FRA,Universities
316,Kangwon National University *,KOR,Universities
316,Universitatsklinikum Hamburg Eppendorf,DEU,Health
317,University of Iceland,ISL,Universities
317,Norwegian University of Science and Technology,NOR,Universities
318,Friedrich-Schiller-Universitat Jena *,DEU,Universities
319,Universitat Leipzig *,DEU,Universities
320,Edith Cowan University,AUS,Universities
320,Nottingham University Hospitals NHS Trust,GBR,Health
320,Universidad Nacional Autonoma de Mexico,MEX,Universities
321,William S. Middleton Memorial Veterans Hospital,USA,Health
321,University of Athens,GRC,Universities
322,Technische Universitat Dresden,DEU,Universities
322,Centro de Investigacion Biomedica en Red de Salud Mental,ESP,Health
323,Universitatsklinikum Bonn,DEU,Health
324,Alberta Health Services,CAN,Health
325,University of East Anglia *,GBR,Universities
325,Tan Tock Seng Hospital,SGP,Health
326,Universitat zu Koln,DEU,Universities
327,Australian Catholic University,AUS,Universities
328,National Taiwan University,TWN,Universities
329,Bangor University,GBR,Universities
330,National University Health System *,SGP,Health
331,"Colorado State University, Fort Collins *",USA,Universities
331,Medical College of Wisconsin,USA,Universities
332,University of Auckland,NZL,Universities
332,Fondazione Don Carlo Gnocchi IRCCS,ITA,Health
332,The University of Western Australia,AUS,Universities
333,Universita degli Studi di Pisa,ITA,Universities
334,Klinikum Ludwig Maximilians Universitat Munchen,DEU,Health
335,Tokyo Metropolitan Institute of Gerontology,JPN,Health
336,Hospital das Clinicas da Faculdade de Medicina da Universidade de Sao Paulo,BRA,Health
337,Ankara University,TUR,Universities
338,"University of Colorado, Denver *",USA,Universities
338,Universita degli Studi di Verona,ITA,Universities
338,University of Michigan Health System,USA,Health
339,Complejo Hospitalario Virgen del Rocio,ESP,Health
340,Mario Negri Istituto di Ricerche Farmacologiche,ITA,Health
340,Centre Hospitalier Universitaire Vaudois ,CHE,Health
341,Jilin University *,CHN,Universities
341,The Ottawa Hospital  *,CAN,Health
342,VA Ann Arbor Healthcare System,USA,Health
343,National Cancer Institute,USA,Health
344,Universita degli Studi di Milano-Bicocca,ITA,Universities
345,Georgetown University *,USA,Universities
346,Tampere University Hospital,FIN,Health
346,"State University of New York, Stony Brook *",USA,Universities
346,University of Liverpool *,GBR,Universities
346,Universidad de Sevilla *,ESP,Universities
347,University of Tasmania,AUS,Universities
348,National Neuroscience Institute,SGP,Health
349,"University of Colorado, Anschutz Medical Campus",USA,Universities
350,Universita degli Studi di Ferrara,ITA,Universities
351,"Ohio State University, Columbus *",USA,Universities
352,Ehime University *,JPN,Universities
353,University of Connecticut Health Center,USA,Universities
354,University of Massachusetts Medical School,USA,Universities
355,Universitat Duisburg Essen *,DEU,Universities
356,"Fondazione IRCCS Ospedale Maggiore Policlinico, Mangiagalli e Regina Elena",ITA,Health
356,Philipps-Universitat Marburg *,DEU,Universities
357,Seoul National University Bundang Hospital,KOR,Health
358,Hospital Universitario Ramon y Cajal *,ESP,Health
359,Tampere University,FIN,Universities
359,Dartmouth College *,USA,Universities
360,Wageningen University and Research Centre *,NLD,Universities
361,Oulu University Hospital,FIN,Health
362,City University of New York *,USA,Universities
363,Nanjing Medical University *,CHN,Universities
364,Martin-Luther-Universitat Halle-Wittenberg *,DEU,Universities
365,The Second Affiliated Hospital of Zhejiang University,CHN,Health
366,Flinders University,AUS,Universities
367,Central South University *,CHN,Universities
368,University of Otago,NZL,Universities
369,Prince of Wales Hospital,HKG,Health
370,Peking Union Medical College Hospital Beijing,CHN,Health
371,Christian-Albrechts-Universitat zu Kiel,DEU,Universities
372,University of Houston,USA,Universities
373,University Hospital Southampton NHS Foundation Trust,GBR,Health
373,University of Illinois at Urbana-Champaign *,USA,Universities
374,University of Tennessee Health Science Center,USA,Health
375,Singapore General Hospital,SGP,Health
376,University of Waterloo,CAN,Universities
377,University of Utah Health Care,USA,Health
378,University of Birmingham,GBR,Universities
379,"National University of Ireland, Galway",IRL,Universities
380,York University,CAN,Universities
381,Universita degli Studi di Palermo,ITA,Universities
382,Universite du Quebec en Quebec *,CAN,Universities
383,Universidade de Brasilia,BRA,Universities
383,Georgia Institute of Technology *,USA,Universities
383,Medizinische Hochschule Hannover,DEU,Universities
384,Osaka University *,JPN,Universities
385,McGill University Health Centre,CAN,Health
386,Centre Hospitalier Universitaire de Grenoble,FRA,Health
386,Universidade do Porto *,PRT,Universities
387,The General Hospital of the People's Liberation Army,CHN,Health
388,Pusan National University,KOR,Universities
388,Universidade de Coimbra *,PRT,Universities
389,Universidade Federal de Minas Gerais,BRA,Universities
390,Universite Montpellier *,FRA,Universities
391,Leeds Beckett University,GBR,Universities
391,Macquarie University *,AUS,Universities
391,South Australian Health and Medical Research Institute,AUS,Health
392,VA San Diego Healthcare System,USA,Health
392,Kuopio University Hospital,FIN,Health
393,Prince of Wales Hospital ,AUS,Health
393,Medical University of Lodz,POL,Universities
394,Iowa State University,USA,Universities
394,University College London Hospital NHS Trust,GBR,Health
395,USF Health,USA,Universities
395,Simon Fraser University,CAN,Universities
395,University of Jyvaskyla,FIN,Universities
396,Istituto Clinico Humanitas,ITA,Health
397,Yonsei University *,KOR,Universities
397,"University of Missouri, Columbia *",USA,Universities
398,Chung-Ang University *,KOR,Universities
399,The University of Adelaide,AUS,Universities
399,Universite de Lille *,FRA,Universities
400,University of Cincinnati *,USA,Universities
401,Hanyang University *,KOR,Universities
402,Virginia Commonwealth University *,USA,Universities
403,University of Arkansas for Medical Sciences,USA,Universities
404,University of Bradford,GBR,Universities
405,Universite Jean Monnet *,FRA,Universities
405,Humanitas University *,ITA,Universities
406,"Robert Bosch Krankenhaus, Germany",DEU,Health
407,Universitat zu Lubeck,DEU,Universities
408,Universidade Federal de Santa Catarina,BRA,Universities
409,Chulalongkorn University,THA,Universities
410,Istituto Europeo di Oncologia,ITA,Health
411,Shandong University *,CHN,Universities
411,Universita degli Studi di Perugia,ITA,Universities
412,Centro de Investigacion Biomedica en Red de Epidemiologia y Salud Publica,ESP,Health
412,Queen's University,CAN,Universities
413,University of Ottawa,CAN,Universities
414,"Centro de Investigacion Biomedica en Red de Epidemiologia y Salud Publica, Madrid",ESP,Health
414,Stockholm University,SWE,Universities
414,Institut Universitaire de Geriatrie de Montreal,CAN,Health
414,RAND Corp,USA,Non-Profit
415,NHS Greater Glasgow and Clyde,GBR,Health
415,Toronto Rehab ,CAN,Health
415,University of Oulu,FIN,Universities
416,Kyung Hee University *,KOR,Universities
417,"Texas State University, San Marcos",USA,Universities
418,Toronto Western Hospital,CAN,Health
418,Universitat Zurich,CHE,Universities
419,Florida Atlantic University,USA,Universities
419,National Institute of Neurological Disorders and Stroke,USA,Health
420,Center for Disease Control and Prevention China,CHN,Health
420,Deakin University *,AUS,Universities
421,VA Pittsburgh Healthcare System,USA,Health
421,Universita Campus Bio-Medico di Roma,ITA,Universities
422,Aarhus University *,DNK,Universities
423,North Dakota State University,USA,Universities
423,Ben-Gurion University of the Negev *,ISR,Universities
424,Women's College Hospital,CAN,Health
424,University of South Carolina *,USA,Universities
425,Tel Aviv Sourasky Medical Center,ISR,Health
426,Huashan Hospital,CHN,Health
427,Xi'an Jiaotong University *,CHN,Universities
428,City of Hope,USA,Health
429,National Taiwan University Hospital,TWN,Health
430,Istituto Superiore di Sanita,ITA,Health
430,Tongji University *,CHN,Universities
431,National Cheng Kung University,TWN,Universities
431,"Agency for Science, Technology and Research Singapore *",SGP,Government
432,"Chang Gung Memorial Hospital, Taipei *",TWN,Health
433,Philadelphia VA Medical Center,USA,Health
434,The Manchester Metropolitan University,GBR,Universities
435,Royal Devon and Exeter NHS Foundation Trust,GBR,Health
435,Instituto de Investigacion Sanitaria IdIPAZ,ESP,Health
436,The Leeds Teaching Hospitals NHS Trust,GBR,Health
437,Australian National University,AUS,Universities
438,La Trobe University *,AUS,Universities
438,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
438,University of Minnesota Health and Medicine,USA,Universities
439,University of Delaware,USA,Universities
440,Hospital General Universitario Gregorio Maranon *,ESP,Health
441,Technische Universitat Munchen *,DEU,Universities
441,Universidad del Pais Vasco *,ESP,Universities
442,Monash Health *,AUS,Health
442,Spedali Civili di Brescia,ITA,Health
443,Royal Netherlands Academy of Arts and Sciences *,NLD,Government
443,"State University of New York, Buffalo",USA,Universities
444,Universidad Complutense de Madrid *,ESP,Universities
445,Michael E. DeBakey VA Medical Center,USA,Health
445,Chang Gung University,TWN,Universities
445,Hospices Civils de Lyon *,FRA,Health
446,Universidade de Aveiro,PRT,Universities
446,University of Southern Denmark,DNK,Universities
446,Nagoya University *,JPN,Universities
447,University of Kentucky HealthCare,USA,Health
447,Azienda Ospedaliera San Gerardo Monza,ITA,Health
448,Yokohama City University *,JPN,Universities
449,Universite Claude Bernard Lyon 1 *,FRA,Universities
450,University of Leicester,GBR,Universities
451,VA Connecticut Healthcare System,USA,Health
451,VA Eastern Colorado Health Care System,USA,Health
451,James J. Peters VA Medical Center,USA,Health
452,Tsinghua University *,CHN,Universities
453,Vancouver Coastal Health,CAN,Health
453,Plymouth University,GBR,Universities
454,Tokyo Medical and Dental University,JPN,Universities
455,Universidad de Buenos Aires *,ARG,Universities
456,Rotman Research Institute,CAN,Health
457,Colorado School of Public Health,USA,Universities
458,University of Manitoba,CAN,Universities
458,Johann Wolfgang Goethe-Universitat Frankfurt am Main *,DEU,Universities
459,"University of Massachusetts, Boston",USA,Universities
459,Universita degli Studi di Bari,ITA,Universities
460,Sir Mortimer B. Davis Jewish General Hospital,CAN,Health
461,University of Tsukuba *,JPN,Universities
462,Sheba Medical Center,ISR,Health
463,"University of California, Riverside",USA,Universities
464,Istanbul University *,TUR,Universities
464,"Northeastern University, USA",USA,Universities
464,South Texas Veterans Health Care System,USA,Health
464,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
465,Ewha Womans University *,KOR,Universities
465,Oslo University Hospital,NOR,Health
466,McLean Hospital,USA,Health
466,Tilburg University,NLD,Universities
467,St Michaels Hospital Toronto,CAN,Health
468,Universidade Nova de Lisboa,PRT,Universities
468,Tehran University of Medical Sciences *,IRN,Universities
469,Japan Society for the Promotion of Science,JPN,Government
469,University of Haifa,ISR,Universities
470,Universidade de Santiago de Compostela *,ESP,Universities
470,Medical University of Warsaw,POL,Universities
471,University of South Australia,AUS,Universities
471,Guys & Saint Thomas NHS Foundation Trust,GBR,Health
472,Dokuz Eylul University *,TUR,Universities
473,Universidad de Castilla-La Mancha *,ESP,Universities
474,Zentralinstitut fur Seelische Gesundheit,DEU,Government
475,"University of Texas, Health Science Center at Houston",USA,Universities
476,University of Victoria,CAN,Universities
477,Nanjing University *,CHN,Universities
477,Boston College,USA,Universities
477,Universita degli Studi della Campania Luigi Vanvitelli,ITA,Universities
478,Okayama University *,JPN,Universities
479,Wroclaw Medical University,POL,Universities
480,Mount Saint Vincent University,CAN,Universities
481,Sun Yat-Sen University *,CHN,Universities
481,George Washington University *,USA,Universities
482,University of Texas Southwestern Medical Center ,USA,Universities
483,Universita degli Studi di Salerno,ITA,Universities
484,Humboldt-Universitat zu Berlin,DEU,Universities
485,Minneapolis VA Health Care System,USA,Health
486,Akershus University Hospital,NOR,Health
487,Azienda Ospedaliera Careggi,ITA,Health
487,University of Pittsburgh Medical Center ,USA,Health
488,Korea University *,KOR,Universities
