Global Rank,Institution,Country,Sector
625,State University of New York Upstate Medical University *,USA,Universities
626,"Louisiana State University, Health Sciences Center *",USA,Universities
627,Tokyo Womens Medical University *,JPN,Universities
628,Universidad de Cordoba *,ESP,Universities
629,Hofstra University *,USA,Universities
630,Parc de Salut Mar de Barcelona *,ESP,Health
631,Dalian Medical University *,CHN,Universities
632,Anhui Medical University *,CHN,Universities
633,Istituto Europeo di Oncologia,ITA,Health
634,Medical University of Lodz,POL,Universities
635,Hospital Universitario 12 de Octubre *,ESP,Health
636,Donald and Barbara Zucker School of Medicine at Hofstra/Northwell,USA,Universities
637,Rush University Medical Center,USA,Health
638,Victoria University of Wellington,NZL,Universities
639,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
639,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
641,Universidad de Alcala *,ESP,Universities
642,Albert Einstein College of Medicine,USA,Universities
642,Universita degli Studi della Campania Luigi Vanvitelli,ITA,Universities
644,National University of Malaysia *,MYS,Universities
645,Spedali Civili di Brescia,ITA,Health
646,Australian National University,AUS,Universities
647,Saitama Medical University *,JPN,Universities
648,Universitat Regensburg *,DEU,Universities
649,Universita degli Studi di Modena e Reggio Emilia,ITA,Universities
650,University Hospital of Bern,CHE,Health
651,Xijing Hospital,CHN,Health
652,Taipei Veterans General Hospital,TWN,Health
653,I.M. Sechenov First Moscow State Medical University,RUS,Universities
654,Kurume University *,JPN,Universities
655,NHS Lothian,GBR,Health
656,Niigata University *,JPN,Universities
657,Aichi Medical University *,JPN,Universities
658,Universidad del Pais Vasco *,ESP,Universities
659,Universitatsklinikum Schleswig-Holstein,DEU,Health
660,Hiroshima University *,JPN,Universities
660,Universite Montpellier *,FRA,Universities
662,University of Iowa Health Care,USA,Health
663,Universita degli Studi di Milano-Bicocca,ITA,Universities
664,Universite Grenoble-Alpes *,FRA,Universities
665,Ospedale Policlinico San Martino,ITA,Health
666,University of Bristol *,GBR,Universities
667,Ruijin Hospital,CHN,Health
668,Children's Hospital Los Angeles ,USA,Health
669,Universitatsklinikum Frankfurt,DEU,Health
669,Universidade do Minho,PRT,Universities
671,Nationwide Children's Hospital ,USA,Health
672,Hospital Universitari Germans Trias i Pujol,ESP,Health
673,Shanghai Sixth People's Hospital,CHN,Health
674,University of New Haven,USA,Universities
674,National Health Commission of the People's Republic of China *,CHN,Health
676,University of Debrecen,HUN,Universities
677,University of Ljubljana *,SVN,Universities
678,University of Ottawa,CAN,Universities
679,University of Cincinnati Medical Center,USA,Health
680,Sungkyunkwan University,KOR,Universities
681,Hirosaki University *,JPN,Universities
682,"Saint Louis University, Saint Louis *",USA,Universities
683,Otto-von-Guericke-Universitat Magdeburg *,DEU,Universities
684,Koc University,TUR,Universities
685,Institut de Psychiatrie et Neurosciences de Paris,FRA,Government
686,"University of Missouri, Kansas City",USA,Universities
687,Universita degli Studi di Trieste,ITA,Universities
688,The Ottawa Hospital  *,CAN,Health
689,Zhongshan Hospital,CHN,Health
690,The Second Affiliated Hospital of Zhejiang University,CHN,Health
691,Palacky University *,CZE,Universities
692,King Chulalongkorn Memorial Hospital,THA,Health
693,University of Vermont,USA,Universities
694,Centre Hospitalier Universitaire de Toulouse *,FRA,Health
695,Medical University of Warsaw,POL,Universities
696,Universite Paris-Est Creteil *,FRA,Universities
697,Kitasato University *,JPN,Universities
698,Shanghai Ninth People's Hospital,CHN,Health
699,Third Hospital Affiliated to Central South University,CHN,Health
700,Universita degli Studi di Roma Tor Vergata,ITA,Universities
701,"Prince of Wales Hospital, Australia",AUS,Health
702,Justus-Liebig-Universitat Giessen *,DEU,Universities
703,Nanjing Drum Tower Hospital,CHN,Health
704,The General Hospital of the People's Liberation Army *,CHN,Health
705,Fujian Medical University *,CHN,Universities
706,Universitatsmedizin der Johannes Gutenberg-Universitat Mainz,DEU,Health
707,Universite Libre de Bruxelles,BEL,Universities
708,Masaryk University,CZE,Universities
709,Alexandria University *,EGY,Universities
710,Tampere University,FIN,Universities
711,Aga Khan University *,PAK,Universities
712,Chongqing Medical University *,CHN,Universities
713,University of Pecs,HUN,Universities
714,Hospital Universitario La Paz,ESP,Health
714,"University of Science, Malaysia *",MYS,Universities
716,Iran University of Medical Sciences *,IRN,Universities
717,Rowan University,USA,Universities
718,Institut Catala de la Salut Metropolitana Nord,ESP,Health
718,Second Military Medical University *,CHN,Universities
720,"University of Missouri, Saint Louis",USA,Universities
721,University of Teesside,GBR,Universities
722,Carleton University,CAN,Universities
723,Universite de Versailles Saint Quentin en Yvelines *,FRA,Universities
724,University of North Texas,USA,Universities
725,Universidad de Malaga *,ESP,Universities
726,Universidade Federal de Sao Paulo *,BRA,Universities
727,"Chang Gung Memorial Hospital, Kaohsiung",TWN,Health
728,Cranfield University,GBR,Universities
729,Universite de Strasbourg *,FRA,Universities
730,Sapporo Medical University *,JPN,Universities
731,"University of the Witwatersrand, Johannesburg",ZAF,Universities
732,National Health Laboratory Services,ZAF,Government
733,Universidade de Lisboa *,PRT,Universities
734,American University of Beirut *,LBN,Universities
735,First Hospital of Jilin University,CHN,Health
735,Christian-Albrechts-Universitat zu Kiel,DEU,Universities
737,Huashan Hospital,CHN,Health
738,Deakin University *,AUS,Universities
739,University of Oklahoma *,USA,Universities
740,Guangxi Medical University *,CHN,Universities
741,University Hospital Centre Zagreb,HRV,Health
742,Universidad Nacional Autonoma de Mexico,MEX,Universities
743,Universita degli Studi dell'Insubria,ITA,Universities
744,Universita degli Studi di Brescia,ITA,Universities
745,Okayama University *,JPN,Universities
746,Wakayama Medical University *,JPN,Universities
747,Women's Hospital School of Medicine Zhejiang University,CHN,Health
748,Jinan University *,CHN,Universities
749,Centro de Investigacion Biomedica en Red de Enfermedades Raras,ESP,Health
750,Swinburne University of Technology *,AUS,Universities
751,King Abdulaziz University *,SAU,Universities
752,Jinling Hospital,CHN,Health
753,La Trobe University *,AUS,Universities
754,Chulalongkorn University,THA,Universities
755,"University of Medicine, Pharmacy, Science and Technology of Targu Mures",ROU,Universities
756,Rhode Island Hospital ,USA,Health
757,Universitatsklinikum Jena,DEU,Health
758,Jackson Health System,USA,Health
759,Iuliu Hatieganu University of Medicine and Pharmacy Cluj Napoca,ROU,Universities
760,Tianjin Medical University Cancer Institute and Hospital,CHN,Health
761,Manchester University NHS Foundation Trust,GBR,Health
762,"RTI International, United States",USA,Companies
763,University of Manitoba,CAN,Universities
764,University of Mississippi *,USA,Universities
765,Dokuz Eylul University *,TUR,Universities
766,Curtin University *,AUS,Universities
767,Centre Hospitalier Universitaire de Bordeaux,FRA,Health
768,Universite Francois Rabelais de Tours *,FRA,Universities
769,Centre Hospitalier Universitaire de Nancy,FRA,Health
770,Old Dominion University,USA,Universities
771,Centre Hospitalier Sainte Anne,FRA,Health
772,Japanese Foundation for Cancer Research,JPN,Health
773,St. Vincent's University Hospital,IRL,Health
774,University of Huddersfield,GBR,Universities
775,The Jikei University School of Medicine *,JPN,Universities
776,Ankara University,TUR,Universities
777,National Yang Ming Chiao Tung University,TWN,Universities
778,Amity University *,IND,Universities
778,Universitatsklinikum Leipzig,DEU,Health
780,Tabriz University of Medical Sciences,IRN,Universities
781,Memorial University of Newfoundland,CAN,Universities
782,Hospital Universitario Ramon y Cajal *,ESP,Health
783,Northshore University HealthSystem,USA,Health
784,The Nottingham Trent University,GBR,Universities
785,University of Medicine and Pharmacy Victor Babes,ROU,Universities
786,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement *",FRA,Government
787,Hospital Universitario de La Princesa *,ESP,Health
788,University of Miyazaki *,JPN,Universities
789,Virginia Polytechnic Institute and State University *,USA,Universities
789,Kanazawa University *,JPN,Universities
791,Sheffield Teaching Hospitals NHS Trust,GBR,Health
792,National Institute of Oncology,HUN,Government
792,"Kaiser Permanente, Oakland *",USA,Health
794,Loyola University of Chicago *,USA,Universities
795,Xiamen University *,CHN,Universities
796,Chiang Mai University,THA,Universities
797,University of Indonesia,IDN,Universities
798,Chang Gung University,TWN,Universities
799,First Affiliated Hospital of Nanchang University,CHN,Health
800,Institut Hospital del Mar d’Investigacions Mediques,ESP,Health
801,Ain Shams University *,EGY,Universities
802,Monash Health *,AUS,Health
803,London Health Sciences Centre,CAN,Health
804,University of Delhi *,IND,Universities
805,University of Malaya *,MYS,Universities
806,Universidad de Antioquia *,COL,Universities
807,University of Notre Dame Australia,AUS,Universities
808,Murdoch University,AUS,Universities
809,University of Canberra,AUS,Universities
810,Menoufia University *,EGY,Universities
811,Gifu University *,JPN,Universities
812,Istituto Giannina Gaslini Ospedale Pediatrico IRCCS,ITA,Health
813,University of Health Sciences,TUR,Universities
814,Universidade Nova de Lisboa *,PRT,Universities
815,Tilburg University,NLD,Universities
816,National Defense Medical College *,JPN,Universities
817,SUNY Downstate Medical Center,USA,Universities
817,Chi Mei Medical Center,TWN,Health
819,King Saud University *,SAU,Universities
820,Istanbul University *,TUR,Universities
821,Macquarie University *,AUS,Universities
821,Shinshu University *,JPN,Universities
823,Hamamatsu University School of Medicine *,JPN,Universities
824,Gunma University *,JPN,Universities
825,"Chang Gung Memorial Hospital, Taipei *",TWN,Health
826,Turku University Hospital,FIN,Health
827,The Affiliated Hospital of Qingdao University Medical College,CHN,Health
828,First Affiliated Jiangsu Province Hospital with Nanjing Medical University,CHN,Health
829,"University of Connecticut, Storrs *",USA,Universities
830,George Washington The School of Medicine & Health Sciences,USA,Health
831,University of Twente,NLD,Universities
832,Hanyang University *,KOR,Universities
833,University of Medicine and Pharmacy Grigore T. Popa of Iasi,ROU,Universities
834,Saint Louis University Care,USA,Health
835,Panjab University,IND,Universities
836,Universita degli Studi di Catania,ITA,Universities
837,Institut Mondor de Recherche Biomedicale,FRA,Government
838,Kagoshima University *,JPN,Universities
838,Universidade de Brasilia,BRA,Universities
840,Homi Bhabha National Institute,IND,Universities
841,Council of Scientific and Industrial Research *,IND,Government
841,"Christian Medical College, Vellore",IND,Universities
843,Universita degli Studi di Messina,ITA,Universities
844,Universite du Quebec en Quebec *,CAN,Universities
845,University of Oklahoma Health Sciences Center,USA,Universities
846,First Affiliated Hospital of Anhui Medical University,CHN,Health
847,Shandong Provincial Hospital,CHN,Health
848,Mahidol University *,THA,Universities
849,Detroit Medical Center,USA,Health
850,Zagazig University *,EGY,Universities
851,Eli Lilly *,MUL,Companies
852,Showa University *,JPN,Universities
853,Shiga University of Medical Science *,JPN,Universities
854,Universita degli Studi di Foggia,ITA,Universities
855,Oita University *,JPN,Universities
856,"Islamic Azad University, Tehran Medical Sciences",IRN,Universities
857,Fourth Hospital of Hebei Medical University,CHN,Health
858,Children's National Health System,USA,Health
859,Sun Yat-sen University First Hospital,CHN,Health
860,Hospital Clinico Universitario de Valencia *,ESP,Health
861,Fujita Health University *,JPN,Universities
862,Universiti Teknologi MARA,MYS,Universities
863,Auckland City Hospital,NZL,Health
864,"Texas State University, San Marcos",USA,Universities
865,Tufts Medical Center,USA,Health
866,Pirogov Russian National Research Medical University,RUS,Universities
867,Jawaharlal Institute of Postgraduate Medical Education and Research,IND,Universities
868,Centre Hospitalier Universitaire de Nice *,FRA,Health
869,Philipps-Universitat Marburg *,DEU,Universities
870,London School of Hygiene and Tropical Medicine,GBR,Universities
871,Universitat des Saarlandes *,DEU,Universities
872,Nagoya City University *,JPN,Universities
873,Kharkiv National Medical University,UKR,Universities
874,Centre de Recherches en Cancerologie de Toulouse,FRA,Government
875,Jichi Medical University *,JPN,Universities
876,"Northwest University, Xi'an",CHN,Universities
877,Shizuoka Cancer Center,JPN,Health
878,King Georges Medical University,IND,Universities
879,Gazi University,TUR,Universities
880,University of Central Lancashire,GBR,Universities
881,Universita degli Studi di Salerno,ITA,Universities
882,China University of Political Science and Law,CHN,Universities
883,Korea University Medical Center,KOR,Health
884,Universita degli Studi di Siena,ITA,Universities
885,Lanzhou University *,CHN,Universities
886,National Cheng Kung University Hospital,TWN,Health
887,The University of Vermont Medical Center,USA,Health
888,Kyorin University *,JPN,Universities
888,Universidade Federal de Pernambuco,BRA,Universities
890,Loyola Medicine,USA,Health
891,Universita degli Studi di Parma,ITA,Universities
892,Fondazione IRCCS Policlinico San Matteo ,ITA,Health
893,Instituto Ramon y Cajal de Investigacion Sanitaria,ESP,Health
894,Universite d'Angers *,FRA,Universities
895,Complejo Universitario de San Carlos *,ESP,Health
896,U.S. Army *,USA,Government
897,Guizhou Medical University,CHN,Universities
898,University of Connecticut Health Center,USA,Universities
899,Universidade Federal do Rio Grande do Norte,BRA,Universities
900,Centre Hospitalier Universitaire de Saint-Etienne,FRA,Health
901,Geisinger Medical System,USA,Health
901,Kyoto University Hospital,JPN,Health
903,Nippon Medical School *,JPN,Universities
904,Kyungpook National University *,KOR,Universities
905,Centre Hospitalier Universitaire de Montpellier *,FRA,Health
905,Chiba University *,JPN,Universities
907,Universidade do Estado do Rio de Janeiro *,BRA,Universities
908,Bar-Ilan University,ISR,Universities
909,"Nova Southeastern University, Estados Unidos",USA,Universities
910,First Affiliated Hospital of Chongqing Medical University,CHN,Health
911,Indian Council of Medical Research *,IND,Health
912,Azienda Ospedaliera Careggi,ITA,Health
913,Istituto Oncologico Veneto,ITA,Health
914,Osaka National Hospital,JPN,Health
915,Te Whatu Ora Health New Zealand *,NZL,Health
916,Kindai University *,JPN,Universities
917,Fukuoka University *,JPN,Universities
918,Ministry of Health *,TUR,Health
919,Tottori University *,JPN,Universities
920,Lomonosov  Moscow State University,RUS,Universities
921,Imam Khomeini Hospital Complex,IRN,Health
922,Izmir Katip Celebi University *,TUR,Universities
923,"Eli Lilly and Company, United States",USA,Companies
924,Chung-Ho Memorial Hospital,TWN,Health
925,First Affiliated Hospital of China Medical University,CHN,Health
926,Motol University Hospital,CZE,Health
927,Sharda University,IND,Universities
928,University of Yamanashi *,JPN,Universities
929,Toho University *,JPN,Universities
930,Xunta de Galicia A Coruna,ESP,Government
931,Chinese Peoples Public Security University,CHN,Universities
932,Universidade Federal do Para,BRA,Universities
933,Kyoto Prefectural University of Medicine,JPN,Universities
934,Iwate Medical University *,JPN,Universities
935,Ehime University *,JPN,Universities
936,University of KwaZulu-Natal *,ZAF,Universities
937,Hopitaux Universitaires de Strasbourg,FRA,Health
938,Universite du Quebec en Trois-Rivieres,CAN,Universities
939,Tokai University *,JPN,Universities
940,Birmingham Women's NHS Foundation Trust,GBR,Health
941,Kunming Medical University *,CHN,Universities
942,Nara Medical University *,JPN,Universities
943,Osaka International Cancer Institute,JPN,Health
944,Universidade Federal da Bahia,BRA,Universities
945,Queen Mary Hospital Hong Kong,HKG,Health
946,Orebro Universitet,SWE,Universities
947,Universite de Tunis El Manar *,TUN,Universities
948,Seth Gordhandas Sunderdas Medical College and King Edward Memorial Hospital ,IND,Health
949,Universitatsklinikum Giessen und Marburg GmbH Standort Giessen,DEU,Health
950,Ministry of Health,MYS,Health
951,Universidad de la Republica *,URY,Universities
952,University of Toyama *,JPN,Universities
953,Sir Run Run Shaw Hospital,CHN,Health
954,Ege University,TUR,Universities
955,Kansai Medical University *,JPN,Universities
956,First Affiliated Hospital of Guangxi Medical University,CHN,Health
957,Centre Hospitalier Universitaire d'Angers,FRA,Health
958,Banaras Hindu University,IND,Universities
959,First Affilated Hospital of Wenzhou Medical University,CHN,Health
960,Eastern Virginia Medical School,USA,Universities
961,Cukurova University,TUR,Universities
962,Universidade da Coruna,ESP,Universities
963,Shandong First Medical University *,CHN,Universities
964,International University of Health and Welfare *,JPN,Universities
964,University of Ontario Institute of Technology,CAN,Universities
966,The First Affiliated Hospital of Fujian Medical University,CHN,Health
967,Tarbiat Modares University,IRN,Universities
968,Second Clinical Hospital of Jilin University,CHN,Health
969,Istanbul University Cerrahpasa *,TUR,Universities
970,Hyogo Cancer Center,JPN,Government
971,Imam Abdulrahman Bin Faisal University *,SAU,Universities
972,Guangzhou University of Traditional Chinese Medicine *,CHN,Universities
973,National Institute of Mental Health and Neuro Sciences,IND,Universities
974,Maulana Azad Medical College,IND,Health
975,Aljouf University,SAU,Universities
976,N.I. Lobachevsky State University of Nizhni Novgorod *,RUS,Universities
977,Children's Hospital of Eastern Ontario,CAN,Health
978,Akdeniz University,TUR,Universities
979,Kagawa University *,JPN,Universities
980,Xuzhou Medical University,CHN,Universities
981,International Islamic University Malaysia,MYS,Universities
982,Safdarjang Hospital,IND,Health
983,Erciyes University,TUR,Universities
984,Hospital Universitario Marques de Valdecilla,ESP,Health
985,University of Peradeniya,LKA,Universities
986,Dicle University *,TUR,Universities
987,Loma Linda University *,USA,Universities
988,Baskent University *,TUR,Universities
989,Institute of Cytology Russian Academy of Sciences,RUS,Government
990,Xinjiang Medical University *,CHN,Universities
991,University of Haifa,ISR,Universities
992,University College of Medical Sciences,IND,Universities
993,Sanjay Gandhi Postgraduate Institute of Medical Sciences,IND,Universities
994,Peoples'Friendship University of Russia,RUS,Universities
995,Zhongshan Hospital Xiamen University,CHN,Health
996,University of Nigeria,NGA,Universities
997,Suez Canal University *,EGY,Universities
998,Faculdade Sao Leopoldo Mandic,BRA,Universities
999,"University of North Carolina, Charlotte",USA,Universities
1000,Belarusian State Medical University,BLR,Universities
1001,Medical University of Kerman,IRN,Universities
1002,Tokyo Dental College *,JPN,Universities
1003,Almazov National Medical Research Centre,RUS,Health
1004,Ochsner Healthcare *,USA,Health
1005,Shanghai University of Traditional Chinese Medicine *,CHN,Universities
1006,Center for Health Technology and Services Research,PRT,Non-Profit
1007,Sultan Idris University of Education,MYS,Universities
1008,Moscow State University of Medicine and Dentistry,RUS,Universities
1009,"Islamic Azad University, Science and Research Branch",IRN,Universities
1010,Research Institute of Human Morphology of the Russian Academy of Medical Sciences,RUS,Health
1011,Loma Linda University Medical Center ,USA,Health
1012,Hospital Universitario Puerta de Hierro Majadahonda *,ESP,Health
1013,"Government Medical College and Hospital, Chandigarh",IND,Health
1014,Russian Medical Academy of Continuous Professional Education,RUS,Health
1015,Acibadem University,TUR,Universities
1016,Hiroshima University Hospital,JPN,Health
1017,"University of the West Indies, Mona Campus *",JAM,Universities
1018,JSS Academy of Higher Education and Research,IND,Universities
1019,Al-Azhar University *,EGY,Universities
1020,Ahmadu Bello University *,NGA,Universities
1021,Tokyo Metropolitan Komagome Hospital,JPN,Health
1022,North-Western State Medical University,RUS,Universities
1023,Children's Hospital School of Medicine Zhejiang University,CHN,Health
1024,St Petersburg Pavlov State Medical University,RUS,Universities
1025,Privolzhsky Research Medical University,RUS,Universities
1026,Kirov Military Medical Academy,RUS,Universities
1027,"Kaiser Permanente Medical Center, Los Angeles",USA,Health
1028,Hawler Medical University,IRQ,Universities
1029,Lebanese French University,IRQ,Universities
