Global Rank,Institution,Country,Sector
461,North Dakota State University,USA,Universities
462,Tokyo Medical and Dental University,JPN,Universities
463,Universidad de Sevilla *,ESP,Universities
464,Clinica Universidad de Navarra,ESP,Health
465,Centre for Addiction and Mental Health,CAN,Health
466,Tohoku University *,JPN,Universities
467,Murdoch Children's Research Institute,AUS,Health
468,Toronto Rehab ,CAN,Health
469,Istanbul University *,TUR,Universities
470,"Colorado State University, Fort Collins *",USA,Universities
471,University of Missouri Health Care ,USA,Health
472,Georgia State University,USA,Universities
473,Oregon State University,USA,Universities
474,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
475,Osaka University *,JPN,Universities
476,Jinan University *,CHN,Universities
476,Nanjing Medical University *,CHN,Universities
478,City University of New York *,USA,Universities
479,University of Hertfordshire,GBR,Universities
480,Universitat zu Koln,DEU,Universities
481,Hong Kong Polytechnic University,HKG,Universities
482,Health Data Research UK,GBR,Non-Profit
483,Nagoya University *,JPN,Universities
483,Ben-Gurion University of the Negev *,ISR,Universities
485,Robert Bosch *,MUL,Companies
486,"Soochow University, Suzhou *",CHN,Universities
487,Istituto Europeo di Oncologia,ITA,Health
488,Arizona Health Sciences Center University of Arizona Tucson,USA,Health
488,University of Athens,GRC,Universities
490,Shanghai Sixth People's Hospital,CHN,Health
491,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
492,University of Auckland,NZL,Universities
493,Aarhus University Hospital,DNK,Health
494,University College Dublin,IRL,Universities
495,University of Bradford,GBR,Universities
496,Universidad Europea de Madrid *,ESP,Universities
497,University of Leicester,GBR,Universities
498,Norwegian University of Science and Technology,NOR,Universities
499,Klinikum Rechts der Isar der Technische Universitat Munchen,DEU,Health
500,Institut Universitaire de Geriatrie de Montreal *,CAN,Health
501,Army Medical University *,CHN,Universities
502,RAND Corp,USA,Non-Profit
503,Technische Universitat Dresden *,DEU,Universities
504,"Union Hospital, Tongji Medical College",CHN,Health
505,New York State Psychiatric Institute,USA,Health
506,Tsinghua University *,CHN,Universities
507,Yokohama City University *,JPN,Universities
508,Instituto de Investigacion Sanitaria IdIPAZ,ESP,Health
509,"Washington State University, Pullman *",USA,Universities
510,Universitat Duisburg Essen *,DEU,Universities
511,Temple University *,USA,Universities
512,Baycrest Centre for Geriatric Care *,CAN,Health
513,Linkoping University,SWE,Universities
514,University of Southern Denmark,DNK,Universities
515,Cork University Hospital,IRL,Health
516,Tufts University,USA,Universities
517,Kyung Hee University Medical Center,KOR,Health
518,University of Iceland,ISL,Universities
519,Georgia Institute of Technology *,USA,Universities
520,"University of Texas, Health Science Center at Houston",USA,Universities
521,Kyushu University *,JPN,Universities
522,Qingdao Municipal Hospital,CHN,Health
523,Istituto Auxologico Italiano IRCCS,ITA,Health
523,Universidade de Lisboa *,PRT,Universities
525,Shandong Provincial Hospital,CHN,Health
526,Martin-Luther-Universitat Halle-Wittenberg *,DEU,Universities
526,Toronto Western Hospital,CAN,Health
528,Siriraj Hospital,THA,Health
529,University of Virginia *,USA,Universities
530,Northwell Health *,USA,Health
531,"Northeastern University, USA",USA,Universities
532,Universitatsklinikum Greifswald,DEU,Health
533,Universitat Leipzig *,DEU,Universities
534,Catholic University of Louvain,BEL,Universities
535,University of Ulsan *,KOR,Universities
535,Centre de Recherche de l'Institut Universitaire de Geriatrie de Montreal,CAN,Health
537,Singapore General Hospital,SGP,Health
537,Kyoto University *,JPN,Universities
539,Dalian Medical University *,CHN,Universities
540,Tampere University,FIN,Universities
541,Ministerio de Ciencia e Innovacion *,MUL,Government
542,University of Nebraska Medical Center,USA,Universities
543,"City University of New York, Hunter College",USA,Universities
544,VA Ann Arbor Healthcare System,USA,Health
545,Queensland Government *,AUS,Government
545,Umea University *,SWE,Universities
547,Seoul National University Hospital *,KOR,Health
548,University of Johannesburg,ZAF,Universities
549,Royal College of Surgeons *,IRL,Universities
550,Kyoto Prefectural University of Medicine,JPN,Universities
551,University of South Australia,AUS,Universities
552,Technische Universitat Munchen *,DEU,Universities
553,Sheba Medical Center,ISR,Health
554,Consejo Superior de Investigaciones Cientificas *,ESP,Government
555,University of Manitoba,CAN,Universities
556,Hospital Universitario Ramon y Cajal *,ESP,Health
557,Hospital Universitari de Bellvitge,ESP,Health
558,Biogen Inc *,MUL,Companies
559,Ewha Womans University *,KOR,Universities
560,York University,CAN,Universities
561,"University of California, Riverside",USA,Universities
562,"State University of New York, Stony Brook *",USA,Universities
563,Medical University of South Carolina *,USA,Universities
564,Ernst-Moritz-Arndt-Universitat Greifswald *,DEU,Universities
565,Taipei Medical University,TWN,Universities
566,North Bristol NHS Trust,GBR,Health
567,Purdue University,USA,Universities
568,Universitatsklinikum Heidelberg,DEU,Health
568,Universidade Nova de Lisboa *,PRT,Universities
570,Oulu University Hospital,FIN,Health
571,Athinoula A Martinos Center for Biomedical Imaging,USA,Health
572,Turku University Hospital,FIN,Health
573,Max Planck Institut fur Bildungsforschung,DEU,Government
574,University of Turku,FIN,Universities
575,Complejo Universitario de San Carlos *,ESP,Health
576,Instituto Ramon y Cajal de Investigacion Sanitaria,ESP,Health
577,"University of Maryland, Baltimore County",USA,Universities
578,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
579,Universidade Federal do Rio Grande do Sul,BRA,Universities
580,The University of Newcastle,AUS,Universities
581,Oslo Metropolitan University,NOR,Universities
582,Penn State Milton S. Hershey Medical Center,USA,Health
583,University Hospital Brussels,BEL,Health
584,National Taiwan University,TWN,Universities
585,Tehran University of Medical Sciences *,IRN,Universities
586,Fondazione Santa Lucia IRCCS,ITA,Health
587,Philadelphia VA Medical Center,USA,Health
588,New York Presbyterian Hospital,USA,Health
589,Hong Kong Baptist University,HKG,Universities
590,University General Hospital,CZE,Health
591,Institut Catala de la Salut Metropolitana Sud,ESP,Health
592,Ministerio de Ciencia e Innovacion Madrid,ESP,Government
592,Tabriz University of Medical Sciences,IRN,Universities
594,Royal North Shore Hospital,AUS,Health
595,Universidad de Salamanca *,ESP,Universities
596,"Biogen Inc, USA",USA,Companies
597,Queen's University Belfast,GBR,Universities
598,University of Tasmania,AUS,Universities
599,Hunter Medical Research Institute,AUS,Health
600,Universitatsklinikum Gottingen,DEU,Health
601,University of Saskatchewan,CAN,Universities
602,Bar-Ilan University,ISR,Universities
603,Okayama University *,JPN,Universities
604,Hospital General Universitario Gregorio Maranon *,ESP,Health
605,Durham VA Medical Center ,USA,Health
606,"University of Massachusetts, Boston",USA,Universities
606,La Trobe University *,AUS,Universities
608,Nottingham University Hospitals NHS Trust,GBR,Health
609,VA Puget Sound Health Care System,USA,Health
610,Lancaster University *,GBR,Universities
611,Universite du Quebec en Quebec *,CAN,Universities
612,Universitatsklinikum Bonn,DEU,Health
613,Universita degli Studi di Pavia,ITA,Universities
614,Cambridge University Hospitals NHS Foundation Trust,GBR,Health
615,Centre Hospitalier Universitaire Vaudois ,CHE,Health
616,Aristotle University of Thessaloniki,GRC,Universities
617,National Cheng Kung University,TWN,Universities
618,Universita degli Studi di Pisa,ITA,Universities
619,Glasgow Caledonian University,GBR,Universities
620,University of Houston,USA,Universities
621,I.M. Sechenov First Moscow State Medical University,RUS,Universities
622,National Cancer Institute,USA,Health
623,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement *",FRA,Government
624,University of Sussex *,GBR,Universities
625,University of Texas Southwestern Medical Center ,USA,Universities
626, Centre Hospitalier de l'Universite de Montreal,CAN,Health
627,VA Connecticut Healthcare System,USA,Health
