Global Rank,Institution,Country,Sector
64,Intel Corp *,MUL,Companies
65,"Intel Corp, USA",USA,Companies
66,Wistar Institute,USA,Health
67,"Microsoft Research, Asia",CHN,Companies
68,"Sanofi, United States",USA,Companies
69,Institut Micalis,FRA,Government
70,ZTE Corp *,MUL,Companies
71,Mitsubishi Electric Corp,MUL,Companies
72,Stanford University *,USA,Universities
72,Institut National de la Sante et de la Recherche Medicale *,FRA,Health
74,Samsung Advanced Institute Technology,KOR,Government
75,Sanford Burnham Prebys Medical Discovery Institute,USA,Health
76,UCSF Helen Diller Family Comprehensive Cancer Center,USA,Health
77,"Gilead Sciences Inc, United States",USA,Companies
78,"GlaxoSmithKline, United States",USA,Companies
79,Gilead Sciences *,MUL,Companies
80,Zhejiang University *,CHN,Universities
81,Vall d’Hebron Instituto de Oncologia,ESP,Health
82,Panasonic Corp *,MUL,Companies
83,Cancer Research UK,GBR,Health
84,Fraunhofer Institut fur Nachrichtentechnik Heinrich Hertz Institut,DEU,Government
85,Novartis *,MUL,Companies
86,"HP Inc, USA",USA,Companies
87,Toshiba Corp *,MUL,Companies
88,AstraZeneca *,MUL,Companies
89,Hewlett Packard *,MUL,Companies
90,Cold Spring Harbor Laboratory,USA,Health
91,Leibniz Institut fur Molekulare Pharmakologie,DEU,Government
92,"Hoffmann-La Roche Ltd, Switzerland",CHE,Companies
93,Centre de Recherches en Cancerologie de Toulouse,FRA,Government
94,Babraham Institute,GBR,Government
95,Vancouver Prostate Centre,CAN,Health
96,Merck *,MUL,Companies
97,Genome Institute of Singapore,SGP,Government
98,Sanofi *,MUL,Companies
99,Flanders Interuniversity Institute for Biotechnology,BEL,Government
100,Helmholtz Gemeinschaft *,DEU,Government
101,Carl Zeiss AG,DEU,Companies
102,Celgene Corp,USA,Companies
103,Cisco Systems,USA,Companies
104,Memorial Sloan-Kettering Cancer Center,USA,Health
105,"Merck & Co Inc, United States",USA,Companies
106,Institute of Molecular and Cell Biology,SGP,Government
107,Centre de Recherche des Cordeliers,FRA,Government
108,"Amgen, USA",USA,Companies
109,Joint BioEnergy Institute,USA,Government
110,Walter and Eliza Hall Institute of Medical Research,AUS,Health
111,Wellcome Trust Sanger Institute,GBR,Health
112,"Takeda Pharmaceutical Co Inc, Japan",JPN,Companies
113,Salk Institute for Biological Studies,USA,Health
114,"AstraZeneca, United Kingdom",GBR,Companies
115,"Agency for Science, Technology and Research Singapore *",SGP,Government
116,GlaxoSmithKline *,MUL,Companies
117,Amgen *,MUL,Companies
118,Cisco Systems Inc *,MUL,Companies
119,"Takeda Pharmaceuticals International Inc, USA",USA,Companies
120,Centro Nacional de Investigaciones Oncologicas,ESP,Health
121,"Merck KGaA, Germany",DEU,Companies
122,National Institute of Allergy and Infectious Diseases,USA,Health
123,National Eye Institute,USA,Health
124,"Pfizer Inc, United States",USA,Companies
125,Morgridge Institute for Research,USA,Health
126,European Bioinformatics Institute EMBL,GBR,Government
127,European Molecular Biology Laboratory Heidelberg,DEU,Government
128,"Nokia Networks, Germany",DEU,Companies
129,"AstraZeneca, United States",USA,Companies
130,ZEISS Group *,MUL,Companies
131,"Siemens Healthineers, USA",USA,Companies
132,Shanghai Jiao Tong University *,CHN,Universities
133,Janssen Biotech Inc,USA,Companies
134,"ZTE, China",CHN,Companies
135,Fraunhofer-Institut fur Zelltherapie und Immunologie,DEU,Government
136,Janssen,MUL,Companies
137,Fraunhofer-Institut fur Integrierte Schaltungen,DEU,Government
138,Johnson & Johnson *,MUL,Companies
139,Massachusetts General Hospital,USA,Health
140,Siemens *,MUL,Companies
141,National Center for Biotechnology Information,USA,Government
142,Sony Corp *,MUL,Companies
143,"Genomics Research Center, Academia Sinica",TWN,Government
144,Institut de Recherche en Cancerologie de Montpellier,FRA,Government
145,Fujitsu *,MUL,Companies
146,Singapore Immunology Network,SGP,Government
147,"Mitsubishi Electric Corp, Japan",JPN,Companies
148,"Janssen Research & Development, LLC",BEL,Companies
149,Melanoma Institute Australia,AUS,Government
150,Institute of Cancer Research,GBR,Health
151,"LG Electronics, South Korea",KOR,Companies
152,European Molecular Biology Organization *,DEU,Government
153,South China University of Technology,CHN,Universities
154,National Cancer Institute,USA,Health
155,The Buck Institute for Research on Aging,USA,Health
156,Takeda Pharmaceuticals International Inc *,MUL,Companies
157,IBM Switzerland Research Laboratory,CHE,Companies
158,Hitachi *,MUL,Companies
159,Robert Bosch *,MUL,Companies
160,"Panasonic Corp, Japan",JPN,Companies
161,Koninklijke Philips NV *,MUL,Companies
162,The Rockefeller University *,USA,Universities
163,Centre Mediterraneen de Medecine Moleculaire,FRA,Government
164,"Boehringer Ingelheim, USA",USA,Companies
165,Deutsches Krebsforschungszentrum,DEU,Government
166,Robert H. Lurie Comprehensive Cancer Center,USA,Health
167,DuPont,USA,Companies
168,"Aramco Services Co, United States",USA,Companies
169,"Texas Instruments, US",USA,Companies
170,Jackson Laboratory,USA,Health
171,Tsinghua National Laboratory for Information Science and Technology,CHN,Government
172,"Eli Lilly and Company, United States",USA,Companies
173,German Cancer Consortium,DEU,Government
174,NEC Japan,JPN,Companies
175,"Bayer AG, Germany",DEU,Companies
176,"Institut Catala d'Oncologia, Badalona",ESP,Health
177,"University of California, San Diego *",USA,Universities
178,Pfizer *,MUL,Companies
179,Max-Delbruck-Centrum fur Molekulare Medizin ,DEU,Government
180,Paul Ehrlich Institut,DEU,Government
181,Translational Genomics Research Institute,USA,Health
182,Fred Hutchinson Cancer Research Center,USA,Health
183,National Institute of Arthritis and Musculoskeletal and Skin Diseases,USA,Health
184,Harbin Institute of Technology,CHN,Universities
185,Texas Instruments *,MUL,Companies
186,Tianjin University *,CHN,Universities
187,Institute of Materials Research and Engineering,SGP,Government
188,Peking University *,CHN,Universities
189,Toshiba Corp Japan,JPN,Companies
190,Max Planck Institut fur Informatik,DEU,Government
191,Max Planck Institut fur Biochemie,DEU,Government
192,Taiwan Semiconductor Manufacturing Company Ltd.,TWN,Companies
193,Cornell University *,USA,Universities
194,Singapore-MIT Alliance,SGP,Government
195,Novo Nordisk *,MUL,Companies
195,Novo Nordisk A/S,DNK,Companies
197,"Institute of Chemistry, Chinese Academy of Sciences",CHN,Government
198,University of Texas M.D. Anderson Cancer Center ,USA,Health
199,Institut de la Vision,FRA,Government
199,NTT Docomo Inc,JPN,Companies
201,"National Institute of Biological Sciences, Beijing",CHN,Government
202,Huazhong University of Science and Technology *,CHN,Universities
203,"GlaxoSmithKline, United Kingdom",GBR,Companies
203,Boyce Thompson Institute for Plant Research,USA,Non-Profit
205,University of Colorado Cancer Center,USA,Health
206,Fondazione IFOM Istituto Firc di Oncologia Molecolare,ITA,Health
207,Sony Japan,JPN,Companies
208,"Siemens AG, Germany",DEU,Companies
209,"Bosch, Germany",DEU,Companies
210,AbbVie *,MUL,Companies
211,Fraunhofer Institut fur Molekularbiologie und Angewandte Oekologie,DEU,Government
212,OHSU Knight Cancer Institute,USA,Health
213,University of Chinese Academy of Sciences,CHN,Universities
214,"AbbVie Inc, United States",USA,Companies
215,"University of California, San Francisco *",USA,Universities
216,"Philips Research, Eindhoven",NLD,Companies
217,Johns Hopkins University *,USA,Universities
218,UCB Pharma SA *,MUL,Companies
219,"University of California, Berkeley *",USA,Universities
220,Minatec Campus d'Innovation en Micro et Nanotechnologies,FRA,Non-Profit
221,Institute for Systems Biology,USA,Health
222,Barbara Ann Karmanos Cancer Institute,USA,Health
223,Shanghai Institutes for Biological Sciences Chinese Academy of Sciences,CHN,Government
224,"Nippon Telegraph and Telephone Corp, Japan",JPN,Companies
225,Nanyang Technological University *,SGP,Universities
226,"University of California, Los Angeles *",USA,Universities
227,Institute of Chemical and Engineering Sciences,SGP,Government
228,National University of Singapore *,SGP,Universities
229,University of Pennsylvania *,USA,Universities
230,Centre de Visio per Computador,ESP,Government
231,"Siemens AG, USA",USA,Companies
232,"Daiichi Sankyo Co., Ltd. Japan",JPN,Companies
233,Ontario Institute for Cancer Research,CAN,Non-Profit
234,Korea Advanced Institute of Science and Technology *,KOR,Universities
235,Eli Lilly *,MUL,Companies
236,"Fujitsu, Japan",JPN,Companies
237,"BASF, Germany",DEU,Companies
238,Centro de Investigacion Cooperativa Biogune,ESP,Health
238,University of Oxford,GBR,Universities
240,Denso Corp,MUL,Companies
241,Institut Gustave Roussy *,FRA,Health
242,Institute for Infocomm Research,SGP,Government
243,Bayer *,MUL,Companies
244,General Electric Company *,MUL,Companies
245,University of Washington *,USA,Universities
245,"University of Michigan, Ann Arbor *",USA,Universities
247,"General Electric Co, USA",USA,Companies
248,National Institute of Biomedical Imaging and Bioengineering,USA,Health
249,DowDupont *,MUL,Companies
250,BASF Group *,MUL,Companies
250,Boehringer Ingelheim *,MUL,Companies
252,The Sainsbury Laboratory,GBR,Government
253,STMicroelectronics *,MUL,Companies
253,Baidu Inc *,MUL,Companies
255,Sumitomo Chemical Co Ltd,MUL,Companies
256,Daimler AG,DEU,Companies
257,Brigham and Women's Hospital,USA,Health
258,Stanford Medicine,USA,Health
259,Centre de Recherche Jean Pierre Aubert,FRA,Health
260,"Southeast University, Nanjing *",CHN,Universities
261,British Columbia Cancer Agency,CAN,Health
261,Institut de Recherche sur le Cancer de Lille *,FRA,Health
263,Japan Science & Technology Agency,JPN,Government
264,Seoul National University *,KOR,Universities
265,Helmholtz Zentrum fur Infektionsforschung,DEU,Government
266,City of Hope,USA,Health
267,John Innes Center,GBR,Government
268,J. Craig Venter Institute,USA,Health
269,Beijing National Laboratory for Molecular Sciences,CHN,Government
270,National Human Genome Research Institute,USA,Health
271,Weill Cornell Medical College,USA,Universities
272,Deutsches Rheuma Forschungszentrum Berlin,DEU,Government
272,"Microsoft Research, Cambridge",GBR,Companies
274,National Library of Medicine,USA,Health
275,Sumitomo Group *,MUL,Companies
276,Max Planck Institut fur Kolloid und Grenzflachenforschung,DEU,Government
277,Institute of Genetics and Developmental Biology Chinese Academy of Sciences,CHN,Government
277,Jiangnan University *,CHN,Universities
279,Fox Chase Cancer Center,USA,Health
280,Jilin University *,CHN,Universities
281,Swiss Federal Institute of Technology,CHE,Universities
282,University of Electronic Science and Technology of China,CHN,Universities
283,France Telecom *,MUL,Companies
284,Institut des Maladies Genetiques Imagine,FRA,Government
285,"France Telecom, S.A.",FRA,Companies
286,"STMicroelectronics, France",FRA,Companies
287,Electronics Telecommunication Research Institute,KOR,Government
288,Ecole Polytechnique Federale de Lausanne,CHE,Universities
289,Danone *,MUL,Companies
290,"Northwestern University, Evanston *",USA,Universities
291,"Institute of Biophysics, Chinese Academy of Sciences",CHN,Government
292,"Qingdao Institute of Bioenergy and Bioprocess Technology, Chinese Academy of Sciences",CHN,Government
293,NXP Semiconductors NV *,MUL,Companies
294,State Key Laboratory of Millimeter Waves,HKG,Government
295,Boehringer Ingelheim GmbH Germany,DEU,Companies
296,Fraunhofer Gesellschaft *,DEU,Government
297,Korea Research Institute of Bioscience and Biotechnology,KOR,Government
298,"Novartis, Switzerland",CHE,Companies
299,Collaborative Innovation Center of Chemical Science and Engineering,CHN,Government
300,Imperial College London,GBR,Universities
300,Nippon Telegraph and Telephone Corporation *,MUL,Companies
302,Max Planck Gesellschaft *,DEU,Government
303,Institut pour l'Avancee des Biosciences,FRA,Government
304,Ingenierie des Materiaux Polymeres,FRA,Government
305,Children's Hospital Boston  *,USA,Health
306,Max Planck Institut fur Intelligente Systeme,DEU,Government
307,Medtronic *,MUL,Companies
308,Center for Biologics Evaluation and Research,USA,Government
309,University of Cambridge *,GBR,Universities
310,"Daiichi Sankyo Co., Ltd. *",MUL,Companies
311,King Abdullah University of Science and Technology,SAU,Universities
312,University of Massachusetts Medical School,USA,Universities
313,"AstraZeneca, Sweden",SWE,Companies
314,Princess Margaret Cancer Centre,CAN,Health
315,"Soochow University, Suzhou *",CHN,Universities
316,Max Planck Institut fur Molekulare Zellbiologie und Genetik,DEU,Government
317,Danone Nederland BV,NLD,Companies
318,Australian Research Council Centre of Excellence for Electromaterials Science,AUS,Government
318,Shanghai Institute of Organic Chemistry Chinese Academy of Sciences,CHN,Government
320,Korea Institute of Science and Technology,KOR,Government
321,Georgia Institute of Technology *,USA,Universities
322,Xi'an Jiaotong University *,CHN,Universities
323,Institut Pasteur de Paris *,FRA,Health
324,Medical Research Council,GBR,Health
325,Institut Pasteur de Lille *,FRA,Health
326,University College London *,GBR,Universities
327,Institut de Chimie et Biochimie Moleculaires et Supramoleculaires,FRA,Government
328,Carnegie Mellon University *,USA,Universities
329,Leibniz-Institut fur Neue Materialien,DEU,Government
330,The Royal Marsden NHS Foundation Trust,GBR,Health
331,"Institute of Microbiology, Chinese Academy of Sciences",CHN,Government
332,Max Planck Institut fur Molekulare Genetik,DEU,Government
333,Centre de Biochimie Structurale,FRA,Government
333,GE Healthcare,MUL,Companies
335,Yale University *,USA,Universities
336,Institut Cochin,FRA,Government
336,China Petroleum and Chemical Corporation *,CHN,Companies
338,Shandong University *,CHN,Universities
339,Johns Hopkins Medicine,USA,Health
340,"STMicroelectronics, Italy",ITA,Companies
341,Ludwig Boltzmann Institute for Experimental and Clinical Traumatology,AUT,Health
342,National Center for Nanoscience and Technology of China,CHN,Government
343,Rutgers Cancer Institute of New Jersey,USA,Health
344,Fudan University *,CHN,Universities
345,"Denso Corp, Japan",JPN,Companies
346,Assistance Publique Hopitaux de Paris *,FRA,Health
346,Institut de Recerca Biomedica Barcelona,ESP,Health
348,Institute of Microelectronics,SGP,Government
349,St Jude Childrens Research Hospital,USA,Health
350,Netherlands Cancer Institute - Antoni van Leeuwenhoek Hospital,NLD,Health
351,Duke University *,USA,Universities
352,Veterans Affairs Medical Centers *,USA,Health
353,Tata Consultancy Services Ltd,IND,Companies
354,Fonction Optiques pour les Technologies de l'Information,FRA,Government
355,Agilent Technologies *,MUL,Companies
355,Oklahoma Medical Research Foundation,USA,Health
355,"Research Center for Applied Sciences, Academia Sinica",TWN,Government
358,UC San Diego Health System,USA,Health
358,University of Toronto,CAN,Universities
360,H. Lee Moffitt Cancer Center and Research Institute,USA,Health
361,Bruker Corp,DEU,Companies
362,Technische Universitat Munchen *,DEU,Universities
362,Chinese Academy of Agricultural Sciences *,CHN,Government
364,SRI International,USA,Non-Profit
365,Washington University in Saint Louis *,USA,Universities
366,The Arizona Cancer Center,USA,Health
367,"UCB Pharma SA, Brussels",BEL,Companies
368,"GlaxoSmithKline, Belgium",BEL,Companies
369,Columbia University *,USA,Universities
370,Instituto de Investigaciones Biomedicas Alberto Sols,ESP,Government
371,Deutsche Telekom AG,DEU,Companies
372,Catholic University of Leuven,BEL,Universities
373,University of Tokyo *,JPN,Universities
374,Centro de Investigacion Cooperativa en Biomateriales,ESP,Government
375,Centre International de Recherche en Infectiologie,FRA,Government
375,Institut des Biomolecules Max Mousseron,FRA,Government
375,Lawrence Berkeley National Laboratory *,USA,Government
378,Donald Danforth Plant Science Center,USA,Non-Profit
379,Institut de Pharmacologie et de Biologie Structurale,FRA,Government
380,Institut Necker Enfants Malades,FRA,Government
381,"Institute of Biomedical Science, Academia Sinica",TWN,Government
382,"Hypertension Arterielle, Pulmonaire: Physiopathologie et Innovation Therapeutique",FRA,Companies
382,Nestle Switzerland,CHE,Companies
384,Centro Nacional de Biotecnologia,ESP,Government
385,CIC energiGUNE,ESP,Government
386,Mayo Clinic *,USA,Health
387,Mitsubishi Chemical Holdings Corp,MUL,Companies
388,Sichuan University *,CHN,Universities
389,Astellas Pharma Inc,JPN,Companies
390,HudsonAlpha Institute for Biotechnology,USA,Non-Profit
391,Houston Methodist,USA,Health
392,Instituto de Tecnologia Quimica,ESP,Government
393,Centro de Investigaciones Biologicas Margarita Salas,ESP,Government
394,IMEC International,BEL,Companies
394,UCLA Health System,USA,Health
396,China State Institute of Pharmaceutical Industry,CHN,Companies
397,China Pharmaceutical University,CHN,Universities
397,Queensland Institute of Medical Research,AUS,Health
399,"Dalian Institute of Chemical Physics, Chinese Academy of Sciences",CHN,Government
400,University of Pennsylvania Health System,USA,Health
400,Institut Eurecom,FRA,Universities
402,Bioinformatics Institute,SGP,Government
403,Leibniz Institut fur Katalyse,DEU,Government
404,BioTechMed-Graz,AUT,Government
405,Mechanobiology Institute,SGP,Government
406,Washington University Medical Center ,USA,Health
407,Wellcome Trust,GBR,Health
408,Max Planck Institut fur Biophysikalische Chemie,DEU,Government
408,"Corning, USA",USA,Companies
410,Peter Maccallum Cancer Centre,AUS,Health
410,Australian Research Council Centre of Excellence for Quantum Computation and Communication Technolog,AUS,Government
412,Dow Chemical Co USA,USA,Companies
413,Shenyang Pharmaceutical University,CHN,Universities
414,Deutsche Telekom Headquarters *,MUL,Companies
415,Research Center for Information Technology Innovation Academia Sinica,TWN,Government
416,Ulsan National Institute of Science and Technology *,KOR,Universities
416,Corning *,MUL,Companies
418,"Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences",CHN,Government
419,Procter & Gamble Co *,MUL,Companies
420,Volkswagen AG *,MUL,Companies
421,Friedrich Miescher Institute for Biomedical Research,CHE,Health
422,Xidian University,CHN,Universities
423,Max Planck Institut fur Kohlenforschung,DEU,Government
424,"Procter & Gamble, USA",USA,Companies
425,Roswell Park Cancer Institute,USA,Health
426,BioMediTech,FIN,Government
427,Simula Research Laboratory,NOR,Government
428,Universite de Paris *,FRA,Universities
429,Korea University *,KOR,Universities
429,"Volkswagen AG, Germany",DEU,Companies
431,"University of Minnesota, Twin Cities *",USA,Universities
432,Nestle *,MUL,Companies
433,Istituto Nazionale dei Tumori Fondazione Giovanni Pascale IRCCS,ITA,Health
434,"Changchun Institute of Applied Chemistry, Chinese Academy of Sciences",CHN,Government
435,Nankai University *,CHN,Universities
436,Istituto di Scienze dell Alimentazione,ITA,Government
437,Infineon Technologies Austria AG,AUT,Companies
438,Institute for Basic Science,KOR,Government
439,Sungkyunkwan University,KOR,Universities
440,Sun Yat-Sen University *,CHN,Universities
441,CareGroup Healthcare System *,USA,Health
442,Chengdu Organic Chemicals Company Ltd Chinese Academy of Sciences,CHN,Government
443,"University of North Carolina, Chapel Hill *",USA,Universities
444,The Francis Crick Institute,GBR,Health
445,"Baidu Inc, China",CHN,Companies
446,Institut Curie,FRA,Health
447,Institut Jean-Pierre Bourgin,FRA,Government
447,Pohang University of Science and Technology,KOR,Universities
449,"Institute of Chemistry, Academia Sinica",TWN,Government
450,BeiHang University *,CHN,Universities
450,China Southern Power Grid Co Ltd *,CHN,Companies
452,Institut de Genetique et Biologie Moleculaire et Cellulaire,FRA,Government
453,Shanghai Cancer Institute,CHN,Government
454,"Pfizer Inc, United Kingdom",GBR,Companies
455,Dow Chemical Co,MUL,Companies
455,Infineon Technologies *,MUL,Companies
457,Swiss Institute of Bioinformatics,CHE,Non-Profit
458,Korea Research Institute of Chemical Technology,KOR,Government
459,Beth Israel Deaconess Medical Center,USA,Health
460,Centro de Investigacion Principe Felipe,ESP,Health
461,Max Planck Institut fur Entwicklungsbiologie,DEU,Government
462,Centre de Recherche Saint Antoine,FRA,Government
463,Consejo Superior de Investigaciones Cientificas *,ESP,Government
464,Centro Nacional de Investigaciones Cardiovasculares,ESP,Health
465,Weizmann Institute of Science,ISR,Universities
466,University of Science and Technology of China,CHN,Universities
466,Central South University *,CHN,Universities
468,Institute of Organic Chemistry Polish Academy of Sciences,POL,Government
468,Wuhan University *,CHN,Universities
470,"Thales Group France, S.A.",FRA,Companies
471,Istituto di Chimica Biomolecolare,ITA,Government
471,National Institute of Dental and Craniofacial Research,USA,Health
473,Institut Catala d'Oncologia *,ESP,Health
473,University of Texas Southwestern Medical Center ,USA,Universities
475,Indian Institute of Integrative Medicine,IND,Government
476,"Institute of Information Science, Academia Sinica",TWN,Government
477,"University of Wisconsin, Madison *",USA,Universities
478,Centre de Recherche sur l'Inflammation,FRA,Government
479,Grenoble Institut des Neurosciences,FRA,Government
480,"Centro de Investigacion Biomedica en Red en Bioingenieria, Biomateriales y Nanomedicina, Barcelona",ESP,Health
480,Sorbonne Universite *,FRA,Universities
482,Hackensack University Medical Center,USA,Health
483,Centre Tecnologic de Telecomunicacions de Catalunya,ESP,Government
483,"Ford Motor Co, USA",USA,Companies
485,"Toyota Motor Corp, Japan",JPN,Companies
486,Institut Catala d'Investigacio Quimica,ESP,Government
487,National University Cancer Institute,SGP,Health
488,Yale University Health & Medicine,USA,Health
489,Deutsches Zentrum fur Neurodegenerative Erkrankungen,DEU,Government
490,Max Planck Institut fur Experimentelle Medizin,DEU,Government
491,Icahn School of Medicine at Mount Sinai,USA,Universities
492,BMW Group *,MUL,Companies
492,Ecole Nationale Superieure de Chimie de Montpellier *,FRA,Universities
494,Instituto IMDEA Networks ,ESP,Government
495,IDIAP Research Institute,CHE,Government
496,"BMW AG, Germany",DEU,Companies
497,"Centro de Investigacion Biomedica en Red en Bioingenieria, Biomateriales y Nanomedicina",ESP,Health
497,Istituto Italiano di Tecnologia,ITA,Non-Profit
499,University of Southern California *,USA,Universities
500,Temple Health,USA,Health
501,Mount Sinai Health System *,USA,Health
502,Zhejiang University of Technology,CHN,Universities
503,Centre de Recherche de l'Institut du Cerveau et de la Moelle Epiniere,FRA,Government
504,Leibniz Institut fur Naturstoff-Forschung und Infektionsbiologie e.V. Hans-Knoll-Institut,DEU,Government
504,University of Illinois at Urbana-Champaign *,USA,Universities
506,National Institute of Health Clinical Center,USA,Health
507,Osaka University *,JPN,Universities
508,University of Pittsburgh *,USA,Universities
509,"Beijing Institute of Genomics, Chinese Academy of Sciences",CHN,Government
510,Karolinska Institute,SWE,Universities
511,National Chemical Laboratory,IND,Government
512,Ludwig Boltzmann Gesellschaft *,AUT,Government
513,Tencent,CHN,Companies
514,"Suzhou Institute of Nano-Tech and Nano-Bionics, Chinese Academy of Sciences",CHN,Government
515,"Institut Charles Gerhardt, Institut de Chimie Moleculaire et des Materiaux de Montpellier",FRA,Government
516,RIKEN-Institute of Physical and Chemical Research,JPN,Government
517,Institute of Molecular Biology and Biotechnology,GRC,Government
518,Beijing Institute of Microbiology and Epidemiology,CHN,Non-Profit
519,Instituto de Salud Carlos III *,ESP,Health
519,Victor Chang Cardiac Research Institute,AUS,Health
521,Chan Zuckerberg Biohub,USA,Health
522,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
523,Baylor College of Medicine,USA,Universities
524,Medizinische Hochschule Hannover,DEU,Universities
525,Advanced Institutes of Convergence Technology,KOR,Government
525,"Nokia Bell Labs, France",FRA,Companies
527,National Cancer Centre,SGP,Health
528,"University of California, Davis *",USA,Universities
529,Duke Medicine,USA,Health
530,Institut de Quimica Avancada de Catalunya,ESP,Government
531,National Heart Lung and Blood Institute,USA,Health
532,Institut de Science et d'Ingenierie Supramoleculaires,FRA,Government
533,Ford Motor Company *,MUL,Companies
534,Emory Healthcare,USA,Health
535,Cedars-Sinai Medical Center ,USA,Health
536,"National Institutes of Biomedical Innovation, Health and Nutrition",JPN,Health
537,University of Melbourne *,AUS,Universities
538,Istituto per l'Endocrinologia e l'Oncologia Gaetano Salvatore,ITA,Government
539,National Renewable Energy Laboratory,USA,Government
539,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
539,Centro de Regulacion Genomica,ESP,Health
542,Beijing University of Posts and Telecommunications,CHN,Universities
543,Rice University,USA,Universities
543,"University of Texas, Austin",USA,Universities
545,New York University *,USA,Universities
545,Vanderbilt University *,USA,Universities
547,"Ohio State University, Columbus *",USA,Universities
548,Nanjing University *,CHN,Universities
549,Emory University *,USA,Universities
549,Garvan Institute of Medical Research,AUS,Health
551,Syngenta *,MUL,Companies
552,Yonsei University *,KOR,Universities
553,Universite Paris-Saclay *,FRA,Universities
554,Dalian University of Technology,CHN,Universities
554,University of North Carolina Health Care,USA,Health
556,Wuhan National Laboratory for Optoelectronics,CHN,Government
556,ShanghaiTech University,CHN,Universities
558,KentuckyOne Health,USA,Health
559,Sanquin Blood Supply,NLD,Health
560,National Institute on Aging,USA,Health
560,Commissariat a l’Energie Atomique et aux Energies Alternatives *,FRA,Government
562,Fraunhofer Institut fur Angewandte Optik und Feinmechanik,DEU,Government
563,Leiden University Medical Center,NLD,Health
563,"Novartis Pharmaceuticals, United States",USA,Companies
565,Biotechnology and Biological Sciences Research Council *,GBR,Government
566,Jesse Brown VA Medical Center,USA,Health
567,Raytheon Co *,MUL,Companies
568,"Raytheon Co, USA",USA,Companies
569,California Institute of Technology *,USA,Universities
570,University of Chicago *,USA,Universities
571,Fraunhofer Institut fur Angewandte Festkorperphysik,DEU,Government
572,Institut Paoli Calmettes,FRA,Health
573,"Hitachi Ltd, Japan",JPN,Companies
574,"University of Maryland, Baltimore",USA,Universities
575,Technical University of Denmark,DNK,Universities
576,Beijing Institute of Technology,CHN,Universities
576,Xiamen University *,CHN,Universities
578,Clinica Universidad de Navarra,ESP,Health
579,Institut de Ciencies Fotoniques,ESP,Government
