Global Rank,Institution,Country,Sector
160,University of Virginia Health System,USA,Health
161,Max Planck Institut fur Biogeochemie,DEU,Government
162,"Toyota Motor Corp, Japan",JPN,Companies
163,Columbia University Irving Medical Center,USA,Health
164,Beijing University of Chemical Technology,CHN,Universities
165,Ecole Polytechnique Federale de Lausanne,CHE,Universities
166,Flanders Interuniversity Institute for Biotechnology,BEL,Government
167,"University of North Carolina, Chapel Hill *",USA,Universities
168,King Saud University *,SAU,Universities
169,"University of California, San Diego *",USA,Universities
170,Jiangsu University *,CHN,Universities
170,Max Planck Institut fur Evolutionare Anthropologie,DEU,Government
172,Shanghai Tenth People's Hospital,CHN,Health
173,Institut Pasteur de Paris *,FRA,Health
174,Zhejiang Ocean University,CHN,Universities
175,National Cancer Center,JPN,Health
176,CareGroup Healthcare System *,USA,Health
177,Hubrecht Institute,NLD,Government
178,Mount Sinai Health System *,USA,Health
179,Fondazione Don Carlo Gnocchi IRCCS,ITA,Health
180,Samsung Medical Center Seoul,KOR,Health
181,"University of California, San Francisco *",USA,Universities
182,Memorial Sloan-Kettering Cancer Center,USA,Health
183,Institut de Recerca Hospital Universitari Vall d'Hebron,ESP,Health
184,Ministry of Agriculture,CHN,Government
185,Queensland Institute of Medical Research,AUS,Health
186,Cleveland Clinic *,USA,Health
187,Imperial College London,GBR,Universities
188,Smithsonian Institution *,USA,Government
189,IBM Switzerland,CHE,Companies
190,Centro de Regulacion Genomica,ESP,Health
191,"Institute of Automation, Chinese Academy of Sciences",CHN,Government
192,Veterans Affairs Medical Centers *,USA,Health
192,Johns Hopkins Medicine,USA,Health
194,Centro Nacional de Investigaciones Cardiovasculares,ESP,Health
195,Institute of Molecular and Cell Biology,SGP,Government
196,"Changchun Institute of Applied Chemistry, Chinese Academy of Sciences",CHN,Government
197,Argonne National Laboratory,USA,Government
198,University Health Network *,CAN,Health
198,"Shanghai Institute of Organic Chemistry, Chinese Academy of Sciences",CHN,Government
200,Council of Scientific and Industrial Research *,IND,Government
201,Yale University *,USA,Universities
202,"General Motors Company, United States",USA,Companies
203,Columbia University *,USA,Universities
204,Boehringer Ingelheim GmbH Germany,DEU,Companies
205,University of Tokyo *,JPN,Universities
205,"Bayer AG, Germany",DEU,Companies
207,Institut National de la Sante et de la Recherche Medicale *,FRA,Health
208,University of Massachusetts Medical School,USA,Universities
209,Fuzhou University,CHN,Universities
210,Athinoula A Martinos Center for Biomedical Imaging,USA,Health
210,Royal Melbourne Hospital,AUS,Health
212,Senckenberg Forschungsinstitut und Naturmuseum *,DEU,Government
213,Oklahoma Medical Research Foundation,USA,Health
214,General Motors Company *,MUL,Companies
215,University of Science and Technology Beijing,CHN,Universities
216,Institucio Catalana de Recerca i Estudis Avancats,ESP,Government
216,Skane University Hospital,SWE,Health
218,Sun Yat-sen University Second Hospital,CHN,Health
219,Deutsches Zentrum fur Neurodegenerative Erkrankungen,DEU,Government
220,"Southeast University, Nanjing *",CHN,Universities
221,"Ningbo Institute of Material Technology and Engineering, Chinese Academy of Sciences",CHN,Government
222,Montefiore Medical Center *,USA,Health
223,University of Pennsylvania *,USA,Universities
224,Georgia Institute of Technology *,USA,Universities
225,"Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences",CHN,Government
226,Duke Medicine,USA,Health
227,"Institute of Microbiology, Chinese Academy of Sciences",CHN,Government
228,Wuhan University of Technology,CHN,Universities
229,Manchester Academic Health Science Centre,GBR,Health
230,"University of Texas, Austin",USA,Universities
231,Baylor College of Medicine,USA,Universities
232,University of Electronic Science and Technology of China,CHN,Universities
233,Nanjing University of Technology,CHN,Universities
234,CIC energiGUNE,ESP,Non-Profit
235,Hospital Clinic i Provincial de Barcelona,ESP,Health
236,"Agency for Science, Technology and Research Singapore *",SGP,Government
237,Leibniz Gemeinschaft *,DEU,Government
238,UC Davis Health System,USA,Health
238,University of Michigan Health System,USA,Health
240,National Renewable Energy Laboratory,USA,Government
241,BeiHang University *,CHN,Universities
242,UCLA Health System,USA,Health
243,National Center for Nanoscience and Technology of China,CHN,Government
244,Xiamen University *,CHN,Universities
245,Chinese Academy of Agricultural Sciences *,CHN,Government
246,Shanghai Cancer Center Fudan University,CHN,Health
247,Mayo Clinic *,USA,Health
248,Seoul National University *,KOR,Universities
249,Hospital Universitario 12 de Octubre,ESP,Health
249,Second Affiliated Hospital of Chongqing Medical University,CHN,Health
251,University of Connecticut Health Center,USA,Universities
252,Sun Yat-sen University First Hospital,CHN,Health
253,University of Washington *,USA,Universities
254,East China University of Science and Technology,CHN,Universities
255,McGill University Health Centre,CAN,Health
256,Barcelona Institute of Science and Technology *,ESP,Government
257,"Yantai Institute of Coastal Zone Research, Chinese Academy of Sciences",CHN,Government
258,Universitatsklinikum Ulm,DEU,Health
259,Boston University Medical Campus ,USA,Health
260,Children's Hospital of Philadelphia,USA,Health
261,"University of Wisconsin, Madison *",USA,Universities
262,F Hoffmann-La Roche *,MUL,Companies
263,Wuhan Union Hospital,CHN,Health
264,Woodruff Health Sciences Center,USA,Health
265,Texas Tech University Health Sciences Center,USA,Universities
266,The Ottawa Hospital  *,CAN,Health
267,Duke University *,USA,Universities
268,National Institute of Environmental Health Sciences,USA,Health
269,Fondazione IRCCS San Raffaele del Monte Tabor,ITA,Health
270,University of Miami Health System,USA,Health
271,University of Illinois at Urbana-Champaign *,USA,Universities
272,Deutsches Krebsforschungszentrum,DEU,Government
273,Sir Mortimer B. Davis Jewish General Hospital,CAN,Health
274,Icahn School of Medicine at Mount Sinai,USA,Universities
275,Centro de Investigacion Biomedica en Red de Fragilidad y Envejecimiento Saludable,ESP,Health
276,Instituto de Ciencia y Tecnologia de Alimentos y Nutricion,ESP,Government
277,University College London *,GBR,Universities
278,Helsinki University Central Hospital,FIN,Health
279,The University of Manchester *,GBR,Universities
280,Walter and Eliza Hall Institute of Medical Research,AUS,Health
281,Tianjin Medical University Cancer Institute and Hospital,CHN,Health
282,University of Chicago *,USA,Universities
283,Salk Institute for Biological Studies,USA,Health
284,Assistance Publique Hopitaux de Paris *,FRA,Health
285,Hospital Universitari Vall d'Hebron,ESP,Health
286,Collaborative Innovation Center of Quantum Matter,CHN,Government
287,Beijing Institute of Technology,CHN,Universities
288,University of Toronto,CAN,Universities
289,Yale University Health & Medicine,USA,Health
290,British Columbia Cancer Research Centre,CAN,Health
291,Motol University Hospital,CZE,Health
292,Washington University Medical Center ,USA,Health
292,"Takeda Pharmaceuticals International Inc, USA",USA,Companies
294,Drexel University,USA,Universities
295,Oak Ridge National Laboratory,USA,Government
296,AstraZeneca *,MUL,Companies
297,Johns Hopkins University *,USA,Universities
298,Shanghai East Hospital,CHN,Health
299,Deutsches Zentrum fur Herz Kreislauf Forschung,DEU,Health
300,Max Planck Institut fur Kolloid und Grenzflachenforschung,DEU,Government
301,Institute for Color Science and Technology,IRN,Government
302,Centro Nacional de Investigaciones Oncologicas,ESP,Health
303,Takeda Pharmaceuticals International Inc *,MUL,Companies
304,Shenzhen University,CHN,Universities
305,Penn State Milton S. Hershey Medical Center,USA,Health
306,"Shanghai Institutes for Biological Sciences, Chinese Academy of Sciences",CHN,Government
307,Great Ormond Street Hospital for Children NHS Trust,GBR,Health
307,"AstraZeneca, Sweden",SWE,Companies
309,Swiss Federal Laboratories for Materials Science and Technology,CHE,Government
310,University of North Carolina Health Care,USA,Health
311,Fraunhofer Institut fur Solare Energiesysteme,DEU,Government
312,"Hoffmann-La Roche Ltd, United States",USA,Companies
313,Wuhan National Laboratory for Optoelectronics,CHN,Government
314,Korea University *,KOR,Universities
315,Northwestern Polytechnical University,CHN,Universities
316,Albert Einstein College of Medicine,USA,Universities
317,Istituto Italiano di Tecnologia *,ITA,Non-Profit
318,"European Commission - Joint Research Centre Ispra, Italy",ITA,Government
319,Nanjing Drum Tower Hospital,CHN,Health
320,Institute of Materials Research and Engineering,SGP,Government
321,Shanghai Academy of Agricultural Sciences,CHN,Government
322,China Agricultural University,CHN,Universities
323,Institut de Microelectronica de Barcelona,ESP,Government
324,Nanjing Forestry University,CHN,Universities
325,Chongqing University,CHN,Universities
326,University of New South Wales,AUS,Universities
327,Center for Excellence in Brain Science and Intelligence Technology,CHN,Government
328,Royal Netherlands Academy of Arts and Sciences *,NLD,Government
329,First Affiliated Hospital of Soochow University,CHN,Health
330,Zhongnan Hospital of Wuhan University,CHN,Health
331,Fondazione IRCCS Istituto Nazionale Tumori di Milano,ITA,Health
331,Jichi Medical University *,JPN,Universities
333,First Affiliated Southwest Hospital to Third Military Medical University,CHN,Health
334,National Institute of Allergy and Infectious Diseases,USA,Health
334,South China Agricultural University,CHN,Universities
336,"AstraZeneca, United States",USA,Companies
337,King Faisal Specialist Hospital and Research Centre  *,SAU,Health
338,Institut de Bioenginyeria de Catalunya,ESP,Government
339,"Takeda Pharmaceutical Co Inc, Japan",JPN,Companies
340,Princess Margaret Cancer Centre,CAN,Health
341,Catholic University of Leuven,BEL,Universities
342,Jinling Hospital,CHN,Health
342,Cambridge University Hospitals NHS Foundation Trust,GBR,Health
344,Netherlands Cancer Institute - Antoni van Leeuwenhoek Hospital,NLD,Health
345,Universitatsklinikums Aachen,DEU,Health
346,Bayer *,MUL,Companies
347,Genentech Inc,USA,Companies
348,West China Hospital,CHN,Health
349,Max Planck Institut fur Biologie des Alterns,DEU,Government
350,Universitatsklinikum Greifswald,DEU,Health
351,Japan Science & Technology Agency,JPN,Government
352,Renji Hospital,CHN,Health
353,"Kunming Institute of Zoology, Chinese Academy of Sciences",CHN,Government
354,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
355,Ton Duc Thang University,VNM,Universities
356,Generalitat de Catalunya Barcelona *,ESP,Government
357,University of Bonab,IRN,Universities
358,Aarhus University Hospital,DNK,Health
359,Kyoto University *,JPN,Universities
360,China Pharmaceutical University,CHN,Universities
361,Asan Medical Center Seoul *,KOR,Health
362,Southwest University *,CHN,Universities
363,Sahlgrenska University Hospital,SWE,Health
364,City University of Hong Kong *,HKG,Universities
365,The Hong Kong University of Science and Technology,HKG,Universities
366,National Institute on Aging,USA,Health
367,Technische Universitat Munchen *,DEU,Universities
367,NYU Langone Medical Center,USA,Health
369,Gorgan University of Agricultural Sciences and Natural Resources,IRN,Universities
370,University Medical Center Utrecht,NLD,Health
371,Korea Advanced Institute of Science and Technology *,KOR,Universities
372,"University of California, Irvine *",USA,Universities
373,Universitatsklinikum Carl Gustav Carus Dresden,DEU,Health
374,Dartmouth College *,USA,Universities
375,University of Kansas Medical Center,USA,Health
376,Institut Catala de Nanociencia i Nanotecnologia,ESP,Government
377,University of Groningen *,NLD,Universities
378,"Hoffmann-La Roche Ltd, Switzerland",CHE,Companies
379,Carnegie Institution for Science *,USA,Non-Profit
380,Vanderbilt University *,USA,Universities
381,Wake Forest University Baptist Medical Center,USA,Health
382,RTI Health Solutions,USA,Companies
383,The University of Adelaide,AUS,Universities
384,University of Ulster,GBR,Universities
385,Eli Lilly *,MUL,Companies
386,Institut Catala d'Investigacio Quimica,ESP,Government
387,Brookhaven National Laboratory *,USA,Government
388,Guangdong University of Technology,CHN,Universities
389,Pennsylvania State University *,USA,Universities
390,Southern Medical University *,CHN,Universities
391,Leiden University Medical Center,NLD,Health
392,St Jude Childrens Research Hospital,USA,Health
393,"Institute for Systems and Computer Engineering, Technology and Science",PRT,Non-Profit
394,Thomas Jefferson University *,USA,Universities
395,"Centro de Investigacion Biomedica en Red sobre Enfermedades Neurodegenerativas, Madrid",ESP,Health
396,Changhai Hospital of Shanghai,CHN,Health
397,UCB Pharma SA *,MUL,Companies
398,East China Normal University,CHN,Universities
398,Australian Research Council *,AUS,Government
400,Princeton University,USA,Universities
401,Instituto de Investigacion Sanitaria IdIPAZ,ESP,Health
402,Boehringer Ingelheim *,MUL,Companies
402,The Francis Crick Institute,GBR,Health
404,Vanderbilt University Medical Center,USA,Health
405,Institut de Ciencies Fotoniques,ESP,Government
406,Oregon Health & Science University *,USA,Universities
406,University of Southern California *,USA,Universities
408,Basque Research and Technology Alliance *,ESP,Government
409,University of Wisconsin Health,USA,Health
410,Mitsubishi Corp *,MUL,Companies
411,"Pfizer Inc, United States",USA,Companies
412,Purdue University,USA,Universities
413,Hong Kong Polytechnic University,HKG,Universities
414,Instituto de Salud Carlos III *,ESP,Health
415,Samsung Advanced Institute Technology,KOR,Non-Profit
416,First Affiliated Jiangsu Province Hospital with Nanjing Medical University,CHN,Health
416,Universite Paris-Saclay *,FRA,Universities
418,IBM Thomas J Watson Research Center,USA,Companies
418,"Institute of Optics and Electronics, Chinese Academy of Sciences",CHN,Government
420,Istituto per l'Endocrinologia e l'Oncologia Gaetano Salvatore,ITA,Government
420,Potsdam Institut fur Klimafolgenforschung,DEU,Government
422,Instituto de Investigacion Hospital 12 de Octubre,ESP,Health
423,"Texas A&M University, College Station *",USA,Universities
424,Jinan University *,CHN,Universities
425,Utrecht University *,NLD,Universities
426,Eindhoven University of Technology,NLD,Universities
427,Washington University in Saint Louis *,USA,Universities
428,Boston College,USA,Universities
429,The University of Queensland *,AUS,Universities
430,Delft University of Technology,NLD,Universities
431,European Organization for Nuclear Research,CHE,Government
432,Pfizer *,MUL,Companies
433,Chinese Academy of Medical Sciences and Peking Union Medical College *,CHN,Universities
434,"University of California, Davis *",USA,Universities
435,"Fujian Institute of Research On the Structure of Matter, Chinese Academy of Sciences",CHN,Government
436,Temple Health,USA,Health
437,Sun Yat-sen University Third Hospital,CHN,Health
438,University of Dundee,GBR,Universities
439,Radboud University Nijmegen Medical Centre,NLD,Health
440,Centro Nacional de Microelectronica CS,ESP,Government
441,Universitatsklinikum Heidelberg,DEU,Health
442,"University of Minnesota, Twin Cities *",USA,Universities
442,University of Iowa Health Care,USA,Health
444,"Eli Lilly and Company, United States",USA,Companies
445,Charite - Universitatsmedizin Berlin *,DEU,Health
446,Institute for Basic Science,KOR,Government
447,Centre Hospitalier Universitaire de Montpellier *,FRA,Health
448,University of Florida *,USA,Universities
449,Universitatsklinikum Koln,DEU,Health
450,Centre Hospitalier Universitaire de Toulouse *,FRA,Health
451,Pacific Northwest National Laboratory,USA,Government
452,Central Scientific Instruments Organisation,IND,Government
453,"Monash University, Melbourne *",AUS,Universities
454,University of Texas Southwestern Medical Center ,USA,Universities
455,Sungkyunkwan University,KOR,Universities
456,Cincinnati Children's Hospital Medical Center,USA,Health
456,Shanghai Sixth People's Hospital,CHN,Health
458,London South Bank University,GBR,Universities
459,Yangzhou University,CHN,Universities
460,"Moscow Aviation Institute, State University of Aerospace Technologies",RUS,Universities
461,Hopitaux Universitaires de Geneve,CHE,Health
462,Okinawa Institute of Science and Technology Graduate University,JPN,Universities
463,Pittsburg State University,USA,Universities
464,The Chinese University of Hong Kong *,HKG,Universities
465,Huazhong Normal University,CHN,Universities
466,Ghent University,BEL,Universities
466,Nanjing University of Science and Technology,CHN,Universities
468,"Lanzhou Institute of Chemical Physics, Chinese Academy of Sciences",CHN,Government
469,Isra University,JOR,Universities
470,University of Florida Health Science Center,USA,Health
471,Universitatsklinikum Wurzburg,DEU,Health
471,University of Jinan,CHN,Universities
473,BioTechMed-Graz,AUT,Government
474,University of Minnesota Health and Medicine,USA,Universities
475,The University of Hong Kong *,HKG,Universities
476,Leiden University *,NLD,Universities
477,Shandong University of Science and Technology,CHN,Universities
478,University of Pittsburgh Health Sciences,USA,Universities
479,Shoolini University,IND,Universities
480,Centro de Investigacion Biomedica en Red de Salud Mental,ESP,Health
481,"Institute of Acoustics, Chinese Academy of Sciences",CHN,Government
482,Donghua University,CHN,Universities
483,International Islamic University,PAK,Universities
484,Istituto di Ricerca Genetica e Biomedica,ITA,Government
485,Ulsan National Institute of Science and Technology *,KOR,Universities
486,"University of Massachusetts, Amherst",USA,Universities
487,Xunta de Galicia Santiago de Compostela *,ESP,Government
488,"Sanofi, Germany",DEU,Companies
489,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
490,St. Olavs University Hospital,NOR,Health
491,"Louisiana State University, Health Sciences Center",USA,Universities
492,Swiss Institute of Bioinformatics,CHE,Non-Profit
493,North Carolina State University,USA,Universities
493,Merck *,MUL,Companies
495,Laboratoire des Sciences du Climat et l'Environnement,FRA,Government
496,Lanzhou University *,CHN,Universities
497,"Institute of Physics, Chinese Academy of Sciences",CHN,Government
498,First Affiliated Hospital of Zhengzhou University,CHN,Health
499,University of Melbourne *,AUS,Universities
500,University of Pittsburgh *,USA,Universities
501,Hanyang University *,KOR,Universities
502,Southern University of Science and Technology,CHN,Universities
503,Centro de Investigacion Biomedica en Red sobre Enfermedades Neurodegenerativas,ESP,Health
504,Karolinska Institute,SWE,Universities
504,Lawrence Livermore National Laboratory *,USA,Government
506,Golestan University,IRN,Universities
506,Technische Universitat Dresden,DEU,Universities
508,Duy Tan University,VNM,Universities
509,NHS Greater Glasgow and Clyde,GBR,Health
510,H. Lee Moffitt Cancer Center and Research Institute,USA,Health
511,Universite de Strasbourg *,FRA,Universities
512,Nanchang University *,CHN,Universities
513,Zhujiang Hospital,CHN,Health
514,Zhongshan Hospital,CHN,Health
515,BASF Group *,MUL,Companies
516,"Institute of Zoology, Chinese Academy of Sciences",CHN,Government
517,BGC Trust University Bangladesh,BGD,Universities
518,Guangzhou University,CHN,Universities
519,Aberystwyth University,GBR,Universities
520,Sorbonne Universite *,FRA,Universities
521,Emory University *,USA,Universities
522,University of Texas Medical Branch ,USA,Universities
523,Max Planck Institut fur Polymerforschung,DEU,Government
524,National Heart Lung and Blood Institute,USA,Health
525,China Petroleum and Chemical Corporation *,CHN,Companies
526,"Cancer Institute and Hospital, Chinese Academy of Medical Sciences",CHN,Health
527,Shanghai Public Health Clinical Center,CHN,Health
528,University of Rochester Medical Center,USA,Health
529,University of Nebraska Medical Center,USA,Universities
529,Instituto IMDEA Energia,ESP,Government
531,Northwest A and F University,CHN,Universities
532,Deutsches Diabetes-Zentrum - Leibniz-Zentrum fur Diabetes-Forschung an der Heinrich-Heine-Universitat Dusseldorf,DEU,Government
532,"Merck & Co Inc, United States",USA,Companies
532,"Qingdao Institute of Bioenergy and Bioprocess Technology, Chinese Academy of Sciences",CHN,Government
535,Karolinska University Hospital,SWE,Health
535,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
537,Max Planck Institut fur Chemische Energiekonversion,DEU,Government
538,Carnegie Mellon University *,USA,Universities
539,Institut Curie,FRA,Health
540,"BASF, Germany",DEU,Companies
541,"GlaxoSmithKline, United Kingdom",GBR,Companies
541,John Innes Center,GBR,Government
543,University of Copenhagen,DNK,Universities
544,Academisch Medisch Centrum,NLD,Health
545,Max Planck Institut fur Kohlenforschung,DEU,Government
546,"Ohio State University, Columbus *",USA,Universities
546,Ruijin Hospital,CHN,Health
548,Australian Research Council Centre of Excellence for Electromaterials Science,AUS,Government
549,"University of California, Santa Barbara",USA,Universities
549,"University of Engineering and Technology, Taxila",PAK,Universities
551,University of Wollongong *,AUS,Universities
552,Berlin Institute of Health,DEU,Health
552,South African Medical Research Council,ZAF,Health
554,Utah State University *,USA,Universities
555,"Suzhou Institute of Nano-Tech and Nano-Bionics, Chinese Academy of Sciences",CHN,Government
556,"Amgen, USA",USA,Companies
557,Leibniz Institut fur Molekulare Pharmakologie,DEU,Government
557,First Affiliated Hospital of Jinan University,CHN,Health
557,"Sandia National Laboratories, California",USA,Government
560,Qingdao University *,CHN,Universities
560,IMEC International,BEL,Companies
562,Fondazione Bruno Kessler,ITA,Non-Profit
563,Second Military Medical University *,CHN,Universities
563,Noakhali Science and Technology University,BGD,Universities
565,Second Xiangya Hospital Affiliated to Central South University,CHN,Health
566,University of Warwick,GBR,Universities
567,University Hospital Maastricht,NLD,Health
568,"Rutgers, The State University of New Jersey",USA,Universities
569,Rice University,USA,Universities
570,Alfaisal University,SAU,Universities
571,Amgen *,MUL,Companies
572,"Saudi Arabian Oil Co, USA",USA,Companies
573,"University of Tennessee, Knoxville *",USA,Universities
573,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
575,"Institute of Science and Technology, Austria",AUT,Government
576,Beijing Normal University *,CHN,Universities
577,The University of Edinburgh *,GBR,Universities
578,University of Durham,GBR,Universities
579,Karlsruher Institut fur Technologie,DEU,Universities
580,Yonsei University *,KOR,Universities
580,Instituto de Agroquimica y Tecnologia de Alimentos ,ESP,Government
582,University of Exeter,GBR,Universities
583,Ocean University of China,CHN,Universities
