Global Rank,Institution,Country,Sector
159,University of Copenhagen,DNK,Universities
160,University of Waterloo,CAN,Universities
161,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
162,Tongji University *,CHN,Universities
163,Agricultural Research Organization,ISR,Government
164,"University of Colorado, Boulder *",USA,Universities
165,Royal Netherlands Academy of Arts and Sciences *,NLD,Government
166,Purdue University,USA,Universities
166,University of South Australia,AUS,Universities
168,"Institute of Subtropical Agriculture, Chinese Academy of Sciences",CHN,Government
169,"Monash University, Melbourne *",AUS,Universities
170,Universidad Complutense de Madrid *,ESP,Universities
171,"Institute of Genetics and Developmental Biology, Chinese Academy of Sciences",CHN,Government
172,Hohai University,CHN,Universities
173,"Washington State University, Pullman *",USA,Universities
174,University of Oxford,GBR,Universities
175,"AgroParisTech, Institut des Sciences et Industries du Vivant et de l'Environnement",FRA,Universities
176,Hebrew University of Jerusalem,ISR,Universities
177,University of Aberdeen,GBR,Universities
178,Oak Ridge National Laboratory,USA,Government
179,"University of Montana, Missoula",USA,Universities
180,United Nations *,MUL,Non-Profit
181,University of Washington *,USA,Universities
182,Georg-August-Universitat Gottingen,DEU,Universities
183,"Newcastle University, Newcastle upon Tyne",GBR,Universities
184,Universite de Lille *,FRA,Universities
185,University of Arizona *,USA,Universities
186,Arizona State University *,USA,Universities
187,University of New Hampshire,USA,Universities
188,Memorial University of Newfoundland,CAN,Universities
189,University of Idaho,USA,Universities
190,Agriculture and Agri-Food Canada,CAN,Government
191,Guangzhou University,CHN,Universities
192,"Soil, Water and Environment Research Institute",EGY,Government
193,Royal Melbourne Institute of Technology *,AUS,Universities
194,Hokkaido University *,JPN,Universities
195,Sun Yat-Sen University *,CHN,Universities
195,Zhejiang A & F University *,CHN,Universities
197,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
198,"Institute of Tibetan Plateau Research, Chinese Academy of Sciences",CHN,Government
199,Sorbonne Universite *,FRA,Universities
200,Universita degli Studi di Napoli Federico II,ITA,Universities
201,Pacific Northwest National Laboratory,USA,Government
202,The University of Manchester *,GBR,Universities
203,"University of Michigan, Ann Arbor *",USA,Universities
204,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
205,"University of California, Santa Barbara",USA,Universities
205,Universidade Federal de Lavras,BRA,Universities
207,Utrecht University *,NLD,Universities
207,"Kunming Institute of Botany, Chinese Academy of Science",CHN,Government
209,James Cook University *,AUS,Universities
210,Ministry of Water Resources of China,CHN,Government
211,China University of Geosciences,CHN,Universities
212,Fudan University *,CHN,Universities
213,"Research Center for Eco-Environmental Sciences, Chinese Academy of Sciences",CHN,Government
214,Wuhan University of Technology,CHN,Universities
215,University of Melbourne *,AUS,Universities
216,Gifu University *,JPN,Universities
217,Tianjin University *,CHN,Universities
218,"University of California, Santa Cruz",USA,Universities
219,Universita degli Studi di Firenze,ITA,Universities
220,Universidad Michoacana de San Nicolas de Hidalgo,MEX,Universities
221,Ghent University,BEL,Universities
222,Shandong Agricultural University,CHN,Universities
223,Indian Council of Agricultural Research *,IND,Government
224,University of Georgia,USA,Universities
225,Universitat Leipzig *,DEU,Universities
226,"University of Maine, Orono",USA,Universities
227,Griffith University,AUS,Universities
228,University of Cambridge *,GBR,Universities
228,"Indian Institute of Technology, Kharagpur",IND,Universities
230,Columbia University *,USA,Universities
231,Lanzhou University *,CHN,Universities
232,North Carolina State University,USA,Universities
233,Oregon State University,USA,Universities
234,Universite de Toulouse,FRA,Universities
235,Cranfield University,GBR,Universities
236,Seoul National University *,KOR,Universities
237,Universitat fur Bodenkultur Wien *,AUT,Universities
238,Qatar University,QAT,Universities
239,University of Toronto,CAN,Universities
240,Sichuan Agricultural University,CHN,Universities
241,Russian Academy of Sciences *,RUS,Government
242,Hong Kong Baptist University,HKG,Universities
243,South Australian Research and Development Institute,AUS,Government
244,The University of Adelaide,AUS,Universities
245,Martin-Luther-Universitat Halle-Wittenberg *,DEU,Universities
246,University of Wyoming,USA,Universities
247,Nanjing Normal University,CHN,Universities
248,"University of California, San Diego *",USA,Universities
249,University of Tokyo *,JPN,Universities
250,Chongqing University,CHN,Universities
251,Hong Kong Polytechnic University,HKG,Universities
252,Ningbo University,CHN,Universities
253,University of Bristol,GBR,Universities
254,Sharif University of Technology,IRN,Universities
255,Freie Universitat Berlin,DEU,Universities
256,Huazhong University of Science and Technology *,CHN,Universities
257,Deakin University *,AUS,Universities
258,Hefei University of Technology,CHN,Universities
259,Technische Universitat Berlin,DEU,Universities
260,Utah State University *,USA,Universities
260,"Southeast University, Nanjing *",CHN,Universities
262,City University of New York *,USA,Universities
263,National Agriculture and Food Research Organization,JPN,Government
264,University of Antwerp,BEL,Universities
265,Dalian University of Technology,CHN,Universities
266,Aix-Marseille Universite *,FRA,Universities
267,Czech University of Life Sciences Prague,CZE,Universities
268,"Northwest Institute of Eco-Environment and Resources, Chinese Academy of Sciences",CHN,Government
269,The University of Reading,GBR,Universities
270,"Shenyang Institute of Applied Ecology, Chinese Academy of Sciences",CHN,Government
271,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
272,Deutsche Sammlung von Mikroorganismen und Zellkulturen GmbH,DEU,Non-Profit
273,Friedrich-Schiller-Universitat Jena *,DEU,Universities
274,East China Normal University,CHN,Universities
275,Catholic University of Louvain,BEL,Universities
276,Jiangsu Academy of Agricultural Sciences *,CHN,Government
277,Max Planck Institut fur Evolutionare Anthropologie,DEU,Government
278,Virginia Polytechnic Institute and State University,USA,Universities
279,University of Leeds,GBR,Universities
280,"Rutgers, The State University of New Jersey",USA,Universities
281,Jiangsu University *,CHN,Universities
282,Leibniz Institut fur Pflanzengenetik und Kulturpflanzenforchung,DEU,Government
283,Hunan University of Science and Technology,CHN,Universities
284,Polish Academy of Sciences *,POL,Government
285,Northwestern Polytechnical University,CHN,Universities
286,Nanjing Forestry University,CHN,Universities
287,Universidad de Talca *,CHL,Universities
288,World Agroforestry,MUL,Non-Profit
289,Max Planck Institut fur Chemische Okologie,DEU,Government
290,"University of California, Riverside",USA,Universities
291,"Institute of Geochemistry, Chinese Academy of Sciences",CHN,Government
291,Shandong University of Science and Technology,CHN,Universities
293,German Centre for Integrative Biodiversity Research iDiv Halle-Jena-Leipzig,DEU,Government
294,Universita degli Studi di Torino,ITA,Universities
295,Global Change Research Institute of the ASCR,CZE,Government
296,Universite Montpellier *,FRA,Universities
297,Netherlands Institute of Ecology,NLD,Government
297,Leibniz Institut fur Pflanzenbiochemie,DEU,Government
299,Xi'an University of Technology,CHN,Universities
300,East China Institute of Technology,CHN,Universities
301,Chang'an University ,CHN,Universities
302,Universidad de Sevilla *,ESP,Universities
303,Senckenberg Forschungsinstitut und Naturmuseum *,DEU,Government
304,Indian Institute of Toxicology Research,IND,Government
305,Henan Institute of Science and Technology,CHN,Universities
306,Max Planck Institut fur Biogeochemie,DEU,Government
307,"University of Missouri, Columbia *",USA,Universities
308,Universita degli Studi di Sassari,ITA,Universities
309,Universitat de Barcelona *,ESP,Universities
310,Bangor University,GBR,Universities
311,Gyeongsang National University *,KOR,Universities
312,Corteva Agriscience *,MUL,Companies
313,Jilin University *,CHN,Universities
314,University of Oslo,NOR,Universities
315,"Institute of Botany, Chinese Academy of Science",CHN,Government
316,Anna University,IND,Universities
317,Nanjing University of Information Science and Technology,CHN,Universities
318,Centro de Edafologia y Biologia Aplicada del Segura,ESP,Government
319,International Maize and Wheat Improvement Center Mexico,MEX,Non-Profit
320,Karlsruher Institut fur Technologie,DEU,Universities
321,Universite Paris-Saclay *,FRA,Universities
322,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
323,Fujian Agriculture and Forestry University,CHN,Universities
324,Universite de Versailles Saint Quentin en Yvelines *,FRA,Universities
325,Leibniz-Zentrum fur Agrarlandschaftsforschung,DEU,Government
326,The University of Newcastle,AUS,Universities
327,Shandong University *,CHN,Universities
328,"Montpellier SupAgro, Centre International d'Etudes Superieures en Sciences Agronomiques *",FRA,Universities
329,"Nanjing Institute of Geography and Limnology, Chinese Academy of Sciences",CHN,Government
330,Gottfried Wilhelm Leibniz Universitat Hannover,DEU,Universities
331,Ben-Gurion University of the Negev *,ISR,Universities
332,State Key Joint Laboratory of Environmental Simulation and Pollution Control,CHN,Government
333,Universitat Bern,CHE,Universities
334,Universidade de Aveiro,PRT,Universities
335,Universidad de Buenos Aires *,ARG,Universities
336,University of Liverpool *,GBR,Universities
337,Universidad de Salamanca *,ESP,Universities
338,Universidad de Granada *,ESP,Universities
339,Duke University *,USA,Universities
340,Universidade do Porto *,PRT,Universities
341,Guangdong University of Technology,CHN,Universities
342,"Institute of Urban Environment, Chinese Academy of Sciences",CHN,Government
343,Universita degli Studi di Roma La Sapienza,ITA,Universities
344,Universita degli Studi di Milano-Bicocca,ITA,Universities
345,"Institute of Rock and Soil Mechanics, Chinese Academy of Sciences",CHN,Government
346,"University of Kurdistan, Sanandaj",IRN,Universities
347,Anhui University of Science and Technology,CHN,Universities
348,Beijing University of Technology,CHN,Universities
349,Instituto Nacional de Investigacion y Tecnologia Agraria y Alimentaria ,ESP,Government
350,Stockholm University,SWE,Universities
351,Irish Agriculture and Food Development Authority,IRL,Government
352,Universidad de Almeria *,ESP,Universities
353,University of Saskatchewan,CAN,Universities
354,University of Surrey,GBR,Universities
355,University of Delaware,USA,Universities
356,University of Pretoria,ZAF,Universities
357,Universidad de Cordoba *,ESP,Universities
358,Universite de Paris Cite *,FRA,Universities
359,Lunds University,SWE,Universities
360,"University of Massachusetts, Amherst",USA,Universities
361,Jawaharlal Nehru University,IND,Universities
362,Nanyang Technological University *,SGP,Universities
363,Shihezi University,CHN,Universities
364,Uppsala University,SWE,Universities
365,Hunan Agricultural University,CHN,Universities
366,Florida State University *,USA,Universities
366,Shantou University *,CHN,Universities
368,International Livestock Research Institute,MUL,Non-Profit
369,Universitat Hohenheim,DEU,Universities
370,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
371,Universidade Estadual de Ponta Grossa,BRA,Universities
372,Mississippi State University,USA,Universities
373,Shiraz University,IRN,Universities
374,"University of Technology, Sydney",AUS,Universities
375,University of Sindh,PAK,Universities
376,Instituto Nacional de Tecnologia Agropecuaria,ARG,Government
377,University of Amsterdam *,NLD,Universities
378,Harbin Institute of Technology,CHN,Universities
379,Urmia University,IRN,Universities
380,Hiroshima University *,JPN,Universities
381,"University of Agriculture, Faisalabad",PAK,Universities
381,"Institute of Earth Environment, Chinese Academy of Science",CHN,Government
383,University of Tasmania,AUS,Universities
383,The University of Hong Kong *,HKG,Universities
385,University of Kentucky *,USA,Universities
386,Indian Agricultural Research Institute,IND,Government
386,Istituto Nazionale di Geofisica e Vulcanologia,ITA,Government
388,Universitat Autonoma de Barcelona *,ESP,Universities
389,University of Southern California *,USA,Universities
390,Universidad Nacional Autonoma de Mexico,MEX,Universities
391,World Agroforestry Centre Kenya,KEN,Non-Profit
392,Agricultural Research Center Egypt *,EGY,Government
393,Universite PSL *,FRA,Universities
394,Wroclaw University of Environmental and Life Sciences,POL,Universities
395,La Trobe University *,AUS,Universities
396,Imperial College London,GBR,Universities
397,Northeast Agricultural University,CHN,Universities
398,Universitat Potsdam,DEU,Universities
399,Hungarian Academy of Sciences *,HUN,Government
400,Universita degli Studi di Milano,ITA,Universities
401,"Institute of Mountain Hazards and Environment, Chinese Academy of Sciences",CHN,Government
402,Tokyo University of Agriculture and Technology,JPN,Universities
403,Universidade Federal de Santa Maria *,BRA,Universities
404,Universidade de Lisboa *,PRT,Universities
405,Dalhousie University *,CAN,Universities
405,Linyi University,CHN,Universities
407,Biology Centre of the ASCR,CZE,Government
408,"University of Tennessee, Knoxville *",USA,Universities
409,Clemson University,USA,Universities
410,Universitat Politecnica de Valencia *,ESP,Universities
411,Eberhard-Karls-Universitat Tubingen,DEU,Universities
412,Estacion Experimental de Aula Dei,ESP,Government
413,Xi'an University of Science and Technology,CHN,Universities
414,Universita degli Studi di Padova,ITA,Universities
415,Generalitat de Catalunya Barcelona *,ESP,Government
415,University of Malaysia Sabah,MYS,Universities
417,Xinjiang University,CHN,Universities
417,Tohoku University *,JPN,Universities
419,Henan University *,CHN,Universities
420,Yonsei University *,KOR,Universities
420,Consejo Nacional de Ciencia y Tecnologia *,MEX,Government
422,Kyushu University *,JPN,Universities
423,Universitat Bayreuth,DEU,Universities
424,China National Rice Research Institute,CHN,Government
425,Warsaw University of Life Sciences,POL,Universities
426,South China University of Technology,CHN,Universities
427,Zhengzhou University *,CHN,Universities
428,Tokyo Institute of Technology,JPN,Universities
429,Commissariat a l'Energie Atomique et aux Energies Alternatives *,FRA,Government
430,Instituto de Agricultura Sostenible ,ESP,Government
431,Nanjing Hydraulic Research Institute,CHN,Government
432,Inner Mongolia Normal University,CHN,Universities
433,Universidade Federal de Goias,BRA,Universities
434,Universita Politecnica delle Marche,ITA,Universities
435,Florida International University,USA,Universities
436,Ocean University of China,CHN,Universities
437,Cukurova University,TUR,Universities
438,Universidade Federal Rural de Pernambuco,BRA,Universities
439,Universita degli Studi di Palermo,ITA,Universities
440,University of Peshawar,PAK,Universities
441,Southern University of Science and Technology,CHN,Universities
442,Southwest Jiaotong University,CHN,Universities
443,Universidade Estadual de Campinas *,BRA,Universities
444,Universite de Strasbourg *,FRA,Universities
444,Kyoto University *,JPN,Universities
446,Universitat zu Koln,DEU,Universities
447,Alexandria University *,EGY,Universities
448,Guizhou University,CHN,Universities
449,University Putra Malaysia,MYS,Universities
450,University of Peradeniya,LKA,Universities
451,Estacion Experimental del Zaidin ,ESP,Government
452,"Wuhan Botanical Garden, Chinese Academy of Sciences",CHN,Government
453,Ahmadu Bello University *,NGA,Universities
454,Southwest University *,CHN,Universities
454,Tamil Nadu Agricultural University,IND,Universities
456,Universidade Federal de Vicosa,BRA,Universities
457,National Engineering Research Center for Information Technology in Agriculture,CHN,Non-Profit
458,China National Petroleum Corp *,CHN,Companies
459,Shandong University of Technology,CHN,Universities
460,Universite Grenoble-Alpes *,FRA,Universities
461,University of Southern Queensland,AUS,Universities
462,"University of New England, Australia",AUS,Universities
463,University of Tehran,IRN,Universities
464,University of South Bohemia,CZE,Universities
465,Universidade Estadual de Maringa,BRA,Universities
466,Anhui Agricultural University,CHN,Universities
467,Universidad Nacional de Colombia *,COL,Universities
468,"South China Botanical Garden, Chinese Academy of Sciences",CHN,Government
468,University of Utah *,USA,Universities
470,Amity University *,IND,Universities
471,Norwegian University of Life Sciences,NOR,Universities
472,National Institute for Environmental Studies,JPN,Government
473,Laboratoire des Sciences du Climat et l'Environnement,FRA,Government
474,Crop Research Institute,CZE,Government
475,University of Eastern Finland,FIN,Universities
476,Razi University,IRN,Universities
477,Universidad Autonoma Agraria Antonio Narro,MEX,Universities
478,Landcare Research,NZL,Government
479,Chinese Academy of Forestry *,CHN,Government
480,"Government College University, Faisalabad",PAK,Universities
481,University of Tartu,EST,Universities
482,Universidade Federal do Rio Grande do Sul,BRA,Universities
483,Swansea University,GBR,Universities
484,National University of Singapore *,SGP,Universities
485,New Mexico State University,USA,Universities
485,Institut Pierre Simon Laplace,FRA,Government
487,Yunnan University,CHN,Universities
488,University of Gothenburg,SWE,Universities
489,Beijing Academy of Agriculture and Forestry Sciences,CHN,Companies
489,Cairo University *,EGY,Universities
491,University of Wollongong *,AUS,Universities
492,University of Vermont,USA,Universities
493,Isfahan University of Technology,IRN,Universities
494,University College Dublin,IRL,Universities
495,International Crops Research Institute for the Semi-Arid Tropics,MUL,Non-Profit
496,National Taiwan University,TWN,Universities
497,Universidade de Santiago de Compostela *,ESP,Universities
498,University of Canterbury,NZL,Universities
498,"Guangzhou Institute of Geochemistry, Chinese Academy of Sciences",CHN,Government
500,Universitat de Lleida,ESP,Universities
501,Guangxi University,CHN,Universities
502,Chinese Academy of Geological Sciences *,CHN,Government
503,Guizhou Normal University,CHN,Universities
504,"Lincoln University, Lincoln",NZL,Universities
505,"Montana State University, Bozeman",USA,Universities
506,Bahauddin Zakariya University,PAK,Universities
507,Iran University of Science and Technology,IRN,Universities
508,British Geological Survey,GBR,Government
509,Universidade Federal do Parana,BRA,Universities
510,Xiamen University *,CHN,Universities
511,University of Kansas *,USA,Universities
511,Council of Scientific and Industrial Research *,IND,Government
513,Universite de Liege,BEL,Universities
514,University of Glasgow *,GBR,Universities
515,North Dakota State University,USA,Universities
516,Aligarh Muslim University,IND,Universities
517,Universita degli Studi di Bari,ITA,Universities
518,"AgroSup Dijon, Institut National Superieur des Sciences Agronomiques, de l'Alimentation et de l'Environnement *",FRA,Universities
519,Democritus University Of Thrace,GRC,Universities
520,Lomonosov  Moscow State University,RUS,Universities
521,"Institute of Geology and Geophysics, Chinese Academy of Sciences",CHN,Government
522,Shenyang Agricultural University,CHN,Universities
523,Mendel University in Brno,CZE,Universities
524,North-West University,ZAF,Universities
525,Zagazig University *,EGY,Universities
526,"Xishuangbanna Tropical Botanical Garden, Chinese Academy of Sciences",CHN,Government
527,China Earthquake Administration,CHN,Government
528,"Oklahoma State University, Stillwater *",USA,Universities
529,Charles University *,CZE,Universities
530,Agricultural University of Hebei,CHN,Universities
531,Universidade Estadual do Centro-Oeste,BRA,Universities
532,National University of Malaysia *,MYS,Universities
532,Universidade Federal de Pernambuco,BRA,Universities
534,Centre de Recerca Ecologica i Aplicacions Forestals,ESP,Government
535,Beijing Forestry University,CHN,Universities
536,China Meteorological Administration,CHN,Government
537,Taiyuan University of Technology,CHN,Universities
538,"Xinjiang Institute of Ecology and Geography, Chinese Academy of Sciences",CHN,Government
539,Institut d'Ecologie et des Sciences de l'Environnement de Paris,FRA,Government
540,University of Montenegro,MNE,Universities
541,Xi'an University of Architecture and Technology,CHN,Universities
542,"University of Technology, Malaysia",MYS,Universities
543,Instituto de Investigacion y Formacion Agraria y Pesquera *,ESP,Government
543,King Saud University *,SAU,Universities
545,Central South University of Forestry and Technology,CHN,Universities
546,Shanghai University,CHN,Universities
547,University of Tsukuba *,JPN,Universities
548,Michigan Technological University,USA,Universities
549,Aristotle University of Thessaloniki,GRC,Universities
550,Universite du Quebec en Quebec *,CAN,Universities
551,Zhejiang University of Technology,CHN,Universities
552,Universidade Federal de Minas Gerais,BRA,Universities
553,Chengdu University of Technology,CHN,Universities
554,University of Waikato,NZL,Universities
555,Indian Institute of Science,IND,Universities
556,Christian-Albrechts-Universitat zu Kiel,DEU,Universities
557,Queensland University of Technology,AUS,Universities
558,Addis Ababa University,ETH,Universities
559,Petronas University of Technology,MYS,Universities
560,Laval University,CAN,Universities
561,Tarbiat Modares University,IRN,Universities
561,University of the Philippines Diliman *,PHL,Universities
563,Institute of Agrophysics Polish Academy of Sciences,POL,Government
564,Universite d'Orleans *,FRA,Universities
565,Kasetsart University,THA,Universities
566,Universita degli Studi della Tuscia,ITA,Universities
567,Universidade Federal de Pelotas,BRA,Universities
568,International Water Management Institute,MUL,Non-Profit
568,Universidade Federal de Santa Catarina *,BRA,Universities
570,Punjab Agricultural University,IND,Universities
571,Egyptian Petroleum Research Institute,EGY,Government
571,West Virginia University *,USA,Universities
573,University of Agriculture in Krakow,POL,Universities
573,Yangtze University,CHN,Universities
575,Chinese Academy of Tropical Agricultural Sciences,CHN,Universities
576,Kent State University,USA,Universities
577,Universidad de Chile *,CHL,Universities
578,Universitat Hamburg *,DEU,Universities
578,Ton Duc Thang University,VNM,Universities
580,Universidade de Brasilia,BRA,Universities
581,Babasaheb Bhimrao Ambedkar University,IND,Universities
582,Abdul Wali Khan University,PAK,Universities
583,Pakistan Atomic Energy Commission *,PAK,Government
584,Bangladesh Agricultural University,BGD,Universities
585,Indian Institute of Technology,IND,Universities
586,Xi'an Jiaotong University *,CHN,Universities
587,Massey University,NZL,Universities
588,Shenzhen University,CHN,Universities
589,Technische Universitat Dresden,DEU,Universities
590,Universitat Rostock *,DEU,Universities
591,Universidad de Castilla-La Mancha *,ESP,Universities
592,AgResearch Ltd,NZL,Government
592,Changsha University of Science and Technology,CHN,Universities
594,"University of Arkansas, Fayetteville",USA,Universities
595,Gansu Agricultural University,CHN,Universities
596,Beijing Jiaotong University,CHN,Universities
597,North China University of Water Conservancy and Electric Power,CHN,Universities
598,Ruhr-Universitat Bochum *,DEU,Universities
599,Govind Ballabh Pant University of Agriculture and Technology,IND,Universities
600,Universite Paris-Est Creteil *,FRA,Universities
601,"Indian Institute of Technology, Roorkee",IND,Universities
602,Agricultural Research Education and Extension Organization *,IRN,Government
602,Tehran University of Medical Sciences *,IRN,Universities
