Global Rank,Institution,Country,Sector
75,Alphabet Inc *,MUL,Companies
76,"University of Wisconsin, Madison *",USA,Universities
77,Assistance Publique Hopitaux de Paris *,FRA,Health
77,Instituto de Salud Carlos III *,ESP,Health
78,"Novartis Institutes for Biomedical Research, United States",USA,Companies
79,"University of California, Davis *",USA,Universities
80,National Library of Medicine,USA,Health
81,University of Pittsburgh *,USA,Universities
82,Seoul National University *,KOR,Universities
83,Vanderbilt University *,USA,Universities
84,New York University *,USA,Universities
85,National Center for Biotechnology Information,USA,Government
86,Utrecht University *,NLD,Universities
87,Swiss Federal Institute of Technology,CHE,Universities
88,Deutsches Krebsforschungszentrum,DEU,Government
88,Cold Spring Harbor Laboratory,USA,Health
89,The University of Queensland *,AUS,Universities
90,"University of Minnesota, Twin Cities *",USA,Universities
91,"Microsoft, USA",USA,Companies
92,Lawrence Berkeley National Laboratory *,USA,Government
93,University of Chicago *,USA,Universities
94,Yale University Health & Medicine,USA,Health
95,Consiglio Nazionale delle Ricerche *,ITA,Government
96,Samsung Corp *,MUL,Companies
97,"Ohio State University, Columbus *",USA,Universities
98,Baylor College of Medicine,USA,Universities
99,Tokyo Metropolitan University,JPN,Universities
100,Whitehead Institute for Biomedical Research,USA,Health
101,Children's Hospital Boston  *,USA,Health
102,Cancer Research UK,GBR,Health
102,Emory University *,USA,Universities
103,Sun Yat-Sen University *,CHN,Universities
104,Regeneron Pharmaceuticals Inc,USA,Companies
105,Leibniz Gemeinschaft *,DEU,Government
106,University of Texas Southwestern Medical Center ,USA,Universities
107,Novartis *,MUL,Companies
108,Microsoft Corp *,MUL,Companies
109,Catholic University of Leuven,BEL,Universities
110,The University of Edinburgh *,GBR,Universities
110,Kyoto University *,JPN,Universities
110,The University of British Columbia,CAN,Universities
111,Fred Hutchinson Cancer Research Center,USA,Health
112,University of Florida *,USA,Universities
112,University of Southern California *,USA,Universities
113,Washington University Medical Center ,USA,Health
114,UCLA Health System,USA,Health
115,Duke Medicine,USA,Health
116,Huazhong University of Science and Technology *,CHN,Universities
117,"Monash University, Melbourne *",AUS,Universities
118,Hubrecht Institute,NLD,Government
119,"Agency for Science, Technology and Research Singapore *",SGP,Government
120,Mount Sinai Health System *,USA,Health
121,Leiden University *,NLD,Universities
122,"Gilead Sciences Inc, United States",USA,Companies
123,J. David Gladstone Institutes,USA,Health
124,"MedImmune, LLC.",USA,Companies
124,Gilead Sciences *,MUL,Companies
125,UC San Diego Health System,USA,Health
126,The Rockefeller University *,USA,Universities
127,Flanders Interuniversity Institute for Biotechnology,BEL,Government
128,Icahn School of Medicine at Mount Sinai,USA,Universities
128,The University of Manchester,GBR,Universities
129,Nanyang Technological University *,SGP,Universities
130,Jilin University *,CHN,Universities
131,Kings College London,GBR,Universities
132,Universidade de Sao Paulo *,BRA,Universities
133,Novo Nordisk *,MUL,Companies
134,AstraZeneca *,MUL,Companies
135,Novo Nordisk A/S,DNK,Companies
135,University of Massachusetts Medical School,USA,Universities
136,DuPont,USA,Companies
136,Sichuan University *,CHN,Universities
137,Chinese Academy of Medical Sciences and Peking Union Medical College *,CHN,Universities
138,University of Sydney,AUS,Universities
139,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement *",FRA,Government
140,Ludwig Institute for Cancer Research *,USA,Health
141,SLAC National Accelerator Laboratory,USA,Government
142,University of Illinois at Urbana-Champaign *,USA,Universities
142,"Hoffmann-La Roche, GmbH., Germany",DEU,Companies
143,CareGroup Healthcare System *,USA,Health
144,Universitat Heidelberg,DEU,Universities
144,Vanderbilt University Medical Center,USA,Health
145,McGill University,CAN,Universities
146,Technische Universitat Munchen *,DEU,Universities
146,"Pfizer Inc, United States",USA,Companies
147,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
148,Shanghai Institutes for Biological Sciences Chinese Academy of Sciences,CHN,Government
149,Merck *,MUL,Companies
150,"University of Maryland, Baltimore",USA,Universities
151,Beth Israel Deaconess Medical Center,USA,Health
152,NYU Langone Medical Center,USA,Health
152,Ghent University,BEL,Universities
153,Toyota Group *,MUL,Companies
154,UCSF Helen Diller Family Comprehensive Cancer Center,USA,Health
155,"Sandia National Laboratories, California",USA,Government
156,Central South University *,CHN,Universities
157,IBM United States,USA,Companies
158,Universitat Zurich,CHE,Universities
159,GlaxoSmithKline *,MUL,Companies
159,"Bristol-Myers Squibb Company, United States",USA,Companies
160,Universite PSL *,FRA,Universities
161,Erasmus University Rotterdam *,NLD,Universities
162,Pfizer *,MUL,Companies
163,United States Department of Agriculture,USA,Government
164,Salk Institute for Biological Studies,USA,Health
165,California Institute of Technology *,USA,Universities
165,Children's Medical Center Dallas,USA,Health
166,Technical University of Denmark,DNK,Universities
167,Erasmus Medical Center,NLD,Health
168,Shandong University *,CHN,Universities
169,University of Groningen *,NLD,Universities
170,Pennsylvania State University *,USA,Universities
171,"Merck & Co Inc, United States",USA,Companies
172,Bristol-Myers Squibb Company *,MUL,Companies
173,University of Utah *,USA,Universities
174,University of Amsterdam *,NLD,Universities
175,Ecole Polytechnique Federale de Lausanne,CHE,Universities
176,Columbia University Irving Medical Center,USA,Health
177,"Soochow University, Suzhou *",CHN,Universities
178,RIKEN-Institute of Physical and Chemical Research,JPN,Government
179,Osaka University *,JPN,Universities
179,Institute of Cancer Research,GBR,Health
180,Japan Science & Technology Agency,JPN,Government
181,Universite Paris-Saclay *,FRA,Universities
182,"Rutgers, The State University of New Jersey",USA,Universities
182,Woodruff Health Sciences Center,USA,Health
183,International Agency for Research on Cancer,FRA,Health
183,"AstraZeneca, United States",USA,Companies
184,Swiss Institute of Bioinformatics,CHE,Non-Profit
185,"University of Colorado, Denver *",USA,Universities
186,Leiden University Medical Center,NLD,Health
187,Weizmann Institute of Science,ISR,Universities
188,"GlaxoSmithKline, United States",USA,Companies
189,Vrije Universiteit Amsterdam *,NLD,Universities
190,Institute for Basic Science,KOR,Government
191,Institucio Catalana de Recerca i Estudis Avancats,ESP,Government
192,University Medical Center Utrecht,NLD,Health
193,University of New South Wales,AUS,Universities
193,University Health Network *,CAN,Health
194,University of Helsinki,FIN,Universities
194,"Sanofi, United States",USA,Companies
195,IBM Research *,MUL,Companies
196,State Grid Corporation of China *,CHN,Companies
197,Sarah Cannon Research Institute,USA,Health
198,Celgene Corp,USA,Companies
199,Walter and Eliza Hall Institute of Medical Research,AUS,Health
199,Tianjin University *,CHN,Universities
200,"University of Texas, Austin",USA,Universities
201,Wuhan University *,CHN,Universities
202,Max-Delbruck-Centrum fur Molekulare Medizin ,DEU,Government
203,Boston University *,USA,Universities
204,Chinese Academy of Agricultural Sciences *,CHN,Government
204,Johnson & Johnson *,MUL,Companies
205,Xi'an Jiaotong University *,CHN,Universities
205,Nanjing Medical University *,CHN,Universities
206,"AstraZeneca, United Kingdom",GBR,Companies
207,King Abdullah University of Science and Technology,SAU,Universities
207,Houston Methodist,USA,Health
208,Janssen,MUL,Companies
209,Biotechnology and Biological Sciences Research Council *,GBR,Government
210,Paul Ehrlich Institut,DEU,Government
211,Charite - Universitatsmedizin Berlin *,DEU,Health
212,DowDupont *,MUL,Companies
213,German Cancer Consortium,DEU,Government
214,"Ragon Institute of MGH, MIT and Harvard",USA,Health
215,"University of California, Irvine *",USA,Universities
216,"University of Colorado, Anschutz Medical Campus",USA,Universities
217,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
218,University of Michigan Health System,USA,Health
219,Forschungszentrum fur Molekulare Medizin der Osterreichischen Akademie der Wissenschaften,AUT,Government
219,Uppsala University,SWE,Universities
220,"Novartis Institutes for Biomedical Research, Switzerland",CHE,Companies
221,Wistar Institute,USA,Health
221,Janssen Biotech Inc,USA,Companies
222,Nankai University *,CHN,Universities
223,"Bayer AG, Germany",DEU,Companies
224,Oregon Health & Science University *,USA,Universities
225,Tongji University *,CHN,Universities
226,Ministry of Agriculture,CHN,Government
227,National Institute of Allergy and Infectious Diseases,USA,Health
228,University of Glasgow *,GBR,Universities
228,Korea Advanced Institute of Science and Technology *,KOR,Universities
229,Universite Montpellier *,FRA,Universities
230,Wageningen University and Research Centre *,NLD,Universities
230,Eberhard-Karls-Universitat Tubingen,DEU,Universities
230,Nanjing University *,CHN,Universities
231,Julius-Maximilians-Universitat Wurzburg *,DEU,Universities
232,"Institute of Chemistry, Chinese Academy of Sciences",CHN,Government
233,University of Science and Technology of China,CHN,Universities
234,Sanford Burnham Prebys Medical Discovery Institute,USA,Health
235,Case Western Reserve University,USA,Universities
235,"Biogen Idec, USA",USA,Companies
236,AbbVie *,MUL,Companies
237,"AbbVie Inc, United States",USA,Companies
238,"University of Alabama, Birmingham *",USA,Universities
238,Institut Micalis,FRA,Government
239,Aarhus University *,DNK,Universities
239,Universitat de Barcelona *,ESP,Universities
240,Institut de Ciencies Fotoniques,ESP,Government
240,Royal Netherlands Academy of Arts and Sciences *,NLD,Government
241,Lunds University,SWE,Universities
241,Yonsei University *,KOR,Universities
242,"Hoffmann-La Roche Ltd, Switzerland",CHE,Companies
242,University of Pittsburgh Medical Center ,USA,Health
242,Temple University *,USA,Universities
243,Princeton University,USA,Universities
244,Johann Wolfgang Goethe-Universitat Frankfurt am Main *,DEU,Universities
245,Radboud University Nijmegen Medical Centre,NLD,Health
245,Universita degli Studi di Milano,ITA,Universities
246,City of Hope,USA,Health
247,Ontario Institute for Cancer Research,CAN,Non-Profit
247,Doe Joint Genome Institute,USA,Government
248,Georgia Institute of Technology *,USA,Universities
249,Sanofi *,MUL,Companies
250,Purdue University,USA,Universities
251,Biogen Idec *,MUL,Companies
252,Singapore Immunology Network,SGP,Government
253,Peking University Health Science Center,CHN,Universities
253,Northwestern Medicine,USA,Health
254,"Queen Mary, University of London",GBR,Universities
254,VU University Medical Center,NLD,Health
255,"Newcastle University, Newcastle upon Tyne",GBR,Universities
256,St Jude Childrens Research Hospital,USA,Health
257,University of Alberta,CAN,Universities
257,Montefiore Medical Center *,USA,Health
257,"Sandia National Laboratories, New Mexico",USA,Government
258,Medizinische Universitat Wien,AUT,Universities
259,Texas Children's Hospital ,USA,Health
260,Melanoma Institute Australia,AUS,Government
261,University of Southern California Health Sciences Campus,USA,Health
261,Academisch Medisch Centrum,NLD,Health
262,Australian Research Council Centre of Excellence for Electromaterials Science,AUS,Government
263,South China University of Technology,CHN,Universities
263,"Takeda Pharmaceuticals International Inc, USA",USA,Companies
264,Albert Einstein College of Medicine,USA,Universities
265,National Eye Institute,USA,Health
265,Joint BioEnergy Institute,USA,Government
266,Institute of Genetics and Developmental Biology Chinese Academy of Sciences,CHN,Government
267,"Janssen Research & Development, LLC",BEL,Companies
268,Hackensack University Medical Center,USA,Health
268,Centre de Recherche des Cordeliers,FRA,Government
268,Council of Scientific and Industrial Research *,IND,Government
269,Lockheed Martin Corp *,USA,Companies
269,Princess Margaret Cancer Centre,CAN,Health
269,Universite de Lausanne,CHE,Universities
270,Technische Universitat Dresden,DEU,Universities
271,Harbin Institute of Technology,CHN,Universities
271,Universita degli Studi di Roma La Sapienza,ITA,Universities
271,Universita degli Studi di Padova,ITA,Universities
271,University of Pittsburgh Health Sciences,USA,Universities
272,Beijing National Laboratory for Molecular Sciences,CHN,Government
273,H. Lee Moffitt Cancer Center and Research Institute,USA,Health
274,Aix-Marseille Universite *,FRA,Universities
275,The Buck Institute for Research on Aging,USA,Health
276,Universitat Basel,CHE,Universities
276,University of Virginia *,USA,Universities
277,"Guangzhou Institute of Biomedicine and Health, Chinese Academy of Sciences",CHN,Government
277,Mitsubishi Corp *,MUL,Companies
277,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
277,University of Birmingham,GBR,Universities
278,Centre Mediterraneen de Medecine Moleculaire,FRA,Government
278,Genome Institute of Singapore,SGP,Government
278,Max Planck Institut fur Biochemie,DEU,Government
279,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
280,University of Gothenburg,SWE,Universities
281,Cambridge University Hospitals NHS Foundation Trust,GBR,Health
282,Amgen *,MUL,Companies
282,Netherlands Cancer Institute - Antoni van Leeuwenhoek Hospital,NLD,Health
282,Bayer *,MUL,Companies
282,Sumitomo Group *,MUL,Companies
282,"GlaxoSmithKline, United Kingdom",GBR,Companies
283,University of Management and Technology,PAK,Universities
284,Jiangnan University *,CHN,Universities
285,China Agricultural University,CHN,Universities
286,Heinrich Heine Universitat Dusseldorf  *,DEU,Universities
286,"University of Illinois, Chicago *",USA,Universities
287,Boyce Thompson Institute for Plant Research,USA,Non-Profit
287,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
287,Osterreichische Akademie der Wissenschaften *,AUT,Government
288,Children's Hospital of Philadelphia,USA,Health
289,"Amgen, USA",USA,Companies
289,Oxford University Hospitals NHS Trust,GBR,Health
290,Vall d’Hebron Instituto de Oncologia,ESP,Health
291,University of Dundee,GBR,Universities
291,Zhengzhou University *,CHN,Universities
292,Babraham Institute,GBR,Government
292,Universita degli Studi di Torino,ITA,Universities
292,Michigan State University,USA,Universities
293,Institut Gustave Roussy *,FRA,Health
293,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
294,Singapore-MIT Alliance,SGP,Government
294,British Columbia Cancer Agency,CAN,Health
295,Universitatsklinikum Heidelberg,DEU,Health
296,University Medical Center Groningen,NLD,Health
296,University of Iowa *,USA,Universities
296,Cleveland Clinic *,USA,Health
297,Universite de Geneve,CHE,Universities
298,"University of California, Santa Cruz",USA,Universities
299,Copenhagen University Hospital,DNK,Health
300,"University of Colorado, Boulder *",USA,Universities
300,University of Rochester *,USA,Universities
300,Institut Curie,FRA,Health
301,University of Oslo,NOR,Universities
301,Commissariat a l’Energie Atomique et aux Energies Alternatives *,FRA,Government
302,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
302,"Philips Research, Eindhoven",NLD,Companies
303,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
303,University of Bristol,GBR,Universities
303,The University of Hong Kong *,HKG,Universities
304,Morgridge Institute for Research,USA,Health
304,VA Palo Alto Health Care System,USA,Health
304,Tel Aviv University,ISR,Universities
304,The Chinese University of Hong Kong *,HKG,Universities
305,Chalmers University of Technology *,SWE,Universities
305,Dartmouth College *,USA,Universities
306,University of Georgia,USA,Universities
307,Cedars-Sinai Medical Center ,USA,Health
307,VTT Technical Research Centre of Finland,FIN,Companies
307,Tohoku University *,JPN,Universities
308,Academy of Sciences of the Czech Republic *,CZE,Government
309,Queensland Institute of Medical Research,AUS,Health
310,Universitat Hamburg *,DEU,Universities
311,Universite de Strasbourg *,FRA,Universities
311,"Eli Lilly and Company, United States",USA,Companies
312,Temple Health,USA,Health
312,Clinica Universidad de Navarra,ESP,Health
313,J. Craig Venter Institute,USA,Health
314,Centre de Recherches en Cancerologie de Toulouse,FRA,Government
315,University of Kansas *,USA,Universities
315,Universite Claude Bernard Lyon 1 *,FRA,Universities
315,Sungkyunkwan University,KOR,Universities
316,Institut Pasteur de Paris *,FRA,Health
317,North Carolina State University,USA,Universities
317,Robert H. Lurie Comprehensive Cancer Center,USA,Health
318,Medizinische Hochschule Hannover,DEU,Universities
319,The Sainsbury Laboratory,GBR,Government
319,Universitat Autonoma de Barcelona *,ESP,Universities
320,The Royal Marsden NHS Foundation Trust,GBR,Health
321,Centro Nacional de Investigaciones Oncologicas,ESP,Health
322,Takeda Pharmaceuticals International Inc *,MUL,Companies
322,Universitat zu Koln,DEU,Universities
323,National Human Genome Research Institute,USA,Health
323,University of Arizona *,USA,Universities
324,"University of Texas, Health Science Center at Houston",USA,Universities
325,King Abdulaziz University *,SAU,Universities
326,National Renewable Energy Laboratory,USA,Government
326,Nestle *,MUL,Companies
327,University of Washington Medicine ,USA,Health
327,Rice University,USA,Universities
328,Lawrence Livermore National Laboratory *,USA,Government
328,Nestle Switzerland,CHE,Companies
329,Boston University Medical Campus ,USA,Health
329,Max Planck Institut fur Molekulare Zellbiologie und Genetik,DEU,Government
329,Cincinnati Children's Hospital Medical Center,USA,Health
329,National Center for Nanoscience and Technology of China,CHN,Government
329,"Southeast University, Nanjing *",CHN,Universities
329,The University of Adelaide,AUS,Universities
330,University of Nottingham *,GBR,Universities
330,Collaborative Innovation Center of Chemical Science and Engineering,CHN,Government
331,University of Southampton,GBR,Universities
332,General Electric Company *,MUL,Companies
333,Cardiff University,GBR,Universities
333,National Heart Lung and Blood Institute,USA,Health
333,Eli Lilly *,MUL,Companies
334,University of North Carolina Health Care,USA,Health
335,Max Planck Institut fur Informatik,DEU,Government
336,Karolinska University Hospital,SWE,Health
336,Ohio State University Wexner Medical Center,USA,Health
337,University of Miami *,USA,Universities
337,Fondazione IRCCS San Raffaele del Monte Tabor,ITA,Health
338,"Merck KGaA, Germany",DEU,Companies
339,Hebrew University of Jerusalem,ISR,Universities
339,Institut Catala d'Investigacio Quimica,ESP,Government
339,OHSU Knight Cancer Institute,USA,Health
340,The University of Sheffield,GBR,Universities
341,The University of Western Australia,AUS,Universities
342,Universidad de Navarra *,ESP,Universities
343,Southern Medical University *,CHN,Universities
344,The Francis Crick Institute,GBR,Health
345,Canadian Institute for Advance Research,CAN,Government
346,Pacific Northwest National Laboratory,USA,Government
346,Istituto Italiano di Tecnologia,ITA,Non-Profit
347,University of Leeds,GBR,Universities
347,Vancouver Prostate Centre,CAN,Health
347,Nagoya University *,JPN,Universities
348,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
349,Institut de la Vision,FRA,Government
350,Universite Grenoble-Alpes *,FRA,Universities
350,Boehringer Ingelheim *,MUL,Companies
351,UCSF Medical Center,USA,Health
351,Jackson Laboratory,USA,Health
351,Chan Zuckerberg Biohub,USA,Health
351,Bruker Corp,DEU,Companies
351,National Institute of Health Clinical Center,USA,Health
352,Helmholtz Zentrum fur Infektionsforschung,DEU,Government
352,Korea University *,KOR,Universities
353,National Institute of Arthritis and Musculoskeletal and Skin Diseases,USA,Health
353,National Institute on Aging,USA,Health
354,Keio University *,JPN,Universities
355,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
356,Universita degli Studi di Napoli Federico II,ITA,Universities
357,"Takeda Pharmaceutical Co Inc, Japan",JPN,Companies
358,"Texas A&M University, College Station",USA,Universities
359,Huazhong Agricultural University,CHN,Universities
360,Tufts University,USA,Universities
360,Commonwealth Scientific and Industrial Research Organization *,AUS,Government
361,New York Presbyterian Hospital,USA,Health
362,Universitat Duisburg Essen *,DEU,Universities
362,University of East Anglia *,GBR,Universities
362,Polish Academy of Sciences *,POL,Government
363,Mount Sinai Hospital Joseph and Wolf Lebovic Health Complex,CAN,Health
363,Royal Institute of Technology,SWE,Universities
363,Wayne State University,USA,Universities
364,Universidade do Porto *,PRT,Universities
364,Barbara Ann Karmanos Cancer Institute,USA,Health
365,Fraunhofer Gesellschaft *,DEU,Government
366,UC Davis Health System,USA,Health
366,Institut de Recherche sur le Cancer de Lille *,FRA,Health
366,University of Utah Health Care,USA,Health
367,Hospital for Sick Children,CAN,Health
367,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
368,Wake Forest University *,USA,Universities
368,University of Maryland Medical Center,USA,Health
368,Kyushu University *,JPN,Universities
368,"City University of New York, Hunter College",USA,Universities
368,University of Texas Health Science Center at San Antonio ,USA,Universities
369,Australian Research Council *,AUS,Government
369,John Innes Center,GBR,Government
370,Simons Foundation,USA,Non-Profit
371,Universitat Bern,CHE,Universities
371,Oslo University Hospital,NOR,Health
371,University of Kentucky *,USA,Universities
371,National Institute of Biomedical Imaging and Bioengineering,USA,Health
371,Xiamen University *,CHN,Universities
371,Georgetown University *,USA,Universities
372,World Health Organization Switzerland,CHE,Health
372,US Food and Drug Administration,USA,Government
372,"Suzhou Institute of Nano-Tech and Nano-Bionics, Chinese Academy of Sciences",CHN,Government
373,Academia Sinica *,TWN,Government
373,Shanghai Institute of Organic Chemistry Chinese Academy of Sciences,CHN,Government
374,Fritz Haber Institut Max Planck Gesellschaft,DEU,Government
375,ZEISS Group *,MUL,Companies
375,Massachusetts Eye and Ear Infirmary ,USA,Health
375,Center for Biologics Evaluation and Research,USA,Government
376,Indiana University-Purdue University Indianapolis,USA,Universities
376,"Northeastern University, USA",USA,Universities
377,Universitat Pompeu Fabra *,ESP,Universities
377,Brown University,USA,Universities
378,Hospital Universitari Vall d'Hebron,ESP,Health
378,Hitachi *,MUL,Companies
379,Rutgers Cancer Institute of New Jersey,USA,Health
380,Centre de Recherche Jean Pierre Aubert,FRA,Health
380,Australian National University,AUS,Universities
381,Institut National des Sciences Appliquees de Toulouse *,FRA,Universities
381,University of Warwick,GBR,Universities
382,China Pharmaceutical University,CHN,Universities
382,Universite de Montreal,CAN,Universities
383,Institute for Molecular Medicine,FIN,Health
383,Universitatsklinikum Hamburg Eppendorf,DEU,Health
383,University of Miami Health System,USA,Health
383,Koninklijke Philips NV *,MUL,Companies
383,National Taiwan University,TWN,Universities
384,Institute of Chemical and Engineering Sciences,SGP,Government
384,Air Force Medical University *,CHN,Universities
384,"State University of New York, Stony Brook *",USA,Universities
384,Indiana University-Bloomington,USA,Universities
384,University of South Florida System *,USA,Universities
384,Collaborative Innovation Center of Quantum Matter,CHN,Government
384,ShanghaiTech University,CHN,Universities
384,Max Planck Institut fur Entwicklungsbiologie,DEU,Government
385,"University of Maryland, College Park *",USA,Universities
385,University of Exeter,GBR,Universities
385,University of South Florida,USA,Universities
386,Carnegie Institution for Science *,USA,Non-Profit
387,Deutsches Zentrum fur Neurodegenerative Erkrankungen,DEU,Government
387,Pohang University of Science and Technology,KOR,Universities
388,Institute of Molecular and Cell Biology,SGP,Government
388,Fondazione IFOM Istituto Firc di Oncologia Molecolare,ITA,Health
389,Fox Chase Cancer Center,USA,Health
390,Florida Institute of Technology,USA,Universities
391,University of Cincinnati *,USA,Universities
392,Moorfields Eye Hospital NHS Trust,GBR,Health
392,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
392,Iowa State University,USA,Universities
392,"AgroParisTech, Institut des Sciences et Industries du Vivant et de l'Environnement",FRA,Universities
393,BioTechMed-Graz,AUT,Government
394,Second Military Medical University *,CHN,Universities
395,Universidad Autonoma de Madrid *,ESP,Universities
395,"Novartis, Switzerland",CHE,Companies
395,Thomas Jefferson University *,USA,Universities
395,Universitat Ulm *,DEU,Universities
396,Fraunhofer Institut fur Molekularbiologie und Angewandte Oekologie,DEU,Government
397,University of Rochester Medical Center,USA,Health
397,IMEC International,BEL,Companies
398,"Boehringer Ingelheim, USA",USA,Companies
398,"University of California, Santa Barbara",USA,Universities
398,Institut des Maladies Genetiques Imagine,FRA,Government
399,"University of Connecticut, Storrs *",USA,Universities
400,East China University of Science and Technology,CHN,Universities
400,Trinity College Dublin *,IRL,Universities
400,Friedrich-Schiller-Universitat Jena *,DEU,Universities
400,University of Texas Medical Branch ,USA,Universities
401,Freie Universitat Berlin,DEU,Universities
402,University of Electronic Science and Technology of China,CHN,Universities
402,University of Florida Health Science Center,USA,Health
403,Nanjing Agricultural University,CHN,Universities
403,Universite Cote d’Azur *,FRA,Universities
404,Nationwide Children's Hospital ,USA,Health
404,Centre Hospitalier Universitaire Vaudois ,CHE,Health
405,UCB Pharma SA *,MUL,Companies
405,Radboud University Nijmegen,NLD,Universities
405,University of Calgary,CAN,Universities
406,Arizona State University,USA,Universities
407,Peter Maccallum Cancer Centre,AUS,Health
407,Universita Vita-Salute San Raffaele,ITA,Universities
407,Hunan University,CHN,Universities
408,Universitatsklinikum Freiburg,DEU,Health
408,Argonne National Laboratory,USA,Government
409,"Qingdao Institute of Bioenergy and Bioprocess Technology, Chinese Academy of Sciences",CHN,Government
410,Garvan Institute of Medical Research,AUS,Health
410,Wake Forest University Baptist Medical Center,USA,Health
411,"Changchun Institute of Applied Chemistry, Chinese Academy of Sciences",CHN,Government
411,Georg-August-Universitat Gottingen,DEU,Universities
412,Universite du Luxembourg,LUX,Universities
412,"Centro de Investigacion Biomedica en Red sobre Enfermedades Neurodegenerativas, Madrid",ESP,Health
413,"Institute of Biophysics, Chinese Academy of Sciences",CHN,Government
413,"Universidad de los Andes, Chile",CHL,Universities
414,Medical University of South Carolina *,USA,Universities
414,Hokkaido University *,JPN,Universities
414,Oak Ridge National Laboratory,USA,Government
415,Institute for Systems Biology,USA,Health
415,"Colorado State University, Fort Collins *",USA,Universities
416,Capital University of Medical Sciences,CHN,Universities
416,Imperial College Healthcare NHS Trust,GBR,Health
417,"University of Missouri, Columbia *",USA,Universities
418,Netherlands Heart Institute,NLD,Government
418,Roswell Park Cancer Institute,USA,Health
418,University of Auckland,NZL,Universities
418,National Cancer Center,JPN,Health
