Global Rank,Institution,Country,Sector
54,University Putra Malaysia,MYS,Universities
55,Universidad del Rosario,COL,Universities
56,Inha University,KOR,Universities
56,University of Tokushima,JPN,Universities
58,European Commission,BEL,Government
59,California Pacific Medical Center,USA,Health
60,Japan Advanced Institute of Science and Technology,JPN,Universities
61,Medizinische Universitat Wien,AUT,Universities
62,Gwangju Institute of Science and Technology,KOR,Universities
63,Ericsson,MUL,Companies
64,Flinders University,AUS,Universities
65,Kaohsiung Medical University,TWN,Universities
66,Shahid Beheshti University of Medical Sciences and Health Services,IRN,Universities
67,Universita della Calabria,ITA,Universities
68,University of Ulsan,KOR,Universities
69,Alexandria University,EGY,Universities
70,Council of Scientific and Industrial Research *,IND,Government
71,Helmholtz Zentrum fur Umweltforschung,DEU,Government
72,Universidade de Brasilia,BRA,Universities
73,University of Cyprus,CYP,Universities
74,Norwegian Institute for Air Research,NOR,Government
75,Garvan Institute of Medical Research,AUS,Health
75,Sejong University,KOR,Universities
77,Tokyo Medical University,JPN,Universities
78,Universidad de Oviedo,ESP,Universities
79,Korea Advanced Institute of Science and Technology,KOR,Universities
80,Chosun University,KOR,Universities
81,East China University of Science and Technology,CHN,Universities
82,North Dakota State University,USA,Universities
83,Swiss Institute of Bioinformatics,CHE,Non-Profit
84,Universitat Passau,DEU,Universities
85,Gunma University,JPN,Universities
86,Hunan University,CHN,Universities
87,NVIDIA Corp,USA,Companies
88,Bauhaus-Universitat Weimar,DEU,Universities
89,Northeast Normal University,CHN,Universities
90,Tabriz University of Medical Sciences,IRN,Universities
91,"Universidad Andres Bello, Chile",CHL,Universities
92,World Bank United States,USA,Government
93,Beijing Jiaotong University,CHN,Universities
94,Wageningen University and Research Centre,NLD,Universities
95,Institute of Microbial Technology,IND,Government
95,Universiti Teknologi MARA,MYS,Universities
97,American Cancer Society,USA,Health
98,Justus-Liebig-Universitat Giessen,DEU,Universities
99,"AgroParisTech, Institut des Sciences et Industries du Vivant et de l'Environnement",FRA,Universities
99,Nanjing University,CHN,Universities
101,Hefei University of Technology,CHN,Universities
102,Tianjin University,CHN,Universities
103,Institute of Cancer Research,GBR,Health
104,Universidad Nacional del Litoral,ARG,Universities
104,Universitat Siegen,DEU,Universities
106,Silesian University of Technology,POL,Universities
107,Ulsan National Institute of Science and Technology,KOR,Universities
108,National Bureau of Economic Research,USA,Non-Profit
109,China University of Geosciences,CHN,Universities
110,Free University of Bozen,ITA,Universities
110,Trinity College Dublin,IRL,Universities
112,Complejo Asistencial Universitario de Salamanca,ESP,Health
112,Institut d'Astrophysique de Paris,FRA,Government
114,Salk Institute for Biological Studies,USA,Health
114,Universita degli Studi Mediterranea di Reggio Calabria,ITA,Universities
116,National Institute of Information and Communications Technology,JPN,Government
117,Universidad del Cauca,COL,Universities
118,Istanbul University,TUR,Universities
118,World Health Organization Switzerland,CHE,Health
120,National University of Malaysia,MYS,Universities
121,Universita degli Studi di Ferrara,ITA,Universities
122,Ehime University,JPN,Universities
123,Ewha Womens University,KOR,Universities
124,American Museum of Natural History,USA,Government
124,University of Regina,CAN,Universities
124,University of Tasmania,AUS,Universities
127,Guangdong University of Technology,CHN,Universities
128,Universidad EAFIT,COL,Universities
129,Hospital Universitario de La Princesa,ESP,Health
129,Hospital Universitario La Paz,ESP,Health
131,Deutsches Zentrum fur Luft- und Raumfahrt,DEU,Government
131,Helsinki Institute for Information Technology,FIN,Government
133,Diamond Light Source,GBR,Government
133,New Jersey Institute of Technology,USA,Universities
133,University of Copenhagen,DNK,Universities
136,Universita del Salento,ITA,Universities
137,Edith Cowan University,AUS,Universities
137,Hanbat National University,KOR,Universities
137,"Universidad del Norte, Barranquilla",COL,Universities
140,James Cook University,AUS,Universities
141,Universita Cattolica del Sacro Cuore,ITA,Universities
141,University of Southampton,GBR,Universities
143,Servicio Andaluz de Salud Sevilla,ESP,Health
143,University of Macau,MAC,Universities
145,Universidade do Minho,PRT,Universities
146,Kwangwoon University,KOR,Universities
147,Charles University,CZE,Universities
147,Deakin University,AUS,Universities
149,Deltares,NLD,Government
149,Keio University,JPN,Universities
149,Universitat Mannheim,DEU,Universities
152,Academy of Sciences of the Czech Republic *,CZE,Government
152,Universitat Wien,AUT,Universities
154,Ecole Centrale de Lille,FRA,Universities
155,Oregon Health & Science University,USA,Universities
156,Tokushima Bunri University,JPN,Universities
157,"Saint Louis University, Saint Louis",USA,Universities
157,Tokyo Institute of Technology,JPN,Universities
159,Massachusetts Institute of Technology,USA,Universities
159,"Universite Paul Sabatier, Toulouse III",FRA,Universities
161,Ecole Normale Superieure de Paris,FRA,Universities
161,"Universite Blaise Pascal, Clermont-Ferrand II",FRA,Universities
163,Boston College,USA,Universities
163,Swedish Meteorological and Hydrological Institute,SWE,Government
165,Kagoshima University,JPN,Universities
166,Concordia University,CAN,Universities
166,Intermountain Healthcare,USA,Health
168,Centro de Investigacion y de Estudios Avanzados del IPN,MEX,Universities
168,Queen's University Belfast,GBR,Universities
170,Carl von Ossietzky Universitat Oldenburg,DEU,Universities
170,Chungnam National University,KOR,Universities
170,Universidad Antonio Narino,COL,Universities
170,"Universite des Sciences et Technologies de Lille, Lille I",FRA,Universities
170,Worcester Polytechnic Institute,USA,Universities
175,Oak Ridge National Laboratory,USA,Government
175,Universitat Rostock,DEU,Universities
177,Karl Franzens Universitat Graz,AUT,Universities
177,"Universidad de los Andes, Colombia",COL,Universities
179,Colorado School of Mines,USA,Universities
179,Ryerson University,CAN,Universities
181,University of Calgary,CAN,Universities
181,U.S. Food and Drug Administration,USA,Government
183,Loyola University of Chicago,USA,Universities
183,"State University of New York, Stony Brook",USA,Universities
183,Universita degli Studi di Messina,ITA,Universities
183,Universita degli Studi di Napoli Federico II,ITA,Universities
187,Children's Hospital of Philadelphia,USA,Health
187,Fred Hutchinson Cancer Research Center,USA,Health
187,Middle East Technical University,TUR,Universities
187,Universita degli Studi di Bari,ITA,Universities
187,Universita degli Studi di Catania,ITA,Universities
187,Universitat Ulm,DEU,Universities
193,Ontario Institute for Cancer Research,CAN,Non-Profit
194,Charite - Universitatsmedizin Berlin *,DEU,Health
194,Charite Campus Benjamin Franklin,DEU,Health
194,Charite Campus Mitte,DEU,Health
194,Charite Campus Virchow Klinikum,DEU,Health
194,Chiang Mai University,THA,Universities
194,National Institute for Subatatomic Physics,NLD,Government
194,Tulane University,USA,Universities
201,Ecole Normale Superieure de Cachan,FRA,Universities
201,Universite d'Artois,FRA,Universities
201,Vilnius University,LTU,Universities
204,Institut National de la Recherche Agronomique *,FRA,Government
204,Martin-Luther-Universitat Halle-Wittenberg,DEU,Universities
204,University of Mons,BEL,Universities
207,Aston University,GBR,Universities
207,Institute of Nuclear Energy Research,TWN,Government
207,Mansoura University,EGY,Universities
207,Otto-von-Guericke-Universitat Magdeburg,DEU,Universities
207,Tampere University of Technology,FIN,Universities
207,Woods Hole Oceanographic Institution,USA,Non-Profit
213,Museum National d'Histoire Naturelle,FRA,Government
214,Ecole Nationale Superieure d'Ingenieurs de Caen et Centre de Recherche,FRA,Universities
214,Jagiellonian University,POL,Universities
214,Nanjing University of Science and Technology,CHN,Universities
214,University of Wyoming,USA,Universities
218,Lancaster University,GBR,Universities
218,Max Planck Institut fur Molekulare Zellbiologie und Genetik,DEU,Government
218,Scientific Institute of Public Health Belgium,BEL,Government
218,University of Szeged,HUN,Universities
222,Brigham and Women's Hospital,USA,Health
222,Institut Eurecom,FRA,Universities
222,Michigan Technological University,USA,Universities
222,Universite de Bourgogne,FRA,Universities
222,Universite de Lausanne,CHE,Universities
222,University of Belgrade,SRB,Universities
228,Helmholtz Zentrum Berlin fur Materialien und Energie,DEU,Government
228,Kyushu University,JPN,Universities
228,St. Petersburg State Polytechnic University,RUS,Universities
228,University of Oslo,NOR,Universities
232,Barnard College,USA,Universities
232,Medizinische Universitat Graz,AUT,Universities
232,Universidad de Salamanca,ESP,Universities
232,Universidade de Coimbra,PRT,Universities
232,Universita degli Studi di Roma La Sapienza,ITA,Universities
232,University of Tehran,IRN,Universities
238,Eotvos Lorand University,HUN,Universities
238,Institut National de Physique Nucleaire et de Physique des Particules,FRA,Government
238,Technische Universitat Munchen,DEU,Universities
241,Lund University,SWE,Universities
241,University of Guelph,CAN,Universities
243,Georg-August-Universitat Gottingen,DEU,Universities
243,University College Dublin,IRL,Universities
243,York University,CAN,Universities
246,Institut Pierre Simon Laplace,FRA,Government
246,King Abdullah University of Science and Technology,SAU,Universities
246,Pukyong National University,KOR,Universities
246,Umea University,SWE,Universities
246,"Universite Denis Diderot, Paris 7",FRA,Universities
251,Okayama University,JPN,Universities
251,Universidad Distrital Francisco Jose de Caldas,COL,Universities
251,Universita della Svizzera Italiana,CHE,Universities
251,University of Otago,NZL,Universities
255,Oregon State University,USA,Universities
255,Universita degli Studi di Salerno,ITA,Universities
255,University of Limerick,IRL,Universities
258,National University Corporation Shizuoka University,JPN,Universities
258,University of Shizuoka,JPN,Universities
258,University of Western Sydney,AUS,Universities
261,Delft University of Technology,NLD,Universities
261,Friedrich-Alexander-Universitat Erlangen-Nurnberg,DEU,Universities
261,San Diego State University,USA,Universities
261,Universidad de Chile,CHL,Universities
261,Universita degli Studi di Perugia,ITA,Universities
261,Universite Montpellier II Sciences et Technique,FRA,Universities
261,US Environmental Protection Agency,USA,Government
268,Aalto University,FIN,Universities
268,Hiroshima University,JPN,Universities
268,International Livestock Research Institute Kenya,KEN,Government
268,Philipps-Universitat Marburg,DEU,Universities
268,Royal Institute of Technology,SWE,Universities
268,"Universidad del Valle, Colombia",COL,Universities
268,University of Antwerp,BEL,Universities
268,University of Cape Town,ZAF,Universities
276,Comenius University in Bratislava,SVK,Universities
276,Novosibirsk State University,RUS,Universities
276,Universidade da Beira Interior,PRT,Universities
276,Universitat St. Gallen,CHE,Universities
276,Universite Libre de Bruxelles,BEL,Universities
281,Freie Universitat Berlin,DEU,Universities
281,Medical University of South Carolina,USA,Universities
281,National Taiwan Ocean University,TWN,Universities
281,Northwest Normal University,CHN,Universities
285,Bogazici University,TUR,Universities
285,Centrum Wiskunde & Informatica,NLD,Government
285,Inova Fairfax Hospital,USA,Health
285,Leiden University,NLD,Universities
285,"Montana State University, Bozeman",USA,Universities
285,Northern Arizona University,USA,Universities
285,Norwegian University of Science and Technology,NOR,Universities
285,Universite de Strasbourg,FRA,Universities
285,University of Georgia,USA,Universities
285,"University of Texas, El Paso",USA,Universities
295,Ecole Nationale Superieure des Mines de Paris,FRA,Universities
295,Saitama University,JPN,Universities
295,Universidade de Vigo,ESP,Universities
295,Universita degli Studi di Cagliari,ITA,Universities
295,Universita degli Studi di Torino,ITA,Universities
300,Czech Technical University in Prague,CZE,Universities
300,Ecole des Hautes Etudes en Sciences Sociales,FRA,Universities
300,National Chiao Tung University,TWN,Universities
303,European Molecular Biology Laboratory Heidelberg,DEU,Government
304,Biotechnology and Biological Sciences Research Council,GBR,Government
304,Institut National de la Sante et de la Recherche Medicale *,FRA,Health
306,National Physical Laboratory,GBR,Government
306,Stevens Institute of Technology,USA,Universities
306,Universita degli Studi di Modena e Reggio Emilia,ITA,Universities
306,Universitat Politecnica de Valencia,ESP,Universities
306,University of Ontario Institute of Technology,CAN,Universities
306,University of Tsukuba,JPN,Universities
312,Istanbul Technical University,TUR,Universities
312,Tel Aviv Sourasky Medical Center,ISR,Health
314,National ICT Australia,AUS,Government
314,Sherbrooke University,CAN,Universities
314,Universidad de Concepcion,CHL,Universities
314,Universidade Nova de Lisboa,PRT,Universities
314,Universita degli Studi di Roma Tor Vergata,ITA,Universities
319,Clarkson University,USA,Universities
319,Dalhousie University,CAN,Universities
319,Moscow Engineering Physics Institute,RUS,Universities
322,Florida State University,USA,Universities
322,Fundacao Oswaldo Cruz,BRA,Health
322,Technische Universitat Braunschweig,DEU,Universities
322,Universidad Industrial de Santander,COL,Universities
322,Universita degli Studi di Cassino,ITA,Universities
327,Nagoya University,JPN,Universities
327,Partners HealthCare System,USA,Health
327,Universidad Miguel Hernandez,ESP,Universities
327,Universidade Catolica de Brasilia,BRA,Universities
327,Universite de Franche-Comte,FRA,Universities
327,"University of California, Santa Cruz",USA,Universities
333,Ecole Superieure d'Electricite,FRA,Universities
333,Institut de Ciencia de Materials de Barcelona,ESP,Government
333,Universidade de Aveiro,PRT,Universities
333,Universita degli Studi di Milano,ITA,Universities
337,Ernst-Moritz-Arndt-Universitat Greifswald,DEU,Universities
337,Universidad Autonoma de Madrid,ESP,Universities
337,Universitat Kassel,DEU,Universities
337,Universite de Fribourg,CHE,Universities
341,Clemson University,USA,Universities
341,Institut Polytechnique de Grenoble,FRA,Universities
341,Linkoping University,SWE,Universities
341,South China Agricultural University,CHN,Universities
341,Temple University,USA,Universities
346,Institut de Recerca Biomedica Barcelona,ESP,Health
346,Koc University,TUR,Universities
346,Princeton University,USA,Universities
346,Universidad de Almeria,ESP,Universities
346,Universita degli Studi di Trieste,ITA,Universities
351,Abo Academy University,FIN,Universities
351,China Agricultural University,CHN,Universities
351,Universita degli Studi di Verona,ITA,Universities
354,Chung Yuan Christian University,TWN,Universities
354,Selcuk University,TUR,Universities
354,Slovak University of Technology,SVK,Universities
354,University of Glasgow,GBR,Universities
354,University of Notre Dame,USA,Universities
359,"Indian Institute of Technology, Kanpur",IND,Universities
359,Iran University of Science and Technology,IRN,Universities
361,Max-Delbruck-Centrum fur Molekulare Medizin ,DEU,Government
361,Uppsala University,SWE,Universities
363,Laboratoire Hubert Curien,FRA,Government
363,Roskilde University,DNK,Universities
363,Universidad de Castilla-La Mancha,ESP,Universities
363,Universite de Montreal,CAN,Universities
363,Universite Jean Monnet,FRA,Universities
368,Shahid Beheshti University,IRN,Universities
368,"University of Connecticut, Storrs",USA,Universities
368,University of Durham,GBR,Universities
371,Universita degli Studi Magna Graecia di Catanzaro,ITA,Universities
372,Democritus University Of Thrace,GRC,Universities
372,Universite du Quebec in Quebec,CAN,Universities
374,Athens University of Economics and Business,GRC,Universities
374,Bharathidasan University,IND,Universities
374,"China Medical University, Taichung",TWN,Universities
374,Hungarian Academy of Sciences *,HUN,Government
374,Srinakharinwirot University,THA,Universities
374,VSB-Technical University of Ostrava,CZE,Universities
380,Heinrich Heine Universitat Dusseldorf ,DEU,Universities
380,Politehnica University of Bucharest,ROU,Universities
380,"Universite de Picardie Jules Verne, Amiens",FRA,Universities
380,University of Novi Sad,SRB,Universities
384,Florida International University,USA,Universities
384,Northwestern Polytechnical University,CHN,Universities
386,Prince of Songkla University,THA,Universities
386,Technische Universitat Darmstadt,DEU,Universities
388,"Asia University, Taiwan",TWN,Universities
388,National Energy Technology Laboratory,USA,Government
388,Pusan National University,KOR,Universities
388,University of Rhode Island,USA,Universities
392,Aalborg University,DNK,Universities
393,Kaunas University of Technology ,LTU,Universities
393,Korea Basic Science Institute,KOR,Government
393,Pacific Northwest National Laboratory,USA,Government
393,Pontificia Universidad Catolica del Peru,PER,Universities
397,Glenn Research Center,USA,Government
397,NASA Ames Research Center,USA,Government
397,NASA Goddard Space Flight Center,USA,Government
397,NASA Johnson Space Center,USA,Government
397,NASA Langley Research Center,USA,Government
397,National Aeronautics and Space Administration *,USA,Government
397,Universite de Rennes 1,FRA,Universities
397,Yale New Haven Health System,USA,Health
405,Ecole Centrale de Nantes,FRA,Universities
405,Kasetsart University,THA,Universities
405,Stellenbosch University,ZAF,Universities
408,Universita degli Studi dell Aquila,ITA,Universities
408,University of Bergen,NOR,Universities
408,University of Tartu,EST,Universities
411,Florida Atlantic University,USA,Universities
411,National Cheng Kung University,TWN,Universities
411,National Institute for Public Health and the Environment,NLD,Health
411,National Institute of Informatics,JPN,Government
411,Technische Universitat Dresden,DEU,Universities
411,Universidade de Lisboa,PRT,Universities
411,Victoria University,AUS,Universities
418,Institut de Physique du Globe de Paris,FRA,Government
418,The University of Hong Kong,HKG,Universities
418,Universitat Rovira i Virgili,ESP,Universities
418,University of Debrecen,HUN,Universities
422,McMaster University,CAN,Universities
423,Catholic University of Louvain,BEL,Universities
423,Ludwig-Maximilians Universitat Munchen,DEU,Universities
423,Lulea University of Technology,SWE,Universities
423,Shanghai Jiao Tong University,CHN,Universities
423,University of Birmingham,GBR,Universities
423,University of Iceland,ISL,Universities
423,University of Moncton,CAN,Universities
430,Instituto Politecnico do Porto,PRT,Universities
430,University of Texas Southwestern Medical Center ,USA,Universities
432,Empresa Brasileira de Pesquisa Agropecuaria,BRA,Government
432,Heriot-Watt University,GBR,Universities
432,National Sun Yat-sen University,TWN,Universities
435,Hallym University,KOR,Universities
435,Universita degli Studi di Parma,ITA,Universities
437,Bar-Ilan University,ISR,Universities
437,National Central University,TWN,Universities
437,Universite de Nantes,FRA,Universities
440,Plymouth Marine Laboratory,GBR,Government
440,Universite de Limoges,FRA,Universities
442,Instituto de Salud Carlos III,ESP,Health
442,Korea Institute of Energy Research,KOR,Government
442,Universita degli Studi di Firenze,ITA,Universities
442,Universite de Pau et des Pays de l'Adour,FRA,Universities
446,Bergische Universitat Wuppertal,DEU,Universities
446,Broad Institute of MIT and Harvard,USA,Health
446,Nirma University,IND,Universities
446,Universita degli Studi Roma Tre,ITA,Universities
446,U.S. Air Force,USA,Government
451,Chinese Academy of Sciences *,CHN,Government
451,Mashhad University of Medical Sciences,IRN,Universities
451,SETI Institute,USA,Non-Profit
451,Shanghai Institute of Mental Health,CHN,Health
455,Arkansas State University,USA,Universities
455,Universite d'Avignon et des Pays de Vaucluse,FRA,Universities
455,University of Wroclaw,POL,Universities
458,Japan Atomic Energy Agency,JPN,Government
459,"Centro de Investigaciones Energeticas, Medioambientales y Tecnologicas",ESP,Government
459,Laboratoire d'Informatique de Paris 6,FRA,Government
459,San Francisco State University,USA,Universities
459,The University of Sheffield,GBR,Universities
459,Universitat Jaume I,ESP,Universities
459,Universite de Caen Basse-Normandie,FRA,Universities
459,U.S. Department of Health & Human Services,USA,Health
466,Harbin Engineering University,CHN,Universities
466,Instituto Butantan,BRA,Health
466,"University of Massachusetts, Lowell",USA,Universities
466,University of Thessaly,GRC,Universities
470,Kantonsspital St. Gallen,CHE,Health
470,Universidade Federal de Vicosa,BRA,Universities
470,Universitat Augsburg,DEU,Universities
470,Universite Paris-Est Marne-la-Vallee,FRA,Universities
474,Alcatel-Lucent,MUL,Companies
474,Southern Medical University,CHN,Universities
476,Fudan University,CHN,Universities
476,Observatoire de Paris,FRA,Government
476,Universidad Nacional Mayor de San Marcos,PER,Universities
476,Universidade do Estado do Rio de Janeiro,BRA,Universities
480,Medical College of Wisconsin,USA,Universities
480,Medical University of Warsaw,POL,Universities
480,Nara Institute of Science and Technology,JPN,Universities
480,"Southeast University, Nanjing",CHN,Universities
480,Universidad Pontificia Bolivariana,COL,Universities
480,Universitat Bremen,DEU,Universities
486,National Institute for Environmental Studies,JPN,Government
486,Universitat de Lleida,ESP,Universities
488,Hong Kong Baptist University,HKG,Universities
488,Royal Adelaide Hospital ,AUS,Health
488,Universitat Klagenfurt,AUT,Universities
491,Forschungszentrum Dresden Rossendorf,DEU,Government
491,IT University of Copenhagen,DNK,Universities
491,Miami University of Ohio,USA,Universities
494,Bournemouth University,GBR,Universities
494,Colorado State University,USA,Universities
494,Fukuoka University,JPN,Universities
494,Marine Biological Laboratory,USA,Non-Profit
494,Universidade da Coruna,ESP,Universities
494,Universidade Federal da Paraiba,BRA,Universities
500,Chang Gung University,TWN,Universities
501,University of New Brunswick,CAN,Universities
501,University of Tulsa,USA,Universities
503,Royal Netherlands Academy of Arts and Sciences,NLD,Government
503,Universitat Paderborn,DEU,Universities
505,Met Office,GBR,Government
505,Sanford-Burnham Medical Research Institute,USA,Health
505,Universite de Poitiers,FRA,Universities
508,Kyushu Institute of Technology,JPN,Universities
508,National Institute for Basic Biology,JPN,Non-Profit
508,Universita degli Studi di Sassari,ITA,Universities
511,University of Akron,USA,Universities
511,University of Saskatchewan,CAN,Universities
513,German Cancer Consortium,DEU,Government
513,German Cancer Research Center,DEU,Government
513,Karlsruher Institut fur Technologie,DEU,Universities
513,Universidade Federal de Minas Gerais,BRA,Universities
517,Kumamoto University,JPN,Universities
517,Universite de Savoie,FRA,Universities
519,Harvard University,USA,Universities
519,Murdoch University,AUS,Universities
519,Universidad de Extremadura,ESP,Universities
522,Helsinki University Central Hospital,FIN,Health
522,Institut d'Optique Graduate School,FRA,Universities
522,Pontificia Universidad Javeriana,COL,Universities
522,Space Science Institute,USA,Non-Profit
522,Universidad Peruana Cayetano Heredia,PER,Universities
522,Universite Francois Rabelais de Tours,FRA,Universities
522,Universite Paris-Nord 13,FRA,Universities
529,National Cancer Institute,USA,Health
529,National Pingtung University of Science and Technology,TWN,Universities
529,Universidade Catolica Portuguesa,PRT,Universities
532,Jackson Laboratory,USA,Health
532,Ministry of Public Health,THA,Health
532,Universidad de Granada,ESP,Universities
535,Centers for Disease Control and Prevention,USA,Health
536,Fuzhou University,CHN,Universities
536,Indiana University-Purdue University Indianapolis,USA,Universities
536,Scuola Normale Superiore Pisa,ITA,Universities
539,University of Canterbury,NZL,Universities
540,Anna University,IND,Universities
540,International Crops Research Institute for the Semi-Arid Tropics India,IND,Government
540,"Universidad de Leon, Spain",ESP,Universities
540,University of Bradford,GBR,Universities
540,Wuhan Institute of Technology,CHN,Universities
545,Hacettepe University,TUR,Universities
545,Laboratorio Nacional de Energia e Geologia,PRT,Government
545,The Chinese University of Hong Kong,HKG,Universities
545,University of Maribor,SVN,Universities
545,University of Pretoria,ZAF,Universities
550,Deutsches Institut fur Ernahrungsforschung Potsdam-Rehbrucke,DEU,Government
550,Pacific Institute of Bioorganic Chemistry Russian Academy of Sciences,RUS,Government
550,"State University of New York, Binghamton",USA,Universities
550,Tarbiat Modares University,IRN,Universities
554,Cardiff University,GBR,Universities
554,Ege University,TUR,Universities
554,Nantong University,CHN,Universities
554,Texas Christian University,USA,Universities
558,GSI Helmholtzzentrum fur Schwerionenforschung GmbH,DEU,Government
558,Universidad de Cantabria,ESP,Universities
558,Universidade Federal Fluminense,BRA,Universities
558,University of Athens,GRC,Universities
562,University of Vermont,USA,Universities
562,Wellcome Trust,GBR,Health
564,Chungbuk National University,KOR,Universities
564,National Taipei University of Technology,TWN,Universities
564,Saint Petersburg State University,RUS,Universities
564,Universidad Tecnologica de Pereira,COL,Universities
564,University of Miyazaki,JPN,Universities
569,Brunel University,GBR,Universities
569,Daegu University,KOR,Universities
569,Slovak Academy of Sciences,SVK,Government
572,Universite du Littoral Cote d'Opale,FRA,Universities
573,National Chung Cheng University,TWN,Universities
573,United States Geological Survey,USA,Government
575,Barcelona Supercomputing Center,ESP,Government
575,Cancer Research UK,GBR,Health
575,Centre Tecnologic de Telecomunicacions de Catalunya,ESP,Government
575,"University of Malaysia, Pahang",MYS,Universities
575,University of Manitoba,CAN,Universities
575,Wirtschaftsuniversitat Wien,AUT,Universities
581,Ben-Gurion University of the Negev,ISR,Universities
581,"France Telecom, S.A.",FRA,Companies
581,Shiga University of Medical Science,JPN,Universities
581,Technische Universitat Berlin,DEU,Universities
581,"University of Arkansas, Medical Sciences",USA,Universities
581,University of Kentucky,USA,Universities
587,Maastricht University,NLD,Universities
587,Seconda Universita degli Studi di Napoli,ITA,Universities
587,Sichuan Agricultural University,CHN,Universities
587,Stiftung Tierarztliche Hochschule Hannover,DEU,Universities
587,Tomsk Polytechnic University,RUS,Universities
587,Universita degli Studi di Camerino,ITA,Universities
593,Fermi National Accelerator Laboratory,USA,Government
594,"Desert Research Institute, Reno",USA,Non-Profit
594,Kobe University,JPN,Universities
594,Netherlands Cancer Institute - Antoni van Leeuwenhoek Hospital,NLD,Health
594,Nippon Medical School,JPN,Universities
594,University of North Dakota,USA,Universities
599,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
599,Hanyang University,KOR,Universities
599,"North-West University, Noordwes-Universiteit",ZAF,Universities
599,Rochester Institute of Technology,USA,Universities
599,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
604,Ruhr-Universitat Bochum,DEU,Universities
604,Universidade de Santiago de Compostela,ESP,Universities
606,Australian Nuclear Science & Technology Organisation,AUS,Government
606,Centre National de la Recherche Scientifique *,FRA,Government
606,Fu Jen Catholic University,TWN,Universities
606,"Northeastern University, China",CHN,Universities
606,Tel Aviv University,ISR,Universities
606,University of Crete,GRC,Universities
612,Leibniz Institut fur Tropospharenforschung,DEU,Government
612,Nankai University,CHN,Universities
612,Technische Universitat Hamburg-Harburg,DEU,Universities
612,Universidad Pablo de Olavide,ESP,Universities
616,Hanken School of Economics,FIN,Universities
616,Universite de Valenciennes et du Hainaut-Cambresis,FRA,Universities
618,Gjovik University College,NOR,Universities
618,Institute of Marine Research,NOR,Government
618,Simula Research Laboratory,NOR,Government
618,"State University of New York, College of Environmental Science and Forestry",USA,Universities
622,Lappeenranta University of Technology,FIN,Universities
622,Swiss Federal Laboratories for Materials Science and Technology,CHE,Government
622,Universidad Nacional Autonoma de Mexico,MEX,Universities
625,Hangzhou Normal University,CHN,Universities
625,Polish Academy of Sciences *,POL,Government
625,Technical University of Kosice,SVK,Universities
625,Universidade Federal do Rio Grande do Norte,BRA,Universities
629,Helmholtz Gemeinschaft *,DEU,Government
629,"Indian Institute of Technology, Delhi",IND,Universities
629,Jacobs University Bremen,DEU,Universities
629,Taiyuan University of Technology,CHN,Universities
629,University of Essex,GBR,Universities
634,Babes-Bolyai University,ROU,Universities
634,Harbin Institute of Technology,CHN,Universities
634,Istituto Nazionale di Geofisica e Vulcanologia,ITA,Government
634,Nokia,MUL,Companies
634,University of Haifa,ISR,Universities
