Global Rank,Institution,Country,Sector
327,West Virginia University,USA,Universities
328,University of Surrey,GBR,Universities
329,Keio University,JPN,Universities
330,Health Canada,CAN,Health
331,National Institute of Informatics,JPN,Government
331,Universitat de Barcelona,ESP,Universities
333,Met Office,GBR,Government
334,University of Saskatchewan,CAN,Universities
335,Portland State University,USA,Universities
336,"Queen Mary, University of London",GBR,Universities
336,Ghent University,BEL,Universities
338,Southern Methodist University,USA,Universities
339,Lawrence Livermore National Laboratory,USA,Government
340,Curtin University,AUS,Universities
341,"University of Maryland, Baltimore County",USA,Universities
342,Baylor University,USA,Universities
342,Tel Aviv University,ISR,Universities
342,New Mexico State University,USA,Universities
345,Seoul National University,KOR,Universities
346,NXP Semiconductors N.V.,MUL,Companies
346,Aalto University,FIN,Universities
348,Umea University,SWE,Universities
349,San Francisco State University,USA,Universities
350,"State University of New York, Albany",USA,Universities
350,Universitat Bern,CHE,Universities
352,San Jose State University,USA,Universities
353,Carleton University,CAN,Universities
354,Johann Wolfgang Goethe-Universitat Frankfurt am Main,DEU,Universities
355,University of Science and Technology of China,CHN,Universities
356,International Agency for Research on Cancer,FRA,Health
357,"University of Wisconsin, Milwaukee",USA,Universities
357,University of Guelph,CAN,Universities
359,University of Bristol,GBR,Universities
360,Sony Corporation,MUL,Companies
360,Technische Universitat Dresden,DEU,Universities
362,The University of Kent,GBR,Universities
363,University of Bath,GBR,Universities
364,Zhejiang University,CHN,Universities
365,University of Manitoba,CAN,Universities
366,Universitat Stuttgart,DEU,Universities
366,National Cheng Kung University,TWN,Universities
368,Universitat Bremen,DEU,Universities
368,Eberhard-Karls-Universitat Tubingen,DEU,Universities
368,IBM Research,MUL,Companies
371,University of Southampton,GBR,Universities
371,"University of Arkansas, Fayetteville",USA,Universities
373,Tulane University,USA,Universities
374,"University of Missouri, Kansas City",USA,Universities
374,Laval University,CAN,Universities
376,Brandeis University,USA,Universities
376,Universitat Leipzig,DEU,Universities
378,Macquarie University,AUS,Universities
379,Royal Melbourne Institute of Technology,AUS,Universities
380,Lockheed Martin Corp,USA,Companies
381,University of Gothenburg,SWE,Universities
382,Swarthmore College,USA,Universities
382,Kansas State University,USA,Universities
382,European Southern Observatory,DEU,Government
382,Observatorio Europeo Austral,CHL,Non-Profit
386,Texas Tech University,USA,Universities
386,University of Sussex,GBR,Universities
388,Chalmers University of Technology,SWE,Universities
389,University of North Dakota,USA,Universities
389,"University of Alabama, Birmingham",USA,Universities
389,"California State University, Northridge",USA,Universities
392,Georg-August-Universitat Gottingen,DEU,Universities
392,Northern Illinois University,USA,Universities
392,National Institute of Neurological Disorders and Stroke,USA,Health
395,Northeastern University,USA,Universities
395,VU University Amsterdam,NLD,Universities
397,College of William and Mary,USA,Universities
398,Westfalische Wilhelms-Universitat Munster,DEU,Universities
398,University of Birmingham,GBR,Universities
398,Ecole Centrale de Lyon,FRA,Universities
401,National Renewable Energy Laboratory,USA,Government
401,Dow Chemical Co USA,USA,Companies
403,University of Idaho,USA,Universities
403,Academia Sinica,TWN,Government
405,Leiden University,NLD,Universities
405,Mississippi State University,USA,Universities
405,Wuhan University,CHN,Universities
408,University of East Anglia,GBR,Universities
408,Santa Clara University,USA,Universities
410,Universidad de Granada,ESP,Universities
410,University of Aberdeen,GBR,Universities
412,Stockholm University,SWE,Universities
413,Universidade Estadual de Campinas,BRA,Universities
413,University of Warsaw,POL,Universities
415,University of Denver,USA,Universities
415,Cleveland Clinic,USA,Health
417,Natural Resources Canada,CAN,Government
418,"University of Texas, Dallas",USA,Universities
418,Nanyang Technological University,SGP,Universities
420,Osaka University,JPN,Universities
420,National Technical University of Athens,GRC,Universities
422,"Montana State University, Bozeman",USA,Universities
423,Universidad de Chile,CHL,Universities
424,Illinois Institute of Technology,USA,Universities
424,KDDI Corp,JPN,Companies
426,Egerton University,KEN,Universities
427,"Merck & Co. Inc., United States",USA,Companies
427,Merck *,MUL,Companies
427,Cardiff University,GBR,Universities
430,Technical University of Denmark,DNK,Universities
430,Universitat de Valencia,ESP,Universities
430,Toshiba Corp,MUL,Companies
433,Universitat Trier,DEU,Universities
434,University of Rhode Island,USA,Universities
435,Universita degli Studi di Roma La Sapienza,ITA,Universities
435,Concordia University,CAN,Universities
435,The University of Reading,GBR,Universities
438,Aristotle University of Thessaloniki,GRC,Universities
439,"Hoffmann-La Roche, Ltd., United States",USA,Companies
440,Gottfried Wilhelm Leibniz Universitat Hannover,DEU,Universities
440,"California Polytechnic State University, San Luis Obispo",USA,Universities
442,Technische Universitat Darmstadt,DEU,Universities
443,National Taiwan Normal University,TWN,Universities
443,Johannes Gutenberg-Universitat Mainz,DEU,Universities
445,University of Nevada-Reno,USA,Universities
445,DePaul University,USA,Universities
447,Northern Arizona University,USA,Universities
447,"State University of New York, Binghamton",USA,Universities
449,Queensland University of Technology,AUS,Universities
449,STMicroelectronics,MUL,Companies
449,Anadolu University,TUR,Universities
452,Bureau of Meteorology,AUS,Government
452,Universidad Nacional de Colombia,COL,Universities
454,Universitas Negeri Sebelas Maret,IDN,Universities
455,City University of Hong Kong,HKG,Universities
456,Universite Libre de Bruxelles,BEL,Universities
457,Alcatel-Lucent,MUL,Companies
458,"State University of New York, Stony Brook",USA,Universities
458,University of Liverpool,GBR,Universities
460,"Pfizer Inc., United States",USA,Companies
460,Pfizer *,MUL,Companies
462,Universitat Pompeu Fabra,ESP,Universities
462,Wake Forest University,USA,Universities
462,"University of Technology, Sydney",AUS,Universities
465,Universidade Federal do Rio Grande do Sul,BRA,Universities
465,Nagoya University,JPN,Universities
465,Japan Aerospace Exploration Agency,JPN,Government
468,Ruhr-Universitat Bochum,DEU,Universities
468,Politecnico di Milano,ITA,Universities
468,University of Ljubljana,SVN,Universities
468,Universidad de Sevilla,ESP,Universities
468,Universitat Politecnica de Catalunya,ESP,Universities
473,"Kaiser Permanente, Oakland",USA,Health
474,Memorial University of Newfoundland,CAN,Universities
474,BMW AG,DEU,Companies
474,Czech Technical University in Prague,CZE,Universities
477,Christian-Albrechts-Universitat zu Kiel,DEU,Universities
478,Loyola University of Chicago,USA,Universities
479,Universita degli Studi di Pisa,ITA,Universities
479,National Institute on Aging,USA,Health
479,The New School,USA,Universities
482,Medtronic,MUL,Companies
482,Lancaster University,GBR,Universities
482,Hokkaido University,JPN,Universities
485,Deutsches Zentrum fur Luft- und Raumfahrt,DEU,Government
486,Wageningen University and Research Centre,NLD,Universities
487,Johnson & Johnson *,MUL,Companies
487,"Johnson & Johnson, United States",USA,Companies
487,University College Dublin,IRL,Universities
487,Universitat Bielefeld,DEU,Universities
491,University of Wyoming,USA,Universities
492,Ming Chuan University,TWN,Universities
492,Ministere de la Culture et de la Communication,FRA,Government
492,Universidade Federal de Santa Catarina,BRA,Universities
492,Ohio University,USA,Universities
496,University of Tsukuba,JPN,Universities
496,Universitat Politecnica de Valencia,ESP,Universities
496,Inter-American Development Bank,USA,Government
499,Queen's University Belfast,GBR,Universities
500,Universita degli Studi di Milano,ITA,Universities
500,Masaryk University,CZE,Universities
500,Tohoku University,JPN,Universities
503,"University of Alaska, Fairbanks",USA,Universities
503,University College Cork,IRL,Universities
505,Lehigh University,USA,Universities
505,Bayer *,MUL,Companies
505,National Institute on Alcohol Abuse and Alcoholism,USA,Health
505,Radboud University Nijmegen,NLD,Universities
509,Ecole Normale Superieure de Paris,FRA,Universities
509,University of Wollongong,AUS,Universities
509,Ryerson University,CAN,Universities
509,Xiamen University,CHN,Universities
513,Bowling Green State University,USA,Universities
513,Space Telescope Science Institute,USA,Government
513,Universidade de Coimbra,PRT,Universities
513,Loughborough University,GBR,Universities
517,Universitat Innsbruck,AUT,Universities
518,University of Dundee,GBR,Universities
519,Worcester Polytechnic Institute,USA,Universities
520,Daimler AG,DEU,Companies
520,Vrije Universiteit Brussel,BEL,Universities
520,University of Essex,GBR,Universities
520,Hong Kong Polytechnic University,HKG,Universities
524,Nanjing University,CHN,Universities
524,James Madison University,USA,Universities
524,Griffith University,AUS,Universities
524,University of Strathclyde,GBR,Universities
528,Eotvos Lorand University,HUN,Universities
528,St. Jude Children's Research Hospital,USA,Health
530,Lanzhou University,CHN,Universities
531,"Saint Louis University, Saint Louis",USA,Universities
531,University of Texas M.D. Anderson Cancer Center ,USA,Health
531,"California State University, Long Beach",USA,Universities
534,Technion - Israel Institute of Technology,ISR,Universities
535,University of Mississippi,USA,Universities
536,Nestle,MUL,Companies
537,Universidad Autonoma de Madrid,ESP,Universities
538,University of Nevada-Las Vegas,USA,Universities
538,Universitat Basel,CHE,Universities
540,City University London,GBR,Universities
540,Western Michigan University,USA,Universities
540,"University of Texas, Arlington",USA,Universities
543,Philips Healthcare,MUL,Companies
543,Karolinska Institute,SWE,Universities
545,Raytheon Company,USA,Companies
545,Weizmann Institute of Science,ISR,Universities
545,Old Dominion University,USA,Universities
545,Kyushu University,JPN,Universities
545,Sun Yat-Sen University,CHN,Universities
550,Universitat Autonoma de Barcelona,ESP,Universities
551,Tampere University of Technology,FIN,Universities
552,Universidade Federal Fluminense,BRA,Universities
553,University of Otago,NZL,Universities
554,"Southern Illinois University, Carbondale",USA,Universities
554,University of Cape Town,ZAF,Universities
554,Universitat Duisburg Essen,DEU,Universities
557,Technische Universitat Graz,AUT,Universities
557,Universidad del Pais Vasco,ESP,Universities
559,Universita degli Studi di Padova,ITA,Universities
560,"Novartis Institutes for Biomedical Research, Switzerland",CHE,Companies
560,Novartis *,MUL,Companies
560,"Novartis Institutes for Biomedical Research, United States",USA,Companies
563,University of Indonesia,IDN,Universities
563,Julius-Maximilians-Universitat Wurzburg,DEU,Universities
565,University of Louisville,USA,Universities
565,Chevron Corp,USA,Companies
565,Harbin Institute of Technology,CHN,Universities
568,Middlebury College,USA,Universities
568,Universidad de Zaragoza,ESP,Universities
570,Istituto Nazionale di Fisica Nucleare,ITA,Government
570,Aalborg University,DNK,Universities
570,"University of North Carolina, Charlotte",USA,Universities
573,Institut National de la Recherche Agronomique *,FRA,Government
573,University of Dayton,USA,Universities
575,Mount Holyoke College,USA,Universities
576,National Institute of Allergy and Infectious Diseases,USA,Health
577,National Research Council Canada,CAN,Government
578,Western Washington University,USA,Universities
578,Bryn Mawr College,USA,Universities
580,Renmin University of China,CHN,Universities
580,Bucknell University,USA,Universities
580,National Sun Yat-sen University,TWN,Universities
580,National Chengchi University,TWN,Universities
584,La Trobe University,AUS,Universities
584,Saint Petersburg State University,RUS,Universities
584,Universitat Regensburg,DEU,Universities
587,Belarusian State University,BLR,Universities
587,Universitat des Saarlandes,DEU,Universities
587,Shandong University,CHN,Universities
590,Universidad de Buenos Aires,ARG,Universities
590,Technische Universitat Chemnitz,DEU,Universities
590,Fermi National Accelerator Laboratory,USA,Government
593,Royal Botanic Gardens Kew,GBR,Government
593,Creighton University,USA,Universities
593,Woods Hole Oceanographic Institution,USA,Non-Profit
593,Universite de Lausanne,CHE,Universities
597,Tokyo Institute of Technology,JPN,Universities
598,University of Richmond,USA,Universities
598,Florida Atlantic University,USA,Universities
598,"Nova Southeastern University, Estados Unidos",USA,Universities
601,Deakin University,AUS,Universities
601,Universidad Nacional de La Plata,ARG,Universities
601,Universidade de Lisboa,PRT,Universities
604,Appalachian State University,USA,Universities
604,"University of Massachusetts, Boston",USA,Universities
606,"Wesleyan University, Middletown",USA,Universities
606,Kasetsart University,THA,Universities
608,Unilever,MUL,Companies
608,Oregon Health & Science University,USA,Universities
608,Victoria University of Wellington,NZL,Universities
608,Howard Hughes Medical Institute,USA,Health
608,Miami University of Ohio,USA,Universities
608,Ministry of Public Security,CHN,Government
614,Tongji University,CHN,Universities
614,Jagiellonian University,POL,Universities
614,Universities Space Research Association,USA,Non-Profit
614,University of Wroclaw,POL,Universities
614,Heriot-Watt University,GBR,Universities
614,Universitat Potsdam,DEU,Universities
620,Ball State University,USA,Universities
621,North Dakota State University,USA,Universities
621,University of Canterbury,NZL,Universities
621,"University of Maine, Orono",USA,Universities
621,University of Oulu,FIN,Universities
621,National Human Genome Research Institute,USA,Health
621,"France Telecom, S.A.",FRA,Companies
627,Massachusetts General Hospital,USA,Health
628,Warsaw University of Technology,POL,Universities
629,Vassar College,USA,Universities
629,University of Jyvaskyla,FIN,Universities
631,New Jersey Institute of Technology,USA,Universities
631,University of New Brunswick,CAN,Universities
631,Carleton College,USA,Universities
631,"University of Montana, Missoula",USA,Universities
635,Universita degli Studi di Genova,ITA,Universities
635,University of Waikato,NZL,Universities
635,State University - Higher School of Economics,RUS,Universities
635,Technische Universitat Kaiserslautern,DEU,Universities
639,Huazhong University of Science and Technology,CHN,Universities
639,Memorial Sloan-Kettering Cancer Center,USA,Health
639,University of Athens,GRC,Universities
639,Gadjah Mada University,IDN,Universities
643,Universitat Konstanz,DEU,Universities
643,Hong Kong Baptist University,HKG,Universities
643,"California State University, Chico",USA,Universities
646,Budapest University of Technology and Economics,HUN,Universities
647,University of San Francisco,USA,Universities
647,National Institute of Advanced Industrial Science & Technology,JPN,Government
647,Universita degli Studi di Torino,ITA,Universities
647,University of South Australia,AUS,Universities
647,F. Hoffmann-La Roche *,MUL,Companies
647,University of Windsor,CAN,Universities
653,Universita degli Studi di Firenze,ITA,Universities
653,Williams College,USA,Universities
653,University of Northern Iowa,USA,Universities
653,SLAC National Accelerator Laboratory,USA,Government
653,"University of North Carolina, Greensboro",USA,Universities
653,Beijing Normal University,CHN,Universities
653,East Carolina University,USA,Universities
653,Friedrich-Schiller-Universitat Jena,DEU,Universities
661,Robert Bosch GmbH,DEU,Companies
661,Scripps Research Institute,USA,Health
661,Middle East Technical University,TUR,Universities
661,Xi'an Jiaotong University,CHN,Universities
661,Massey University,NZL,Universities
666,RIKEN-Institute of Physical and Chemical Research,JPN,Government
666,Boise State University,USA,Universities
666,Yonsei University,KOR,Universities
669,Universidad de Murcia,ESP,Universities
670,University of Southern Mississippi,USA,Universities
670,Monsanto Co,MUL,Companies
672,Wellcome Trust,GBR,Health
672,The University of Newcastle,AUS,Universities
672,Schlumberger,MUL,Companies
672,Infineon Technologies,MUL,Companies
676,University of Akron,USA,Universities
676,Philipps-Universitat Marburg,DEU,Universities
676,Hospital Universitario Principe de Asturias,ESP,Health
676,Hospital Universitario Ramon y Cajal,ESP,Health
676,Hospital Universitario de Fuenlabrada,ESP,Health
676,Hospital General Universitario Gregorio Maranon,ESP,Health
676,Hospital Universitario de La Princesa,ESP,Health
676,Hospital Infanta Leonor,ESP,Health
676,Hospital Universitario de Getafe,ESP,Health
676,Hospital Universitario 12 de Octubre,ESP,Health
676,Complejo Universitario de San Carlos,ESP,Health
676,Hospital Universitario Puerta de Hierro Majadahonda,ESP,Health
676,Hospital Universitario La Paz,ESP,Health
676,Smith College,USA,Universities
690,Fundacao Getulio Vargas,BRA,Universities
691,Friedrich-Alexander-Universitat Erlangen-Nurnberg,DEU,Universities
691,National Yang-Ming University,TWN,Universities
693,University of Tartu,EST,Universities
693,Corning Inc,MUL,Companies
695,California Academy of Sciences,USA,Non-Profit
696,Universitat d'Alacant,ESP,Universities
